ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
STX,22.01,21.24,-9.35,-6.07,26616920,1.82,-10.51,12.26,25.38,16.68,6.14,52.2,3.41,3.69,12.06,19.14,-10.51
HIMX,2.07,1.88,-8.97,0.0,1913881,1.61,-15.52,10.45,36.08,66.03,-5.38,43.6,5.07,5.83,4.14,30.49,-17.76
FSLR,29.71,27.94,-5.93,0.03,6867297,1.74,-11.53,-6.93,19.61,99.57,-12.66,37.2,3.4,4.98,-6.04,29.54,-43.01
MDGL,409.5,386.4,-5.72,-0.09,14366,1.05,-1.34,25.03,35.63,51.86,14.52,60.3,3.01,4.64,19.66,54.25,-5.72
ACAD,6.75,6.28,-5.71,1.35,3249063,1.35,10.76,38.33,188.07,305.16,32.77,67.5,4.46,6.23,34.86,148.43,-5.71
WDC,29.12,28.34,-5.2,-2.57,16769940,2.25,-2.63,9.61,37.48,18.94,6.15,60.5,2.26,3.26,14.62,22.95,-5.2
CPRX,0.57,0.54,-4.46,1.8,179891,0.43,2.83,21.59,-66.56,-60.95,21.59,49.8,4.5,8.04,10.59,-45.16,-73.12
LHX,39.67,38.26,-4.39,-0.87,2067621,2.23,-5.54,-4.14,1.75,15.99,-6.22,33.4,1.53,1.89,-3.08,4.38,-8.67
OSIS,59.45,57.07,-4.21,-0.22,320129,1.0,-18.87,-10.56,-27.84,-9.96,-12.44,34.0,4.99,5.12,-10.01,-15.79,-29.45
IPGP,68.07,65.72,-3.42,0.03,429156,0.82,-2.45,1.37,11.53,41.6,-3.55,49.4,2.07,2.85,4.21,20.94,-4.74
NXPI,28.32,27.74,-3.25,-1.22,2494217,1.17,1.03,16.05,40.99,27.98,6.04,61.7,2.38,2.84,13.04,23.15,-3.25
MU,7.75,7.52,-3.07,-0.13,35418674,1.36,-3.32,21.86,46.61,27.39,14.33,60.9,1.82,2.93,13.58,20.93,-14.64
AMD,2.86,2.74,-2.84,1.42,20076580,0.73,11.84,14.64,31.73,-32.18,8.3,57.0,4.25,5.26,14.46,-33.6,-66.79
PNR,29.43,28.84,-2.8,-0.82,6926259,2.54,-2.64,7.04,26.19,20.56,1.89,56.4,1.45,1.89,5.04,18.02,-3.58
BEEM,9.0,8.75,-2.78,0.0,1036,1.93,0.0,-2.78,45.83,-12.5,0.0,49.9,6.45,9.27,5.64,-4.18,-53.95
ILMN,50.95,50.2,-2.75,-1.3,1967027,1.13,-1.08,-9.4,8.85,22.14,-9.42,40.8,2.17,3.01,-4.24,8.5,-10.98
LSCC,4.58,4.54,-2.58,-1.72,1672086,1.16,9.4,17.62,25.41,24.38,12.38,64.1,3.44,4.42,12.84,9.51,-35.33
SLS,53100.0,51300.0,-2.29,1.14,39,0.61,-5.52,10.32,-9.06,-5.0,7.55,45.3,3.22,5.13,-3.74,1.8,-38.27
ASTC,135.0,132.0,-2.22,0.0,70,0.57,-2.22,18.92,8.33,-24.79,-1.87,51.2,3.77,5.3,5.86,-13.27,-32.3
NVDA,0.29,0.28,-2.13,-0.41,421403887,0.89,1.93,1.49,2.09,-5.51,-2.96,50.7,1.76,2.32,0.96,-3.8,-24.48
HXL,26.95,26.24,-2.12,0.54,874957,0.97,-0.57,3.7,9.67,16.99,-1.01,51.7,1.61,2.69,3.65,9.4,-3.92
ITW,51.17,51.23,-1.99,-2.1,5386643,1.83,0.77,5.69,7.33,21.27,3.49,59.9,0.96,1.52,4.21,11.47,-1.99
ECHO,30.11,29.46,-1.97,0.16,167441,1.0,1.34,6.56,14.64,29.9,3.86,66.5,1.14,2.2,7.78,21.96,-1.97
SOXL,0.52,0.51,-1.86,-0.98,13959874,0.63,3.03,28.27,48.16,28.66,10.03,64.1,3.84,3.74,20.18,18.53,-26.06
NKTR,135.45,133.53,-1.74,-0.33,48841,0.68,1.27,28.09,-6.88,0.7,18.06,62.0,3.41,4.03,20.75,9.19,-17.8
LEU,164.84,162.09,-1.67,-0.0,11,0.87,-7.81,13.46,-10.61,-28.91,5.36,47.5,4.09,7.41,3.11,-19.23,-69.11
ON,7.87,7.8,-1.52,-0.63,4294157,0.6,0.39,13.7,31.9,13.7,5.83,63.9,1.6,2.4,11.27,14.0,-17.89
CLDX,109.35,107.4,-1.51,0.28,40626,0.71,-4.15,8.32,31.86,37.43,2.29,53.2,1.9,3.44,8.49,31.03,-6.04
CRUS,29.01,28.43,-1.49,0.52,2061856,0.49,-1.97,3.16,-30.25,0.67,-4.73,47.2,4.91,5.3,-2.44,-10.87,-36.65
ALNT,4.24,4.25,-1.47,-1.77,1949,0.24,-1.18,2.45,1.43,12.44,0.0,51.4,1.22,2.1,1.73,3.5,-16.21
