ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NVDA,0.11,0.11,-4.58,-1.8,682467713,0.8,5.73,13.78,-29.24,-34.92,-37.71,56.0,3.78,4.97,7.54,-28.34,-47.24
LRCX,1.96,1.91,-4.01,-1.42,15419513,0.53,-0.31,-0.61,-11.45,-4.06,-30.05,50.9,3.03,4.12,1.42,-12.41,-37.34
MCHP,10.63,10.33,-3.9,-1.12,4819021,0.66,0.77,-1.26,-10.79,9.15,-17.9,51.4,2.76,3.88,1.39,-5.26,-23.4
MRVL,11.47,11.29,-3.88,-2.32,9578691,0.89,1.09,9.43,0.69,27.71,38.21,58.1,3.47,4.37,11.53,18.7,-3.88
MU,12.57,12.24,-3.29,-0.7,5609393,0.76,1.98,1.49,-14.66,-21.99,-10.18,52.7,2.55,3.72,0.24,-12.93,-31.29
INTC,13.94,13.55,-3.13,-0.34,94392883,0.87,0.0,-6.71,-28.4,-21.93,-36.5,41.5,2.22,3.11,-7.29,-24.86,-40.36
AMAT,14.15,13.86,-2.97,-0.92,38937996,1.01,2.02,5.47,-9.81,-15.98,-22.57,55.5,2.22,3.17,3.97,-13.29,-33.2
ADI,29.33,28.75,-2.64,-0.65,4923525,0.78,4.84,4.41,-17.53,-14.52,-16.2,57.2,2.61,3.4,3.21,-14.26,-25.33
KLAC,2.39,2.36,-2.61,-1.24,88536626,0.8,3.82,7.75,-14.32,-17.73,-27.89,57.7,2.22,3.19,5.15,-15.55,-34.99
ETN,21.94,21.46,-2.55,-0.36,2472080,1.07,0.11,0.79,-4.16,14.4,14.82,45.2,1.24,1.95,-1.76,3.21,-6.55
JCI,18.53,18.08,-2.43,0.03,18534389,1.3,-0.98,-3.04,-8.31,11.48,12.39,41.5,1.1,1.92,-2.36,3.58,-8.46
NTAP,18.25,18.0,-2.3,-0.96,5078310,1.07,2.15,13.29,9.53,13.73,9.4,64.3,2.01,3.14,16.3,10.25,-13.2
TXN,16.79,16.51,-2.25,-0.62,12415115,0.57,2.41,10.45,-7.98,-19.47,-23.66,60.6,3.3,3.49,9.03,-14.42,-33.5
QCOM,28.23,28.19,-1.97,-1.84,19712544,1.01,-4.67,1.87,13.92,25.59,44.28,51.9,1.63,3.05,5.26,18.67,-5.43
TT,16.78,16.55,-1.91,-0.53,3625474,0.89,-0.02,3.19,-3.81,1.35,-2.18,47.1,1.39,1.88,-0.53,-1.47,-9.77
DOV,20.48,20.27,-1.91,-0.89,1260874,1.06,-0.41,0.11,-8.07,4.38,-2.73,46.3,1.04,1.74,-0.9,-3.34,-12.88
HON,25.71,25.46,-1.82,-0.83,5078536,1.38,-2.38,0.55,-5.31,11.3,6.54,42.0,1.1,1.92,-1.77,1.97,-6.8
MMM,57.98,57.29,-1.65,-0.45,4138982,1.29,-2.16,-0.16,-10.41,0.79,-3.77,38.3,0.93,1.47,-2.37,-3.11,-10.87
DE,25.03,24.7,-1.62,-0.3,2999347,0.92,-2.14,1.91,-9.05,-4.54,-1.97,47.0,0.89,1.68,0.59,-3.74,-15.8
ATRO,1.8,1.81,-1.6,-2.41,1083,0.1,1.65,-0.81,-4.65,-3.66,-6.58,50.3,2.69,4.83,-1.15,-5.22,-18.18
GE,165.4,164.09,-1.55,-0.77,4213811,1.26,1.19,4.36,1.52,12.56,9.02,58.7,0.82,1.36,2.95,6.49,-1.55
RTX,21.31,20.98,-1.55,0.0,7016272,1.04,-0.51,0.86,4.56,11.03,-0.71,48.4,0.81,1.28,0.62,3.35,-3.91
ITT,11.62,11.49,-1.43,-0.25,3879900,1.37,-0.74,0.86,-7.55,8.61,6.11,47.3,0.79,1.33,0.15,2.17,-7.55
GWW,45.29,44.82,-1.4,-0.36,291973,0.73,-0.76,4.41,-1.83,21.31,16.9,58.3,1.18,1.58,3.45,8.71,-3.73
BMY,16.82,16.57,-1.39,0.1,7152567,1.09,-0.61,3.49,-3.6,-0.75,-17.84,53.6,1.02,1.55,2.46,-6.25,-21.29
PH,31.08,30.92,-1.37,-0.85,926194,0.93,-1.03,5.7,-0.39,4.16,-3.56,54.7,1.25,1.68,2.24,1.1,-5.61
NOC,37.73,37.33,-1.35,-0.31,3256591,1.47,1.67,2.57,-0.97,8.32,11.25,56.7,0.91,1.53,0.82,4.13,-3.7
