ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMCI,104.55,80.33,-19.99,4.13,340383420,2.28,8.51,157.94,179.14,229.15,181.42,66.2,9.88,8.6,84.02,167.12,-19.99
BE,9.0,9.88,-17.46,-24.81,27137423,4.52,-14.31,-12.33,-21.15,-31.63,-33.06,34.9,5.62,8.98,-23.28,-29.5,-57.94
IVA,3.34,3.31,-15.99,-15.23,84187,3.81,-5.43,-14.91,-15.24,-5.7,-29.49,33.4,4.19,7.47,-19.56,-14.71,-46.21
CNEY,35.0,35.02,-9.61,-9.68,13073,0.84,11.19,-10.02,-49.24,-76.05,-22.3,44.6,7.33,16.29,-23.35,-65.22,-87.63
MTW,14.52,13.23,-9.38,-0.55,870880,2.84,-21.53,-14.81,-8.82,-15.57,-18.48,30.9,4.47,6.33,-17.66,-16.72,-33.18
NAUT,3.06,2.83,-7.52,0.0,68709,0.96,1.07,-5.35,-5.67,-3.74,-6.29,47.5,3.92,6.76,-5.47,-6.58,-37.39
DNLI,17.78,17.02,-7.3,-3.16,3363198,3.05,-5.71,1.73,-7.9,-25.64,-20.43,45.7,3.8,5.93,-10.15,-27.0,-48.36
IOVA,9.65,9.15,-7.29,-2.23,17667771,2.85,-0.33,15.24,92.63,45.93,12.96,56.0,4.91,7.79,12.45,36.18,-8.04
EOSE,1.03,0.95,-7.28,0.0,11587499,2.26,-17.67,7.59,-20.42,-63.69,-9.05,41.7,6.95,11.22,-12.04,-55.24,-81.01
MVIS,2.38,2.24,-6.28,-0.42,1714950,0.98,-14.18,-0.44,-4.68,-14.5,-13.51,39.7,3.45,6.52,-10.29,-23.84,-70.72
BFLY,1.13,1.06,-6.19,0.0,1675652,1.29,11.58,0.0,-12.4,-40.45,0.0,54.5,5.46,7.95,4.89,-30.99,-62.41
CEVA,23.77,23.05,-5.88,-2.94,243274,1.56,6.52,14.11,3.69,13.05,6.52,58.2,5.87,5.35,6.92,4.05,-30.17
COHU,34.41,32.47,-5.69,-0.06,419230,1.87,-5.5,-2.76,-1.73,-8.66,-6.18,45.5,2.54,3.35,-3.69,-8.66,-25.61
FLNC,19.93,19.16,-5.66,-1.87,2123940,0.99,-14.58,-1.49,-0.88,-9.96,-19.66,41.9,4.43,7.44,-12.5,-16.89,-38.45
NVTS,6.65,6.34,-5.65,-1.04,1639521,0.92,-5.37,3.09,-3.79,-18.46,-16.91,48.1,4.44,5.95,-8.95,-17.55,-41.46
SMR,2.86,2.69,-5.61,0.35,1841601,1.01,-0.37,40.1,0.37,-59.91,-14.33,48.2,6.01,9.11,-5.69,-48.59,-74.48
WATT,63.9,72.6,-5.47,-16.8,12185,4.28,39.08,38.29,25.39,15.79,48.47,70.3,7.78,7.34,30.43,-25.0,-83.31
MVST,0.96,0.9,-5.1,1.15,3856367,0.95,-10.83,-9.2,-30.72,-53.7,-36.13,43.4,5.8,9.24,-17.52,-43.14,-68.62
EDSA,5.44,5.37,-4.96,-3.73,15305,0.76,11.18,24.59,85.17,-9.75,14.74,59.3,5.62,7.79,13.08,4.7,-47.81
AIP,7.8,7.42,-4.87,0.0,189605,1.28,6.46,45.78,58.89,19.48,32.5,67.9,3.73,5.22,24.49,19.9,-5.6
SYM,44.9,43.03,-4.8,-0.66,800178,0.39,-7.88,2.99,14.2,12.06,-13.4,47.2,7.62,8.37,-8.02,4.07,-32.28
DCO,51.0,49.13,-4.79,-1.16,169758,1.44,-2.17,-1.38,-0.22,11.74,-5.99,45.4,1.95,2.57,-3.08,4.34,-12.05
AAOI,22.9,21.34,-4.77,2.19,5203278,1.62,6.54,28.4,67.9,65.04,14.18,58.1,6.89,9.66,10.94,92.35,-7.98
FLUX,5.58,5.3,-4.5,0.54,180356,2.02,25.3,13.73,49.3,18.83,4.95,61.3,6.13,8.16,22.48,28.84,-24.93
NVCT,7.88,7.52,-4.45,0.13,32315,0.38,12.41,-9.4,-8.29,-48.17,-9.29,49.0,5.47,10.42,-6.52,-38.01,-59.13
MGTX,6.31,6.06,-4.42,-0.47,202020,1.45,-7.06,0.66,22.42,4.48,-17.33,45.9,4.38,6.82,-1.17,1.72,-29.53
CAPR,3.7,3.61,-4.24,-1.86,287677,1.89,-7.67,-12.59,12.46,-50.82,-29.49,32.6,2.08,6.24,-15.7,-18.59,-54.01
BLNK,3.39,3.35,-4.01,-2.87,8045712,1.15,20.07,49.55,-24.55,-30.64,5.68,61.0,8.88,8.66,16.22,-23.5,-68.31
WSO,394.97,381.46,-4.0,-0.6,366231,1.02,-8.2,-2.93,-0.11,11.86,-9.08,41.2,2.33,2.92,-6.06,2.31,-11.08
ARM,129.5,128.34,-3.99,-3.13,26122331,0.98,11.4,72.9,131.54,,86.22,67.5,13.2,9.46,62.95,,-13.85
TCMD,15.18,14.67,-3.99,-0.65,492670,2.08,-6.56,6.07,29.48,-18.73,3.02,48.3,2.96,4.05,2.0,-14.21,-42.76
CELC,15.88,15.24,-3.97,0.06,157322,1.17,1.6,3.32,25.43,59.75,3.11,52.1,3.33,5.13,2.97,32.1,-4.57
OM,52.2,51.15,-3.94,-1.97,46807,1.02,0.0,-2.29,-33.91,-75.52,-39.54,43.2,5.55,8.82,-24.88,-70.89,-86.66
ACHR,5.31,5.24,-3.85,-2.57,4226544,0.9,-2.96,4.38,-18.76,-12.52,-9.81,49.1,4.6,5.87,-7.01,2.72,-27.42
NKTR,10.8,10.68,-3.8,-2.7,79567,1.01,0.27,29.44,35.6,-1.13,19.69,61.3,7.23,8.81,27.51,20.63,-76.81
PI,105.28,102.69,-3.79,-1.37,363625,0.75,-6.68,9.31,29.97,79.0,19.41,54.4,2.81,4.87,10.44,29.0,-27.38
SITM,107.87,103.52,-3.79,0.25,366291,1.59,-17.16,-11.96,-11.55,-15.77,-11.85,38.1,3.9,6.27,-11.65,-9.72,-27.22
LRMR,13.38,12.78,-3.77,0.75,819252,0.91,64.69,194.47,336.18,223.54,150.1,87.2,10.02,8.79,139.1,217.26,-3.77
CARR,55.58,54.0,-3.66,-0.84,4416134,0.96,-3.59,-2.53,3.15,1.79,-4.34,44.4,2.08,2.75,-3.46,3.26,-9.7
CSIQ,23.37,22.94,-3.65,-1.85,893864,0.67,0.13,14.99,11.63,-26.24,-10.88,51.2,4.76,5.14,-1.13,-19.84,-47.34
SPCE,37.6,37.0,-3.65,-2.08,347387,0.87,3.35,-4.64,-15.53,-32.23,-21.94,46.3,5.15,7.54,-13.53,-32.81,-70.96
WDC,42.35,40.8,-3.59,0.05,7986336,0.7,-4.96,0.84,17.31,34.03,6.17,43.0,2.24,2.8,0.98,21.25,-10.49
STRO,44.7,43.3,-3.56,-0.45,68531,0.95,-7.68,5.35,76.02,2.85,-5.25,47.7,4.92,8.17,2.28,3.92,-30.39
ARRY,14.91,14.66,-3.55,-1.91,4453987,0.86,-3.68,8.35,-6.03,-28.17,-13.56,51.4,4.01,5.78,-3.98,-23.15,-44.3
ALNT,29.27,28.38,-3.54,-0.51,71670,1.42,-0.77,2.09,5.19,-14.03,-3.96,49.7,3.25,4.2,-1.56,-11.33,-36.76
EFOI,1.32,1.25,-3.5,1.54,2560,0.63,-15.8,-15.24,2.9,-37.59,-13.48,43.1,7.32,11.04,-13.63,-35.97,-73.21
SYNA,109.92,106.32,-3.46,-0.19,174770,0.56,-5.25,1.21,1.74,19.85,-4.22,46.0,2.41,3.69,-2.95,13.73,-14.81
RUN,16.47,16.42,-3.41,-3.12,8043802,0.58,3.79,24.3,41.67,11.93,-15.62,55.3,4.97,7.61,2.78,6.92,-34.87
