ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,17.78,15.98,-10.73,-0.66,17813195,1.25,-14.11,-14.67,72.59,94.29,-15.34,45.1,7.03,9.4,3.32,25.31,-72.63
ADI,34.94,33.04,-5.42,0.0,7795853,1.83,-5.86,-3.93,2.31,13.74,-2.74,45.9,3.05,4.69,-1.17,2.01,-29.54
NVDA,0.48,0.46,-5.21,-0.2,1493316189,1.47,-11.78,-7.59,47.79,51.88,-11.18,42.0,3.38,5.35,1.06,33.16,-16.64
HON,23.48,22.72,-4.66,-1.5,13274283,2.88,-8.62,-5.93,8.78,-7.84,-5.09,39.8,2.0,3.34,-3.16,-14.39,-40.75
MRVL,8.88,8.55,-4.54,-0.89,9431491,0.81,1.95,1.33,74.17,47.47,7.95,59.0,4.98,5.83,15.54,51.67,-5.08
FAST,1.47,1.43,-3.0,-0.23,12758812,1.23,-3.35,7.8,14.8,7.03,0.19,54.3,1.62,2.37,6.01,7.11,-7.59
RTX,14.09,13.94,-2.51,-1.46,15223347,1.52,-5.46,4.6,20.05,-13.43,-3.26,45.4,1.43,2.47,2.19,-8.11,-28.62
ETN,12.03,11.81,-2.17,-0.31,2532457,1.45,-6.92,-5.28,1.82,0.43,-6.96,33.2,1.26,1.87,-2.84,-1.87,-12.45
KLAC,3.29,3.23,-1.94,-0.19,176314397,1.48,0.24,-1.01,42.32,19.42,6.57,56.1,3.63,4.48,7.92,14.67,-8.1
PH,24.24,23.79,-1.87,0.0,858321,0.87,-5.24,2.51,20.51,4.02,-2.45,49.2,1.38,2.2,5.37,5.75,-8.99
TT,10.61,10.28,-1.87,1.26,4213541,0.91,-3.09,-5.46,6.92,-1.69,-1.15,42.8,1.73,2.38,-1.63,-1.24,-16.05
ITW,24.75,24.43,-1.82,-0.54,2199103,0.82,-4.01,2.45,12.09,2.55,-3.0,47.5,1.31,2.24,2.62,5.63,-6.75
MMM,40.63,39.9,-1.79,0.0,7103839,1.52,-3.4,-3.65,6.95,0.1,-4.59,34.2,0.97,1.85,-3.19,0.14,-10.83
CMI,6.97,6.88,-1.7,-0.53,1170351,1.03,-6.58,-4.55,8.85,-7.33,-5.24,40.8,1.38,2.34,-0.24,-3.55,-18.54
MCHP,9.81,9.65,-1.69,0.0,9091051,1.15,-5.79,-3.95,16.5,27.49,-2.95,47.3,3.52,4.89,1.62,22.22,-8.68
DOV,18.99,18.64,-1.64,0.19,625608,0.6,-6.09,-4.2,9.85,-3.05,-2.8,39.8,1.43,2.29,-3.06,-1.4,-15.99
FLR,14.94,14.77,-1.14,0.0,1189307,1.44,-5.5,-1.72,-22.32,-13.56,-4.62,39.3,2.14,4.0,-6.97,-18.25,-43.22
EMR,18.61,18.54,-1.1,-0.72,3893275,0.96,-5.93,-3.28,11.03,-10.15,-4.45,41.1,1.54,2.59,-1.03,-4.6,-28.06
DE,16.53,16.44,-1.09,-0.53,2136230,0.73,-3.57,1.65,5.93,17.4,-0.92,51.4,1.88,2.6,3.66,8.5,-4.51
GE,184.74,183.3,-0.86,-0.08,4330178,1.04,-3.71,2.29,-2.81,-17.18,-7.45,39.4,1.71,2.71,-3.9,-11.39,-29.03
ITT,7.08,7.06,-0.65,-0.29,1296281,0.73,-3.18,-1.02,-0.73,10.8,-2.79,43.0,1.08,2.05,-1.0,7.15,-4.02
CAT,18.57,18.48,-0.63,-0.13,3734252,0.91,-4.95,-0.97,4.05,3.54,-2.19,46.6,1.67,2.41,1.25,0.59,-10.12
LRCX,2.22,2.21,-0.6,0.21,31018263,1.35,-1.95,3.13,28.61,4.62,5.96,58.2,3.12,4.17,9.36,2.13,-23.49
ROK,13.63,13.49,-0.58,0.45,398816,0.61,-2.67,2.5,18.34,18.16,0.18,52.2,2.26,3.39,7.93,14.06,-6.28
PCAR,5.1,5.11,-0.58,-0.75,3596262,0.73,-5.82,-2.64,20.81,10.5,-5.07,41.5,1.61,3.04,-0.76,15.25,-8.61
LEU,1502.27,1495.97,-0.56,-0.14,3,1.07,-3.39,-5.7,6.52,-6.52,-0.42,42.4,2.09,2.98,-3.72,-6.18,-31.38
TXN,19.94,19.89,-0.55,-0.31,14753558,0.95,-7.89,-15.87,-13.67,-8.51,-6.03,38.9,3.4,5.51,-11.27,-15.36,-47.01
GWW,38.96,38.94,-0.52,-0.47,315933,0.7,-0.13,4.52,14.02,24.81,2.42,58.8,1.27,1.89,4.39,16.82,-1.41
BMY,32.23,32.06,-0.51,0.0,9367308,0.98,-1.53,-1.74,-15.53,-8.61,-3.05,36.1,1.41,2.64,-6.35,-10.05,-25.94
ATRO,2.38,2.34,-0.42,1.22,22396,0.15,-5.92,-13.27,35.51,19.85,1.92,48.2,4.26,5.63,-2.86,5.94,-24.04
GD,29.16,29.2,0.27,0.13,3567547,1.13,-7.55,-2.98,-11.71,4.68,-3.0,40.5,1.23,2.14,-3.95,-1.8,-18.29
D,17.32,17.47,0.39,-0.51,4034199,1.09,-2.61,3.68,0.08,-3.07,-2.4,50.5,1.31,2.05,0.07,-2.83,-12.12
AMAT,18.12,18.36,0.72,-0.58,47345781,1.52,1.31,1.04,28.9,5.94,8.81,58.1,3.59,4.27,9.28,3.45,-22.81
INTC,22.75,23.11,0.85,-0.72,87816482,1.34,-1.21,2.23,39.24,25.31,5.58,58.7,2.72,3.46,8.87,21.86,-7.86
MU,35.67,35.32,1.34,2.33,9633021,1.41,-1.52,12.13,39.61,-5.3,7.1,62.5,3.88,4.9,19.29,3.31,-27.09
PEG,11.91,12.07,1.34,0.04,1633121,1.0,-2.21,0.59,-0.56,-15.76,-4.79,48.1,1.4,2.14,0.57,-6.28,-17.33
QCOM,16.81,17.16,1.39,-0.64,36799875,0.99,-0.13,-18.25,-4.74,-20.15,-9.39,36.8,2.81,4.6,-13.9,-16.26,-45.68
NOC,33.34,33.96,1.71,-0.14,3482443,1.61,-0.82,3.15,-5.95,21.92,-0.9,50.8,1.2,1.61,1.7,8.28,-10.04
LMT,31.44,32.18,1.83,-0.51,2580428,1.01,1.33,2.58,4.74,30.45,2.94,56.6,1.12,1.98,2.47,15.79,-4.66
AMD,19.18,19.61,2.4,0.16,8454700,1.31,-1.85,7.1,88.56,-6.62,19.65,64.6,5.86,5.12,25.72,2.11,-42.99
JCI,31.12,31.09,4.26,4.37,43607216,2.08,-3.64,-6.33,9.46,-1.57,-8.48,38.3,2.56,3.37,-6.86,0.13,-16.51
