ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
INVE,29.0,25.0,-21.88,-9.38,120,0.34,-1.96,-3.1,20.19,-1.96,26.9,47.4,9.43,8.88,-5.01,0.61,-22.36
CRUS,4.02,3.63,-11.25,-1.71,362678,1.21,-3.46,14.15,22.22,-26.52,28.27,46.6,6.86,7.75,2.33,-16.42,-51.79
MWA,3.07,2.84,-9.57,-2.39,1485108,0.56,3.03,67.54,-57.97,-55.9,-58.74,54.0,9.86,12.16,2.07,-50.76,-72.75
AMSC,184.8,172.4,-9.17,-2.63,53072,0.91,-0.4,29.82,-7.81,15.01,0.52,50.9,6.55,8.38,4.43,-13.45,-60.84
MOD,3.4,3.14,-8.99,-1.45,170564,0.45,25.6,273.81,-44.33,-75.02,-36.31,65.1,12.46,11.21,70.34,-62.89,-83.4
AMAT,9.02,8.55,-8.75,-3.65,32733294,1.13,-1.87,22.95,-8.92,-22.09,-1.13,49.9,4.67,5.94,6.29,-18.94,-49.26
GRC,10.41,9.93,-8.43,-4.06,118916,0.51,-0.11,35.02,-39.32,-32.6,-35.95,48.5,7.53,8.74,-5.38,-35.3,-56.19
CSIQ,6.79,6.45,-8.12,-3.28,936335,0.78,7.86,115.0,-5.98,-56.94,-0.62,62.9,8.35,10.23,36.94,-56.08,-87.35
CMI,21.62,20.22,-7.77,-1.38,4366431,0.95,6.5,38.22,-14.25,-24.87,-7.29,55.8,5.62,7.02,13.05,-30.69,-63.3
BDC,13.22,12.53,-7.66,-2.57,340287,0.51,4.88,56.21,-39.42,-49.4,-38.11,52.8,6.7,8.4,7.07,-42.94,-69.23
CAPR,230.0,250.0,-7.41,-14.81,4,0.73,2.04,-52.38,-87.8,,-37.5,37.1,11.7,40.8,-53.98,,-92.31
APH,3.39,3.21,-7.34,-2.1,24207443,1.28,1.45,25.84,6.95,-15.31,13.43,52.1,3.96,5.17,5.96,-13.13,-44.36
TSEM,4.05,3.9,-7.14,-3.57,5175,0.5,23.81,62.5,52.94,-46.94,62.5,64.9,9.81,12.69,40.09,-33.94,-78.86
POWL,9.3,8.77,-7.06,-1.54,306265,0.91,2.69,21.79,32.5,6.6,27.33,55.8,5.16,6.54,15.84,3.51,-36.09
