ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NVCT,14.37,11.85,-17.54,0.0,105063,0.8,8.82,58.85,67.85,41.92,58.0,63.3,8.16,9.28,43.1,24.31,-42.03
GSIT,1.9,1.61,-17.44,-2.56,102170,3.85,-19.5,-18.89,-23.33,-57.63,-5.29,33.8,5.67,10.43,-17.49,-43.23,-63.74
DFLI,738.0,630.0,-11.5,3.67,2870,1.79,2.04,-21.26,-17.65,-31.77,-41.81,39.9,4.15,13.98,-32.11,-30.08,-72.09
SMMT,2.31,2.07,-10.97,-0.65,956010,0.34,-30.54,-48.51,107.02,95.28,-58.6,33.2,8.32,28.23,-42.49,19.86,-61.74
OUST,16.0,13.7,-10.46,4.58,661541,4.4,-17.47,15.13,24.55,-27.13,41.85,49.2,7.29,10.89,12.54,-10.47,-72.04
EFOI,4.39,4.06,-10.0,-2.87,17915,0.67,-16.2,7.4,70.79,-21.28,70.74,46.0,9.44,13.89,14.15,-23.58,-78.5
ASTI,18398.0,16200.0,-8.74,3.64,114,5.15,-27.03,-43.36,-71.73,,-42.55,19.7,4.61,16.7,-54.12,,-90.26
GALT,1.66,1.55,-8.28,-1.78,103331,0.85,6.53,35.96,35.96,-25.12,31.36,60.6,7.75,7.29,27.17,3.39,-37.5
IVA,6.14,6.06,-6.34,-5.1,2823,0.46,-3.04,12.22,57.4,32.75,21.93,53.7,4.84,6.21,16.43,3.87,-55.44
PGEN,1.7,1.59,-5.36,1.19,2508967,0.78,-17.62,-9.66,-10.67,-32.91,7.43,42.8,7.8,9.78,-5.39,-9.8,-43.01
NVVE,18400.0,17280.0,-5.26,0.88,8,0.18,-16.28,13.68,32.52,-73.13,66.41,46.6,15.02,21.41,12.76,-62.86,-89.18
LRMR,6.66,6.31,-5.26,0.0,219090,1.52,14.31,38.07,105.54,197.64,57.75,71.0,4.65,6.38,39.22,98.67,-24.61
CELC,11.59,11.14,-5.19,-1.36,25037,0.53,7.32,-1.59,11.4,7.12,-13.1,52.2,3.89,8.57,2.24,18.62,-20.49
AEVA,8.75,8.25,-5.17,0.57,216907,0.97,-14.95,-1.2,-8.33,-59.06,28.91,47.0,5.11,8.89,4.78,-33.53,-68.75
INKT,21.0,21.0,-4.55,-4.55,127,0.13,-7.28,-2.33,-3.67,22.81,-18.6,40.5,3.44,7.56,-9.48,2.2,-38.24
DCTH,5.22,4.92,-4.37,1.46,75559,1.79,20.59,39.77,74.47,2.39,42.2,66.9,5.95,6.67,33.43,28.22,-34.22
GTLS,136.72,131.65,-3.88,-0.18,643386,1.29,-3.65,-1.54,-7.28,-35.02,14.55,50.2,2.47,4.01,4.8,-20.83,-45.02
BWEN,4.54,4.33,-3.35,1.34,185578,0.29,-17.68,-1.81,159.28,43.14,144.63,46.8,8.22,10.78,28.09,76.96,-26.86
