ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTI,4.79,4.25,-14.14,-3.23,158242,1.12,16.76,-53.04,-61.54,-93.35,-95.02,33.7,13.28,30.47,-51.32,-89.67,-99.68
DY,179.98,179.54,-7.55,-7.32,1554271,4.36,-3.63,-0.61,16.28,54.26,59.61,47.7,3.19,4.22,1.58,28.7,-7.74
SIDU,3.09,2.88,-7.4,-0.64,747891,0.96,20.0,3.78,-7.69,-27.46,-58.68,52.5,14.95,16.97,10.92,-37.24,-84.48
AIRJ,7.85,6.83,-7.33,6.51,52508,1.92,-26.16,-34.01,-50.4,-36.88,-36.47,24.8,3.73,13.17,-31.58,-38.44,-76.67
MOBX,9.2,8.8,-6.01,-1.76,144595,11.4,-12.85,-34.8,-63.17,-69.33,-67.4,22.7,3.76,12.77,-37.52,-76.69,-92.59
NEOV,2.88,2.74,-5.84,-1.03,47441,0.45,-6.8,1.48,-2.84,87.03,71.79,51.0,5.28,8.83,2.97,35.74,-19.41
LUNR,5.51,5.38,-5.11,-2.8,25443780,2.94,49.86,26.59,5.08,-42.27,127.97,69.2,8.98,8.44,36.81,24.46,-51.05
XPON,7.31,7.18,-4.65,-2.92,167249,0.65,-15.13,-92.2,-95.54,-98.3,-98.57,17.4,19.73,95.77,-89.73,-97.47,-98.84
STRO,47.5,45.6,-4.4,-0.42,72794,1.11,27.02,17.22,0.44,-1.72,-0.22,64.4,6.11,7.57,26.03,17.14,-19.29
QMCO,4.75,4.4,-4.39,3.26,249492,9.25,-24.35,-49.89,-58.17,-47.71,-35.05,28.6,5.8,17.96,-44.17,-48.06,-71.83
SATL,1.05,1.03,-3.74,-1.87,172994,1.98,3.0,-10.43,-29.69,-31.33,-33.55,47.6,4.57,10.85,-3.97,-23.51,-55.79
ALT,7.1,6.87,-3.65,-0.42,3154953,1.21,11.17,6.84,-10.78,-16.42,-34.7,54.0,5.99,8.26,3.94,-10.52,-50.25
BLZE,6.57,6.42,-3.6,-1.35,358509,1.05,1.74,-7.76,-2.87,-44.08,-13.01,52.2,7.13,6.47,3.83,-17.74,-45.73
SMTK,5.4,5.4,-3.57,-3.58,7619,1.15,-6.25,-10.0,,,-32.5,44.1,8.01,12.4,-10.1,,-32.5
INVE,3.64,3.53,-3.55,-0.55,41197,0.58,12.78,-12.41,-16.75,-59.75,-55.93,46.6,5.24,6.49,-9.8,-41.14,-60.78
LOAR,72.84,69.99,-3.4,0.54,360172,1.52,-6.36,12.58,25.09,,43.42,58.8,5.23,5.63,15.8,,-8.72
PPSI,4.25,4.14,-3.27,-0.7,120497,1.47,-9.8,-10.97,8.09,-18.98,-34.39,40.4,3.13,5.98,-5.39,-15.15,-48.7
NA,3.11,2.91,-2.93,3.63,7184,1.18,-1.29,-22.77,-50.1,-82.97,-83.22,29.0,3.45,9.31,-23.9,-73.44,-86.76
AIRG,7.49,7.45,-2.74,-2.22,66831,1.66,-2.1,7.5,41.37,93.51,106.94,56.7,4.18,6.77,11.86,52.84,-4.73
NUVB,2.85,2.8,-2.44,-0.7,1338576,0.96,2.19,-14.63,-17.65,57.3,78.34,40.9,4.42,7.32,-10.15,16.81,-29.47
ASTC,9.7,9.66,-2.37,-2.02,13004,0.34,8.71,17.86,6.56,18.73,12.91,61.8,4.1,5.67,9.73,12.57,-20.2
FTH,11.91,12.21,-2.2,-4.63,1269,1.06,-2.3,-7.21,-56.38,-18.58,-22.35,42.6,3.58,9.08,-5.99,-27.48,-66.81
VKTX,67.03,64.76,-2.09,1.35,5342058,1.11,11.27,25.65,0.83,84.08,254.27,60.8,8.32,7.79,18.13,36.48,-31.47
IVA,2.45,2.38,-1.65,1.24,4852,0.62,9.17,-5.97,-35.78,-29.17,-49.3,50.6,3.33,5.77,-7.25,-32.31,-49.3
PENG,21.25,20.75,-1.57,0.81,514660,0.5,0.63,-15.55,0.29,5.22,13.26,44.7,3.48,4.76,-9.04,-0.21,-29.3
SMR,8.95,8.79,-1.46,0.34,2324157,0.46,-6.79,-23.63,18.78,235.5,179.94,42.3,5.98,12.74,-17.16,48.17,-44.4
CNEY,8.47,8.41,-1.44,-0.64,1687,0.31,5.09,-32.47,-56.88,-78.98,-81.35,44.5,7.37,14.08,-19.62,-73.21,-94.1
PTCT,34.49,33.93,-1.34,0.29,468951,0.86,6.8,1.13,-12.66,30.8,21.01,55.6,2.49,4.54,1.75,15.21,-18.83
APGE,49.1,48.35,-1.31,0.22,293113,0.79,9.31,-4.26,-1.75,39.74,69.59,58.1,4.38,6.14,10.51,17.93,-30.73
NVVE,196.8,197.2,-1.26,-1.46,339,0.48,-7.0,-22.04,-28.03,-43.98,-90.53,37.3,6.21,13.7,-21.2,-77.45,-97.68
MDGL,260.0,256.17,-1.16,0.32,292365,0.93,5.3,-8.36,5.64,12.24,12.92,47.4,3.58,4.6,-5.93,8.69,-12.56
NVCT,7.2,7.15,-1.11,-0.41,241846,2.9,12.42,6.4,17.6,0.99,-13.75,58.9,5.09,8.15,8.16,-5.72,-51.69
BMY,48.78,48.44,-1.1,-0.41,7780459,0.49,0.06,12.7,14.6,-4.85,-8.19,59.0,3.12,2.64,9.58,1.22,-22.93
CPRX,20.81,20.47,-1.06,0.58,1204629,0.99,6.39,16.57,23.84,49.31,19.64,72.0,3.7,3.8,21.82,32.13,-1.06
ASND,139.65,137.0,-1.03,0.88,437041,1.07,-1.9,1.66,11.52,-12.82,7.43,55.2,2.57,3.89,2.73,3.89,-14.05
MYRG,104.53,102.99,-1.01,0.47,165113,0.45,3.0,-29.88,-34.75,-34.03,-27.83,36.3,5.91,5.27,-20.03,-28.81,-42.21
ICCM,22.79,22.42,-0.98,0.68,39323,1.2,26.64,-9.98,-31.45,-42.08,-35.59,59.4,5.36,9.01,4.08,-27.97,-49.51
ARQT,8.48,8.34,-0.95,0.71,1876770,0.79,-12.94,-18.24,-12.03,-10.03,143.15,38.9,4.26,8.6,-11.28,13.38,-33.44
CBAT,1.11,1.09,-0.91,0.91,54998,0.26,-3.96,-12.8,-18.66,5.83,3.81,44.0,5.74,9.3,-14.65,-2.8,-42.33
IRDM,26.41,26.75,-0.89,-2.15,828353,0.89,0.68,-3.78,-14.15,-9.32,-34.08,46.7,2.6,3.44,-0.17,-14.67,-47.32
TOYO,5.08,4.87,-0.81,3.46,159428,0.7,6.1,123.39,,,149.74,60.5,11.03,16.34,,,-15.45
ZVRA,7.6,7.53,-0.79,0.13,564242,0.37,7.73,18.77,60.55,9.29,10.25,61.1,8.04,7.51,29.09,38.03,-4.44
NKTR,19.65,19.05,-0.78,2.34,37353,0.57,11.4,-14.19,-25.29,84.06,113.52,51.0,3.84,7.73,0.67,28.04,-30.6
