ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LEU,774.78,709.35,-8.33,0.12,138,5.58,-24.14,-41.59,-51.34,-63.28,-41.59,20.0,6.31,12.01,-39.05,-56.51,-70.69
NVDA,0.08,0.07,-6.21,0.61,59507632,0.93,2.61,-7.58,30.49,88.75,-18.7,41.7,3.35,6.88,-7.14,43.05,-18.9
HON,33.02,31.58,-5.13,-0.82,3705887,0.69,-6.38,-19.72,-18.02,-30.11,-20.71,29.7,3.36,5.2,-19.31,-25.02,-33.58
NOC,17.51,16.63,-3.61,1.47,1515934,1.72,-0.75,-5.01,-8.68,-26.87,-5.71,44.8,2.52,4.15,-4.13,-18.85,-33.28
GE,227.03,218.85,-3.6,0.0,3780699,0.88,1.83,-6.33,3.54,27.58,-9.05,41.5,2.38,3.31,-6.02,11.07,-14.41
EMR,16.29,16.19,-3.51,-2.93,6006098,1.61,-9.34,-16.18,-12.82,-20.46,-13.28,26.9,2.41,3.62,-12.89,-18.31,-28.48
TT,11.07,10.79,-3.08,-0.56,2652233,0.83,-4.23,-17.57,-5.3,-23.37,-14.97,36.0,2.71,4.45,-9.4,-21.84,-36.37
QCOM,48.92,48.55,-2.92,-2.19,28632794,0.44,5.06,-4.75,102.18,261.22,-25.59,49.1,7.28,9.49,4.29,108.65,-25.59
ROK,13.08,12.7,-2.9,0.0,521370,0.7,-6.31,-1.24,-0.13,-20.51,-6.21,40.8,2.69,3.97,-4.69,-14.0,-26.77
CAT,14.68,14.55,-2.59,-1.72,5588122,1.02,-2.86,-19.56,-23.93,-27.71,-14.6,32.5,2.34,4.52,-11.33,-24.91,-35.9
PH,21.4,20.86,-2.39,0.16,809792,0.95,-5.35,-14.27,-4.2,-9.76,-16.13,34.2,3.26,4.81,-12.69,-10.86,-21.48
GD,16.84,16.27,-2.29,1.16,7058290,2.73,-5.55,-18.44,-17.2,-32.03,-8.89,31.4,2.03,4.83,-11.33,-25.3,-39.79
JCI,23.65,23.17,-2.19,-0.15,14456741,0.71,-9.13,11.39,-3.36,-17.8,3.12,51.6,5.53,5.86,7.83,-11.5,-26.5
NTAP,52.14,49.76,-2.0,2.69,6469235,0.94,24.91,78.96,191.59,390.57,47.5,66.2,9.13,8.76,42.82,173.95,-2.0
LMT,13.02,12.68,-1.95,0.68,2404070,0.78,1.37,-12.26,4.14,-45.25,-7.42,42.0,3.06,4.69,-6.29,-38.53,-57.93
MMM,31.09,30.5,-1.65,0.22,5511262,1.19,-6.43,-13.05,-7.01,-7.57,-7.19,35.8,2.18,3.73,-8.04,-5.36,-14.78
CMI,6.95,6.86,-1.18,0.11,1803261,1.19,-2.95,-22.17,-16.06,-38.55,-21.52,28.7,2.1,4.25,-13.55,-26.74,-42.1
ITT,4.32,4.29,-1.13,-0.39,1176374,0.6,-2.76,-5.5,-5.97,-16.16,-7.68,38.2,2.66,3.23,-7.6,-12.58,-24.92
ETN,9.52,9.4,-0.94,0.28,2327968,0.76,-5.7,-5.03,-6.09,-30.3,-5.62,39.6,2.85,3.38,-6.47,-20.24,-33.57
D,11.09,10.95,-0.72,0.55,3832635,0.79,-2.07,0.76,-15.92,-9.28,7.27,44.6,1.53,2.01,-2.29,-6.43,-15.92
BMY,40.28,40.28,-0.68,-0.68,4681037,0.67,-3.03,7.52,-15.39,-1.48,0.12,49.6,3.92,3.94,-1.88,-6.83,-17.22
PEG,8.76,8.82,-0.6,-1.28,1436394,0.7,-2.6,-5.2,-12.82,-15.72,-1.73,41.4,1.49,2.29,-2.17,-11.31,-18.11
RTX,11.28,11.28,-0.35,-0.35,16503458,1.71,-3.24,-16.82,-9.47,-19.72,-18.07,31.4,2.46,5.14,-13.05,-17.98,-31.03
FAST,1.06,1.06,-0.25,-0.16,5090631,0.39,12.24,17.76,36.6,-14.49,15.63,59.9,4.93,4.84,15.53,3.58,-18.54
GWW,36.8,37.0,0.0,-0.53,252448,0.32,0.47,6.88,17.28,10.91,4.85,45.8,2.95,3.9,-0.75,-0.57,-16.44
DOV,20.59,20.62,0.32,0.17,1371164,1.09,1.26,-6.04,-5.65,5.26,-6.97,31.2,1.42,2.78,-7.99,-0.17,-14.07
ITW,21.77,21.91,0.37,-0.25,1348215,0.67,3.51,-1.26,-11.69,-16.71,-5.21,44.3,2.6,3.25,-5.33,-16.01,-25.54
PCAR,3.2,3.23,0.67,-0.41,7814857,1.71,2.06,-0.8,-0.27,-15.34,-2.74,49.1,2.94,4.32,-0.82,-12.7,-28.5
DE,14.93,15.09,1.1,0.0,2573279,0.77,-5.39,-10.26,7.72,4.73,-3.61,38.1,1.95,3.92,-4.37,3.1,-14.12
LRCX,3.96,3.99,1.41,0.86,34852399,0.65,11.3,32.15,63.14,150.16,23.68,64.3,4.41,6.23,26.89,105.15,-2.85
TXN,48.01,49.2,1.89,-0.57,10642650,0.83,24.82,43.9,40.24,88.97,30.8,73.9,3.73,4.84,26.67,62.76,0.0
MCHP,7.44,7.69,2.44,-0.88,2849071,0.36,10.51,12.33,0.98,39.38,2.29,55.9,5.02,6.36,4.63,25.77,-4.87
ATRO,1.28,1.35,2.62,-2.51,31956,0.76,-3.52,-2.49,1.11,1.11,-1.08,44.5,4.19,5.49,-2.15,1.61,-19.65
INTC,34.75,35.74,3.0,0.13,64536911,0.61,9.12,37.08,32.35,50.93,24.04,67.3,4.05,4.36,23.91,45.73,0.0
KLAC,3.8,3.95,3.42,-0.48,48522229,0.62,16.33,37.14,63.22,98.35,25.69,65.4,5.29,6.46,25.33,78.04,-1.18
AMAT,29.47,31.11,5.66,0.08,26491378,0.72,11.94,32.5,65.63,105.69,21.46,67.0,4.2,4.98,24.4,77.65,0.0
ADI,41.67,44.58,6.72,-0.23,3545563,0.98,27.28,40.83,107.89,166.66,31.95,72.0,4.65,5.5,39.22,106.37,0.0
AMD,19.28,20.66,7.16,0.0,6066000,0.64,14.78,29.12,100.39,137.74,33.29,64.4,5.81,6.52,26.38,84.41,0.0
MU,33.48,36.71,9.83,0.18,14555012,1.33,19.01,0.0,-2.63,12.33,-2.55,57.3,4.61,5.94,5.55,21.16,-11.31
