ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MDGL,161.7,159.25,-13.83,-12.5,210385,2.13,-18.46,-25.41,-5.01,-29.68,-13.5,32.6,5.69,11.63,-22.77,-19.1,-56.5
BWEN,10.03,9.75,-7.14,-4.48,400995,2.39,-5.52,16.35,79.56,42.13,-1.52,52.3,3.53,6.73,2.14,36.22,-16.67
KTOS,7.37,7.56,-5.26,-7.64,2330932,3.49,-7.47,-0.13,14.03,-16.46,-4.79,42.3,2.12,4.34,-3.18,1.41,-16.65
VSTM,167.04,160.32,-4.57,-0.57,14659,0.64,-6.38,-8.68,19.07,-7.48,7.05,43.9,4.05,6.49,-2.23,4.63,-23.96
ALT,71.97,69.14,-4.41,-0.49,8601,1.95,3.17,-0.51,-1.02,-2.99,-0.51,52.0,1.73,3.61,-0.15,1.76,-17.02
SYNA,61.35,59.42,-4.39,-1.29,2783550,1.88,-8.44,4.87,19.46,47.88,18.06,43.2,2.82,3.9,0.96,24.64,-10.28
ULBI,3.86,3.82,-4.26,-3.26,63559,0.99,-6.14,-7.73,7.3,1.6,8.83,48.9,3.33,6.29,2.02,1.9,-14.54
LEDS,14.1,13.6,-4.23,-0.7,54866,1.15,0.74,-2.86,36.0,49.45,41.68,54.3,3.3,8.42,7.52,12.26,-39.29
LEU,36.7,35.05,-4.21,0.3,2284,0.46,-27.51,-28.96,-60.86,-72.53,-52.18,30.2,8.13,17.16,-36.6,-63.95,-89.01
NVAX,115.2,113.4,-3.9,-2.37,194718,0.84,-10.99,-2.58,33.1,68.75,8.83,43.8,2.84,7.02,-1.82,55.06,-14.74
AMSC,23.5,22.3,-3.46,1.73,138445,0.7,0.45,42.95,47.68,-13.57,28.16,64.6,5.66,7.78,27.8,4.88,-26.64
ABUS,30.6,29.96,-3.17,-1.1,558785,0.84,20.22,101.89,286.58,447.71,285.59,76.5,8.19,7.4,88.39,236.65,-3.17
PXLW,76.8,74.4,-3.12,0.0,122528,0.42,29.17,21.81,50.12,51.96,29.98,54.4,20.3,11.07,12.9,42.03,-31.11
SLS,99600.0,97500.0,-2.99,-0.9,112,0.37,-16.24,-39.7,-24.24,41.3,-36.02,35.0,6.04,10.96,-33.39,5.35,-56.55
MX,12.74,13.93,-2.79,-11.1,3038097,5.41,-8.23,-14.8,-27.6,-37.65,-28.38,28.0,1.96,4.16,-15.75,-26.74,-40.9
