ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MYGN,20.02,19.3,-13.88,-10.66,6893241,4.62,-7.35,-14.94,-4.27,33.01,-13.18,35.0,3.72,4.41,-11.78,3.16,-24.28
ABUS,6.73,6.07,-8.17,1.82,35979,1.23,-8.86,30.82,0.66,-24.31,31.1,52.2,5.45,7.59,14.14,-3.95,-30.07
SOXL,1.01,0.92,-8.1,1.25,33565243,2.32,4.62,20.06,62.08,85.89,16.76,55.5,4.21,5.34,15.05,54.29,-8.91
CAPR,290.0,265.0,-7.02,1.75,75,0.85,-8.62,-8.62,-26.39,43.29,-8.62,45.5,6.03,9.28,-4.12,-3.23,-57.6
GSIT,9.82,9.27,-6.93,-1.41,711034,2.36,-2.22,13.05,51.47,36.32,11.96,54.6,3.4,4.04,11.56,38.19,-8.13
MOD,17.25,16.2,-6.74,-0.69,533137,1.38,0.62,2.99,23.38,59.61,-6.14,46.6,3.83,4.29,1.97,29.62,-8.63
AGX,7.5,7.03,-6.25,0.0,20719,1.23,-5.07,-0.88,9.09,8.05,-3.43,41.9,2.52,4.2,-1.91,-4.27,-44.1
EFOI,420.0,385.0,-5.98,2.56,253,0.55,0.01,20.88,-4.35,-21.99,14.58,53.4,5.4,8.76,8.4,-13.93,-56.0
SRPT,13.54,12.82,-5.78,-0.45,271416,0.96,-10.55,0.0,1.92,8.72,-2.3,43.8,4.41,5.99,2.16,15.96,-17.83
NXPI,24.44,23.13,-5.63,-0.29,1056506,1.69,12.02,18.83,86.57,,14.84,63.3,3.45,5.31,27.33,,-5.63
AAON,4.99,4.71,-5.61,0.0,180600,0.76,-1.05,-8.37,7.13,6.35,-8.87,41.8,2.42,3.17,-3.89,6.99,-9.67
FORM,9.09,8.61,-5.59,-0.33,612345,1.12,-2.27,-4.01,-10.22,-11.05,-2.49,39.7,3.51,4.23,-7.67,-17.19,-57.94
INVE,27.0,25.5,-5.56,0.0,2186,0.7,11.84,6.25,20.28,61.39,5.81,55.1,6.62,5.69,8.5,33.12,-13.27
EXTR,3.42,3.24,-5.54,-0.29,396298,1.02,-0.61,1.25,2.86,13.29,-1.22,48.2,2.98,4.14,3.55,7.68,-11.96
GNRC,11.03,10.34,-5.54,0.78,166371,2.22,-3.45,-3.45,16.4,6.24,-2.73,37.8,1.61,2.61,-2.21,9.66,-7.65
MRVL,17.49,16.53,-5.46,0.05,19739797,1.19,-4.59,3.87,-0.22,28.37,3.34,42.0,2.48,3.38,-2.47,4.96,-15.14
MEI,10.28,9.79,-5.42,-0.76,148452,1.05,-0.41,-12.55,28.19,9.82,-13.5,41.6,2.73,3.99,-3.48,11.81,-16.03
