ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
STRL,18.44,17.64,-16.6,-12.81,986021,7.59,-14.04,-8.36,-6.81,2.2,-9.31,32.9,4.08,4.88,-10.19,0.5,-16.6
BWEN,45.2,41.1,-8.05,1.12,373480,3.9,-19.57,-22.01,-49.69,-48.82,-49.38,31.7,5.62,8.7,-28.04,-46.79,-65.81
SRPT,7.86,7.32,-7.64,-0.77,393519,1.93,-9.7,-12.95,-19.87,-40.98,-23.42,32.4,3.68,6.42,-17.53,-24.9,-51.01
AMSC,301.1,281.4,-6.82,-0.3,165727,1.67,-6.26,-13.23,-28.09,-18.1,-33.24,34.4,2.89,4.65,-19.16,-12.76,-35.19
TSEM,24.75,24.0,-5.88,-2.94,83561,0.77,-6.43,25.0,63.27,61.62,49.53,53.4,5.67,5.95,18.38,66.48,-13.04
KLAC,1.66,1.63,-4.62,-2.57,125969205,2.05,-6.78,-4.73,-21.78,-17.98,-23.92,33.9,2.05,3.11,-10.26,-11.51,-24.89
LRCX,2.86,2.81,-4.62,-3.1,77836838,2.27,-6.5,-6.01,-15.34,-5.98,-18.05,37.7,2.24,3.47,-8.14,-1.25,-21.12
GSIT,4.83,4.65,-3.73,0.0,83751,1.17,-2.31,7.14,2.88,26.7,-1.9,49.3,2.05,3.95,-0.24,14.22,-13.57
AAON,3.74,3.74,-3.18,-3.18,581895,1.59,-2.42,-0.57,12.9,3.4,5.1,45.1,1.16,2.02,1.75,4.38,-4.37
SOXL,0.58,0.58,-3.15,-2.02,576750,,,,,,-5.54,0.0,,3.06,,,
ASML,24.38,24.07,-2.76,-1.54,2733067,0.85,-2.53,6.01,4.39,13.98,-3.38,55.0,1.85,2.41,2.59,16.84,-4.99
UTHR,58.36,57.15,-2.74,-0.68,1171833,1.48,-3.63,-5.29,23.3,14.87,6.94,46.8,1.79,2.67,-0.55,18.92,-7.01
CSIQ,22.66,22.4,-2.57,-1.44,1518228,0.6,7.18,-1.23,-2.61,35.1,-27.72,52.6,4.99,5.76,-6.05,19.25,-31.52
QUIK,38.08,37.52,-2.55,-1.09,4112,0.38,-0.74,10.74,70.7,76.32,24.07,62.8,2.78,5.51,15.63,49.17,-17.28
ITW,35.22,34.41,-2.52,-0.23,6293026,1.59,-2.54,3.58,-4.8,3.3,-6.38,45.6,1.27,1.97,-1.17,3.99,-10.87
STX,10.99,10.79,-2.51,-0.66,20574382,0.7,-5.56,0.12,13.76,26.31,-0.55,44.1,3.05,4.26,-1.01,25.7,-12.03
MU,9.8,9.65,-2.4,-0.9,26174827,0.97,1.45,14.07,11.59,23.64,-10.32,56.2,2.76,4.13,1.74,25.88,-13.28
AGX,12.04,11.68,-2.27,0.73,20399,1.32,-3.97,-7.13,21.19,15.05,3.12,38.2,0.78,1.97,-0.15,8.8,-7.13
ALT,63.47,61.34,-2.26,1.13,2625,0.2,-3.36,-2.26,36.22,-55.42,-4.95,41.9,4.29,8.46,-7.01,-35.35,-59.2
FORM,18.06,17.55,-2.12,0.73,356004,0.73,0.98,8.2,-14.52,-31.63,-19.94,54.4,2.08,3.13,0.7,-11.42,-32.19
TAN,62.27,61.39,-2.11,-0.7,60847,1.05,0.97,-1.42,-14.71,-13.83,-21.15,47.9,2.14,2.96,-7.71,-11.6,-27.33
LFUS,33.79,33.28,-2.08,-0.59,187142,1.27,0.43,3.62,32.23,56.29,11.7,57.7,2.38,3.28,9.37,37.01,-4.43
BMI,16.91,16.55,-2.02,0.13,117042,0.94,1.67,10.69,4.24,5.74,-3.1,60.7,1.39,2.54,2.95,2.06,-10.14
MRVL,17.39,17.14,-1.98,-0.56,11114396,0.74,-1.94,3.94,6.45,21.76,-5.51,50.6,1.67,3.19,0.68,24.05,-8.08
CBAT,12.95,12.7,-1.93,0.0,116545,0.71,2.01,6.72,-1.17,-14.77,-5.93,54.4,2.72,5.55,-0.61,-16.07,-48.69
PRSO,29600.0,29040.0,-1.89,0.0,2,0.4,-5.96,4.91,18.24,45.2,-9.25,45.2,2.82,4.87,-7.9,31.83,-25.77
DY,9.02,8.84,-1.89,0.11,123336,0.21,0.23,11.48,7.54,-30.61,6.38,54.4,3.8,4.05,3.98,-16.06,-37.66
MVIS,21.44,20.88,-1.88,0.75,83535,0.77,-7.77,16.52,-17.67,-27.7,-19.2,54.4,4.77,7.18,5.71,-21.57,-53.14
TEX,20.81,20.54,-1.79,-0.49,1299006,0.44,-0.58,18.25,22.41,26.03,7.55,62.9,2.68,3.56,7.57,22.88,-6.47
ON,7.95,7.86,-1.75,-0.62,12047511,1.21,-3.68,-0.76,-4.61,-7.75,-11.39,43.5,1.69,3.71,-3.09,1.25,-13.34
CLDX,78.75,77.25,-1.72,0.19,20602,0.65,-1.15,15.21,14.19,-7.04,9.34,55.8,3.5,4.11,8.65,-11.7,-54.1
