ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
WATT,10290.0,9144.0,-12.61,-1.66,5024,2.06,-15.33,25.23,17.41,125.78,82.3,48.2,6.12,8.99,10.33,53.42,-22.01
AMD,6.64,6.22,-8.99,-2.92,89239281,2.97,-15.88,-5.68,37.72,175.44,124.73,37.1,3.77,5.85,-2.31,63.08,-18.84
SMMT,6.7,6.21,-6.9,0.45,12519,3.4,-6.47,-11.9,-25.89,-17.2,-43.55,36.8,3.93,5.13,-13.78,-26.28,-53.27
EDSA,711.48,652.68,-5.93,2.54,233,1.53,-18.08,-22.92,-29.52,-61.79,-66.16,27.3,3.54,9.26,-26.66,-52.76,-76.41
PXLW,33.48,32.16,-5.3,-1.41,9181,0.63,-2.19,5.93,30.1,30.73,8.94,48.3,4.29,7.21,11.0,23.5,-46.93
BWEN,5.25,5.08,-4.85,-1.67,61859,0.93,5.63,12.91,15.74,144.27,140.8,59.0,3.45,4.8,10.03,57.99,-7.28
BOSC,2.55,2.45,-4.3,-0.39,74038,0.41,-8.92,-27.94,-16.67,40.0,25.82,28.8,4.52,10.57,-21.62,4.01,-39.8
MX,9.02,8.69,-3.66,0.0,349527,0.78,0.93,18.55,50.61,57.14,73.8,66.7,2.22,3.57,25.38,58.53,-3.66
SNDX,13.95,13.69,-3.52,-1.69,330491,4.63,-3.46,-3.59,0.81,2.85,13.99,48.8,5.27,6.13,7.28,,-20.08
SENS,82.0,78.0,-3.47,1.49,29110,6.04,-2.5,30.0,1.56,13.04,18.18,51.5,7.91,3.96,4.41,,-4.18
AAON,18.3,17.82,-2.71,-0.04,122614,1.08,-1.0,2.94,1.26,11.72,27.06,52.6,0.98,1.99,2.25,10.37,-3.48
CBAT,2.39,2.29,-2.55,1.7,82882,1.61,0.0,-17.92,-18.91,3.62,-13.58,37.7,3.41,7.46,-12.38,-10.99,-38.93
SLS,12300.0,11883.0,-2.44,0.99,76,0.73,-2.03,-14.3,-79.99,-55.3,-72.49,35.6,3.38,8.75,-10.62,-63.99,-82.59
LEDS,6.77,6.72,-2.33,-1.6,61167,0.14,7.86,15.86,227.8,138.29,68.0,55.1,7.03,10.11,9.92,79.5,-33.79
FORM,10.57,10.39,-2.26,-0.56,214575,0.51,0.39,0.58,31.85,40.79,20.95,51.2,1.95,3.15,3.55,24.63,-4.33
CEVA,32.1,31.43,-2.18,-0.09,79677,0.99,-0.16,-1.04,15.64,57.23,38.15,54.7,0.95,2.1,4.85,26.07,-2.39
