ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,82.36,72.65,-8.82,3.37,10427782,1.33,-19.76,4.98,153.07,388.72,115.36,49.8,6.95,11.17,21.4,165.57,-23.86
QCOM,48.88,47.17,-4.87,-1.42,24954837,0.58,-0.43,-0.29,13.97,173.02,-27.71,47.7,4.79,7.2,-4.52,63.05,-27.71
NOC,18.51,17.71,-4.61,-0.29,853753,0.85,12.02,14.63,5.68,-18.58,0.4,62.3,3.24,3.67,8.18,-9.68,-28.96
ITW,23.36,22.53,-3.93,-0.4,2303484,1.04,14.9,8.18,-4.58,-13.2,-2.51,61.0,3.97,4.37,5.71,-10.15,-23.42
KLAC,4.63,4.46,-3.68,-0.16,46731868,0.74,-8.2,4.14,59.62,111.1,42.04,51.7,6.63,8.24,10.92,69.26,-15.43
CAT,13.9,13.58,-2.77,-0.48,6022347,0.86,7.97,-0.54,-13.8,-33.16,-20.28,51.6,3.5,5.15,-6.46,-25.41,-40.17
PCAR,3.64,3.57,-2.49,-0.59,4624928,0.63,10.46,3.38,6.87,-5.94,7.57,56.6,4.71,5.32,7.51,-0.42,-20.92
MCHP,10.67,10.28,-2.49,1.16,6210410,0.82,-4.17,24.46,40.37,55.6,36.73,55.1,5.8,8.73,19.97,50.23,-14.29
AMAT,38.56,38.07,-1.94,-0.69,27180971,0.8,0.02,-0.21,69.76,121.72,48.65,57.1,4.06,5.98,16.76,80.65,-2.61
ETN,11.0,10.79,-1.69,0.17,1661528,0.54,2.64,19.29,9.35,-18.07,8.39,55.5,5.41,4.65,8.29,-5.92,-23.72
TXN,62.19,61.14,-1.62,0.07,12170266,0.75,-2.7,16.87,64.01,86.11,62.52,55.2,5.78,7.17,20.82,71.29,-10.93
FAST,0.96,0.93,-1.55,1.49,15607898,1.22,13.96,-4.11,11.46,-18.32,1.33,51.3,5.01,5.66,-3.13,-7.43,-28.62
LMT,12.17,12.01,-1.3,0.0,1624853,0.52,4.93,-1.3,-12.49,-48.4,-12.25,50.1,2.74,3.88,-4.19,-34.14,-60.13
BMY,33.54,33.19,-1.05,0.0,4835779,0.34,3.93,-16.63,-14.43,-28.77,-17.5,47.0,6.15,6.03,-10.8,-21.47,-31.79
