ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LEDS,2.69,2.79,-12.11,-15.14,67705,1.5,-4.26,-21.35,-36.82,-33.19,-2.24,38.3,5.5,9.51,-21.38,-28.55,-53.41
VSTM,48.6,44.64,-8.15,0.0,262452,1.07,-1.33,-14.87,-40.58,-53.85,3.05,42.7,4.65,8.2,-17.12,-38.29,-62.69
STRO,115.2,108.2,-6.64,-0.6,1198,0.16,-3.48,6.81,-26.34,,7.23,51.6,6.71,10.5,-0.98,,-28.82
PPSI,5.36,5.04,-6.0,0.0,755,0.13,-1.98,-1.52,5.51,-9.3,-6.0,48.4,3.45,5.41,0.16,-10.12,-34.97
PTCT,37.77,35.7,-5.95,-0.5,461999,0.61,-0.45,2.97,-7.75,-2.14,6.22,54.1,4.08,6.54,3.61,-0.94,-25.44
WATT,4806.0,4620.0,-5.52,-1.72,1205,0.21,14.41,10.32,-10.05,-50.64,12.08,55.6,14.08,11.53,1.67,-39.29,-66.55
TWST,25.24,24.09,-5.12,-0.59,87256,0.5,-6.84,4.74,,,-1.51,52.5,7.11,11.79,,,-22.49
PVLA,246.4,238.4,-5.1,-1.91,4165,0.55,7.97,-8.59,-37.0,-44.71,2.05,49.5,6.7,9.06,-8.89,-40.63,-68.47
CODX,35.1,33.3,-4.31,0.86,3850,2.65,-11.05,-48.37,-51.95,-68.91,-28.39,29.8,7.88,16.62,-42.25,-58.35,-78.98
ALT,2.69,2.68,-4.29,-3.93,130839,0.32,2.29,-12.13,-41.61,-80.32,3.08,50.2,9.43,10.77,-10.59,-76.27,-95.44
VRCA,112.9,110.1,-4.26,-1.83,3194,0.45,10.99,10.1,-21.64,-40.97,38.49,54.8,11.11,11.04,-0.74,,-45.86
CRNX,24.3,23.37,-4.14,-0.33,81356,0.96,-20.05,-31.02,3.87,,-20.27,31.2,5.15,11.95,-21.3,,-36.49
BLNK,1.86,1.84,-3.66,-2.62,135035,0.59,-0.54,-10.68,-6.6,-54.29,2.22,45.9,4.96,8.07,-11.81,-43.54,-77.03
PRSO,136.0,138.0,-3.63,-5.03,642,0.42,-0.98,-5.12,-22.19,-90.88,-0.46,44.6,7.51,13.67,-17.57,-81.96,-91.94
VRDN,56.7,51.15,-3.4,7.08,16298,0.67,-11.43,9.64,-28.66,-52.17,1.49,50.9,8.54,13.65,-0.58,-39.85,-61.73
