ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IBRX,40.83,34.03,-12.07,5.51,1735369,1.06,32.16,21.28,208.8,417.17,147.85,57.1,10.6,12.78,42.84,160.72,-19.46
GE,80.14,77.49,-7.4,-4.24,48421214,2.9,-9.52,6.42,12.14,99.86,17.29,46.8,3.22,5.01,3.94,42.07,-13.4
SLDB,150.9,140.4,-4.78,2.34,43603,0.37,6.0,14.99,154.35,316.0,19.39,55.0,12.48,11.9,22.11,114.69,-12.69
VST,18.32,17.67,-3.63,-0.1,9285286,0.95,7.55,-11.81,0.01,3.62,-1.93,44.3,6.26,5.45,-8.4,-1.93,-21.07
ZVRA,10.39,9.98,-3.11,0.87,3344030,0.5,3.63,9.67,,,64.96,52.9,13.5,17.29,,,-25.91
VRCA,173.0,167.6,-2.5,0.64,18604,1.87,25.64,4.36,62.09,91.32,39.2,62.2,6.35,8.17,26.04,62.75,-2.5
BWEN,6.51,6.19,-2.37,2.68,1099869,2.05,-0.96,-41.71,48.44,95.27,-21.65,36.6,5.53,15.22,-28.9,21.07,-46.41
GWW,386.64,377.62,-2.33,0.0,347000,1.19,2.04,3.2,-4.53,7.9,-1.39,51.4,1.97,2.77,0.76,6.73,-8.18
SNDX,24.22,23.31,-2.31,1.51,852825,1.17,3.23,6.93,-2.88,46.24,4.34,52.4,4.11,7.6,3.96,24.18,-11.84
NVT,28.2,27.45,-2.19,0.45,1531917,0.94,5.59,21.7,19.31,56.1,27.36,67.3,2.54,3.19,15.56,37.53,-2.19
SIMO,63.04,60.68,-2.09,1.72,894707,1.45,9.25,0.36,41.66,75.65,33.8,59.5,3.36,4.49,14.74,42.47,-2.09
PGEN,9.22,9.02,-2.06,0.11,1047683,0.8,10.13,1.92,7.38,86.75,-17.63,57.3,3.04,7.92,3.96,47.62,-17.63
NPK,100.96,98.19,-1.89,0.88,27335,0.58,4.52,12.32,19.11,30.25,25.75,57.2,3.76,4.26,11.97,22.48,-6.81
FTV,51.47,50.47,-1.84,0.09,4678213,1.48,2.6,0.02,-0.22,7.99,-0.81,50.5,1.72,2.57,-0.55,6.35,-6.42
IESC,51.75,51.01,-1.73,-0.31,77095,1.71,3.74,2.02,21.86,59.51,12.73,58.3,3.13,4.32,6.13,43.9,-2.37
PEG,54.26,53.61,-1.67,-0.48,2197782,0.93,4.83,-2.44,0.98,8.17,2.82,51.7,1.64,2.32,-0.15,4.41,-5.26
HUBB,181.71,178.03,-1.62,0.41,376971,1.01,5.55,14.18,15.25,32.08,18.93,63.8,1.76,2.64,10.17,25.46,-1.62
AME,122.11,120.34,-1.47,-0.02,1261433,1.27,1.26,0.83,2.81,23.12,2.97,52.7,1.65,2.55,1.72,14.68,-2.01
TCMD,51.79,50.55,-1.44,0.97,153211,0.82,5.93,-17.64,18.91,38.57,9.49,42.8,2.74,5.71,-5.4,18.22,-19.09
CMI,260.94,258.06,-1.22,-0.12,929231,0.89,4.33,10.75,22.74,28.68,22.56,65.4,1.68,2.67,10.89,26.84,-1.22
NAUT,15.0,14.82,-1.13,0.07,212334,0.6,11.85,-23.21,37.86,37.35,36.28,49.5,6.97,11.99,7.54,,-33.93
