ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,71.9,70.0,-9.09,-6.62,3140,2.89,21.11,14.29,81.82,62.79,86.67,58.0,9.48,9.52,32.33,56.97,-41.67
ENPH,14.0,13.1,-7.62,-1.27,1160200,1.43,-2.02,-5.48,1.87,-14.44,-7.81,45.5,3.81,6.39,0.04,7.89,-24.67
STRL,3.32,3.01,-6.52,3.11,511400,1.73,10.26,-7.38,-55.07,-63.65,-53.04,43.6,6.75,7.55,-29.04,-58.47,-69.75
SOXL,2.26,2.17,-5.65,-2.15,11860325,1.5,-7.76,13.13,-3.12,16.02,4.87,48.3,3.94,4.51,5.01,20.64,-13.09
DY,45.67,43.54,-5.53,-0.91,407200,1.19,-2.55,20.34,34.01,33.44,23.9,62.2,4.09,3.83,18.49,37.01,-6.02
PRSO,14400.0,14080.0,-5.38,-3.23,10,0.36,0.0,-15.79,-1.12,-43.95,-5.38,40.3,4.02,7.91,-11.5,-28.94,-65.89
SIMO,23.1,22.09,-5.14,-0.82,550351,0.85,-4.22,-9.84,5.49,-5.33,4.56,41.9,2.44,4.13,-1.85,10.08,-11.21
EXTR,3.31,3.22,-5.01,-2.36,685900,0.87,-9.04,-0.92,-12.74,-38.55,-9.8,42.9,2.73,4.45,-2.27,-19.69,-47.21
PXLW,64.92,62.04,-4.96,-0.55,14724,0.61,-2.82,-10.55,13.63,-29.66,10.47,47.9,3.28,5.8,3.42,-13.29,-45.64
CNH,6.2,6.13,-4.78,-3.65,3762718,1.78,-8.24,-1.69,-4.18,-10.52,-4.18,33.8,1.92,2.26,-4.24,-11.53,-35.69
STX,38.08,36.56,-4.51,-0.54,10013829,2.1,-7.5,-9.23,-17.32,-9.66,-16.84,28.0,1.72,3.07,-11.3,-8.0,-20.23
ECHO,42.22,41.12,-4.19,-1.62,214963,1.36,-7.71,-5.0,-4.08,-0.78,-2.57,32.4,1.38,2.13,-4.0,-0.11,-8.26
AZZ,39.41,38.35,-3.93,-1.28,164224,1.34,-5.26,-2.46,-7.09,-4.34,-7.38,37.6,1.2,2.32,-2.02,-3.73,-11.67
BWEN,5.15,5.14,-3.75,-3.56,22500,0.36,0.59,-3.93,-14.76,-40.65,-9.51,49.6,3.96,5.94,-0.07,-30.99,-61.9
INVE,10.72,10.32,-3.73,0.0,95000,1.05,3.2,-12.98,-23.33,-50.83,-30.18,36.4,2.92,5.9,-17.21,-12.58,-50.83
MU,27.88,27.39,-3.67,-1.95,29984600,1.27,-6.91,-4.5,-24.34,-16.68,-20.55,31.8,2.92,3.67,-10.86,-13.57,-24.34
AGX,26.42,25.9,-3.66,-1.7,48104,0.74,-5.33,-3.25,-3.25,-14.88,-6.62,43.2,1.84,3.35,-3.01,-6.57,-20.95
TSEM,16.64,16.39,-3.64,-2.18,939500,0.59,-8.38,10.67,17.91,36.24,24.64,56.8,4.38,4.57,12.57,41.6,-8.38
RTX,59.25,57.7,-3.58,-1.0,11360212,1.78,-3.54,-1.49,6.04,9.27,2.6,41.2,1.14,1.66,-0.59,5.78,-5.39
QRVO,74.08,72.15,-3.58,-1.0,1365500,1.04,1.85,,,,10.97,55.8,,3.34,,,-3.58
PGEN,46.25,47.01,-3.51,-5.07,1982700,1.01,-2.37,58.18,92.74,158.58,80.05,65.5,5.81,6.6,36.07,85.39,-6.28
MCHP,21.96,21.45,-3.5,-1.23,6675002,1.05,-3.69,2.56,7.76,2.7,11.17,49.2,1.45,2.06,4.59,7.98,-5.49
LRCX,6.95,6.77,-3.49,-0.9,24042849,1.34,-4.47,-0.01,-7.12,8.81,-1.66,39.2,1.65,2.12,-2.31,5.16,-7.51
CCJ,12.72,12.45,-3.47,-1.4,2480987,1.47,-6.89,-7.36,-17.38,-25.4,-14.73,33.9,2.17,3.66,-8.18,-20.84,-42.91
URA,17.06,16.61,-3.28,-0.66,150100,1.59,-4.81,-5.85,-14.11,-26.01,-9.97,36.0,1.78,2.56,-4.83,-17.96,-41.24
BDC,84.6,82.78,-3.16,-1.02,273456,1.23,-4.68,0.24,14.63,17.01,8.33,42.1,1.21,2.07,0.68,13.38,-5.57
MTW,17.16,16.86,-3.14,-1.44,3168473,1.12,-11.05,-2.39,4.43,-29.32,-8.37,38.8,1.93,3.42,-2.74,-16.51,-39.4
WDC,64.29,63.08,-3.12,-1.26,3747514,1.3,-5.87,-3.87,-5.08,-0.29,-10.0,34.7,1.65,2.65,-6.43,0.03,-12.73
INTC,24.76,24.35,-3.11,-1.45,65465803,2.05,-7.03,-4.76,-15.24,-9.03,-12.19,31.7,1.51,2.41,-8.61,-4.79,-15.24
MTZ,20.18,19.86,-3.07,-1.51,656900,0.79,-6.94,-4.84,-18.2,-35.06,-8.48,44.3,2.75,4.27,-2.31,-24.72,-55.1
AIT,37.41,36.68,-2.99,-1.05,259644,0.87,-2.86,-0.31,-9.17,-12.03,-4.84,46.0,1.1,2.09,0.09,-7.91,-16.62
MXL,8.26,8.13,-2.98,-1.43,226700,0.81,-2.05,-4.35,3.96,-7.3,8.98,44.9,1.91,3.32,-0.5,-2.25,-23.81
LHX,63.84,62.84,-2.95,-1.41,1894895,1.79,-5.32,-3.76,2.83,4.62,2.37,39.6,0.98,1.86,0.71,3.34,-6.92
HEI,30.4,29.81,-2.94,-1.01,309126,0.86,-1.84,-4.67,10.49,18.47,1.25,44.0,1.79,2.77,-2.26,9.69,-6.14
POWL,8.25,8.1,-2.84,-1.07,216913,0.65,-5.28,-4.62,-27.41,-39.0,-31.72,33.7,1.57,3.65,-15.68,-32.91,-51.13
PCAR,30.3,29.87,-2.83,-1.43,3242887,1.0,-6.27,-3.25,-12.29,0.57,-10.92,33.8,1.18,1.85,-5.89,-3.48,-12.91
ITT,37.08,36.49,-2.72,-1.16,703587,0.86,-4.65,4.27,-2.19,-18.28,-0.99,47.5,1.82,2.27,2.66,-7.59,-18.28
ALNT,16.85,16.68,-2.68,-1.7,65297,0.64,-9.01,16.2,4.34,53.49,11.73,52.2,3.51,5.6,8.34,44.97,-9.53
QUIK,26.74,25.62,-2.66,1.6,19471,0.57,-6.15,-20.09,-37.54,-45.86,-44.04,28.9,2.69,6.78,-26.95,-45.03,-66.97
PRIM,15.66,15.42,-2.62,-1.15,422724,0.97,-2.73,-21.15,-27.17,-41.74,-27.11,29.4,4.42,5.3,-18.05,-33.53,-47.47
ATRO,59.18,58.15,-2.54,-0.81,146400,0.5,-0.06,28.34,49.26,26.71,26.25,64.5,4.69,3.65,19.19,36.47,-2.54
