ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,45.09,43.06,-8.14,-3.81,7442871,1.19,31.51,49.99,213.58,286.65,27.64,65.2,9.36,9.09,49.16,168.51,-8.14
HON,41.44,38.13,-7.99,0.0,15917618,3.14,-7.81,-14.86,-4.51,-15.23,-4.27,38.7,3.63,4.08,-7.4,-10.05,-19.81
JCI,23.06,22.5,-5.0,-2.67,30421241,1.51,11.33,26.69,-7.22,-26.45,0.15,55.1,5.53,6.61,2.82,-13.84,-28.62
RTX,13.75,13.37,-3.36,-0.6,8084296,1.32,-3.93,7.59,16.42,-10.49,-2.95,47.9,2.82,4.23,2.89,-4.12,-18.29
NOC,17.25,16.83,-3.15,-0.75,904535,1.37,-6.6,0.47,-9.52,-29.9,-4.55,39.3,1.78,3.31,-5.11,-18.78,-32.46
ITT,4.78,4.72,-2.69,-1.43,3409214,1.91,0.68,0.68,4.23,-11.6,1.43,50.3,2.0,3.2,-0.14,-5.0,-17.52
CMI,8.55,8.35,-2.24,0.0,1537757,1.27,-3.41,7.62,-10.38,-27.95,-4.44,46.9,2.73,3.99,3.41,-11.22,-29.5
GD,18.73,18.55,-2.06,-1.11,1767654,0.71,-7.34,4.03,-3.23,-22.54,3.89,44.8,3.27,4.03,-1.67,-16.63,-31.35
INTC,33.46,33.13,-1.96,-0.98,68694652,0.83,11.61,21.94,44.29,54.22,14.97,69.0,4.08,4.67,22.51,39.92,-2.91
MU,36.46,35.78,-1.96,-0.08,10745064,1.3,-0.36,0.87,5.69,46.05,-5.03,48.3,3.95,6.05,0.72,20.76,-13.57
BMY,40.95,40.17,-1.91,0.0,5803251,0.85,-4.11,3.54,-10.04,-9.74,-0.17,45.9,4.33,3.94,-6.84,-7.09,-17.46
TT,12.75,12.45,-1.88,0.47,4494887,1.85,-6.19,4.56,-3.88,-14.71,-1.88,48.5,2.59,3.69,3.81,-10.99,-26.57
DE,17.16,16.93,-1.6,-0.26,2556439,0.71,-1.19,12.5,22.85,30.91,8.15,61.8,1.99,3.41,10.0,16.17,-3.64
KLAC,3.74,3.72,-1.53,-1.14,48283983,0.62,11.31,33.2,79.25,102.37,18.53,65.1,5.42,6.35,28.34,78.77,-6.81
CAT,17.61,17.41,-1.15,0.0,4679219,0.9,-2.16,10.45,-9.79,-17.01,2.15,51.0,2.53,3.89,1.04,-11.34,-23.33
NVDA,0.09,0.09,-1.05,0.26,45114763,0.75,9.25,20.39,123.7,115.99,-3.07,59.4,3.85,5.78,15.25,79.66,-3.31
ETN,10.09,10.08,-0.94,-0.88,5267122,2.4,1.23,2.13,-11.94,-23.6,1.23,50.2,1.63,2.67,-1.73,-15.16,-28.75
LEU,1170.63,1150.0,-0.93,0.85,8,0.88,-3.6,-2.73,-25.37,-41.1,-5.31,36.8,2.0,3.79,-10.64,-32.53,-52.48
PCAR,3.44,3.36,-0.78,1.53,4648282,1.22,3.32,0.65,-0.13,-19.34,1.3,52.0,3.01,4.68,3.79,-9.22,-25.53
TXN,40.94,40.05,-0.78,1.44,9022079,0.86,10.07,7.43,29.75,55.53,6.46,60.7,3.53,4.49,8.27,39.4,-0.78
ITW,23.2,23.3,-0.28,-0.68,1650522,0.68,-2.15,-1.35,-11.2,-13.7,0.79,47.3,2.9,3.52,-1.64,-11.25,-20.83
DOV,23.17,23.14,0.14,0.27,1949674,1.8,0.14,-1.46,15.2,12.03,4.42,56.4,1.38,2.22,2.2,13.36,-3.55
GWW,41.38,42.15,0.45,-1.37,377319,0.58,13.15,18.64,25.19,13.69,19.45,70.1,2.79,3.69,16.69,13.69,-4.8
AMD,19.88,19.59,0.46,1.95,8926800,1.36,13.57,36.04,127.26,133.77,26.39,72.6,3.77,5.65,32.84,86.59,-2.97
GE,234.85,238.47,0.51,-1.02,3070399,0.92,-1.87,-2.05,26.47,26.53,-0.89,49.7,1.81,2.61,2.87,22.73,-6.74
ATRO,1.41,1.43,1.38,-0.14,40147,0.8,4.65,7.35,13.62,-2.99,5.41,59.5,2.51,3.23,7.48,9.27,-14.37
D,11.24,11.32,1.63,0.91,6065904,1.38,3.84,3.07,-7.9,-5.6,10.87,57.9,1.25,1.66,-2.56,-2.65,-13.09
MMM,34.03,34.41,1.81,0.68,3680616,1.0,-1.64,3.92,12.07,11.76,4.7,53.4,2.65,3.03,2.59,8.12,-3.86
PEG,9.07,9.17,1.83,0.73,1790442,0.69,-1.78,6.71,-8.31,-13.32,2.16,51.0,1.24,1.79,0.12,-8.19,-14.87
MCHP,7.4,7.47,2.26,1.36,5207515,0.73,8.29,1.93,19.77,35.28,-0.72,52.4,3.97,6.0,1.39,26.56,-7.67
ROK,14.26,14.25,2.39,2.49,1843948,4.01,9.68,5.34,4.3,-9.55,5.22,63.4,2.19,3.73,7.32,-3.41,-17.85
EMR,19.6,20.0,2.51,0.43,3280777,1.24,4.78,1.44,7.5,-0.17,7.14,60.0,2.23,2.73,6.89,0.63,-11.65
PH,23.43,24.4,2.55,-1.49,1114739,1.32,-4.6,6.38,3.03,9.3,-1.91,48.2,3.34,4.37,0.9,4.67,-8.17
ADI,37.27,38.0,2.99,1.01,2450017,0.82,12.01,28.41,93.45,127.64,12.48,69.0,3.92,4.72,36.16,90.09,0.0
LMT,13.56,13.99,3.45,0.3,3337307,1.02,3.76,1.87,-14.91,-45.56,2.15,51.1,3.38,4.35,3.32,-34.93,-53.58
LRCX,3.74,3.91,5.16,0.48,61943559,1.54,23.0,52.28,93.1,180.44,21.35,79.3,5.66,5.66,41.12,123.44,0.0
AMAT,27.44,28.84,5.4,0.3,35922954,1.23,17.88,28.58,83.14,96.9,12.59,69.6,4.07,5.03,25.1,75.07,0.0
QCOM,49.9,53.35,5.43,-1.38,42161352,0.54,1.51,28.9,199.67,259.94,-18.24,56.2,9.01,8.56,27.7,160.15,-18.24
FAST,0.99,1.03,7.78,2.63,21936674,1.88,17.1,24.05,33.96,-13.94,12.77,66.6,4.57,4.73,19.29,1.8,-20.55
