ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
HOLO,3472.0,3200.0,-11.11,-3.56,4049,0.5,-19.19,-66.67,-4.76,-68.5,11.73,43.2,11.92,87.77,-56.26,-79.27,-96.24
AEVA,3.89,3.48,-10.77,-0.26,561369,1.26,-33.08,-31.09,-18.4,-3.93,-4.66,32.5,6.88,17.28,-27.67,-24.24,-52.97
QMCO,13.2,11.97,-10.67,-1.49,18404,0.95,3.19,17.58,67.93,-7.02,76.71,54.7,7.38,12.55,27.49,-1.12,-53.24
RAYA,1496.0,1344.2,-10.44,-0.33,74,0.95,-13.94,-15.15,0.21,-47.78,-44.95,42.6,11.33,18.9,-16.01,-45.52,-76.59
FTH,22.8,20.8,-10.34,-1.72,3456,0.74,-2.8,30.0,59.95,28.59,32.25,56.8,5.52,9.17,19.76,14.98,-42.54
RNAC,20.52,18.73,-8.21,0.6,25669,0.91,-13.21,-16.77,-12.61,-42.2,-4.73,44.4,6.27,13.0,-11.89,-35.17,-55.41
LINK,5.48,5.08,-8.02,-0.71,27597,1.72,1.71,-11.73,-7.14,24.15,-7.74,46.8,4.75,7.53,-5.02,6.37,-12.14
ARM,141.1,127.96,-7.48,2.02,21244452,1.96,2.7,-12.48,77.01,135.05,85.66,50.9,3.76,7.26,14.53,,-14.1
NVCT,8.79,8.25,-7.2,-1.12,45352,0.36,-5.93,-11.0,-0.72,-39.87,-0.48,42.6,6.84,14.49,-1.68,-26.26,-55.16
GSIT,3.68,3.4,-6.85,0.82,203137,0.3,-2.58,26.87,24.54,23.64,27.82,47.8,10.14,12.91,15.47,0.16,-62.96
NNOX,9.8,9.15,-6.15,0.51,2330214,0.68,-15.43,-3.99,36.36,44.55,41.64,46.5,6.97,12.48,10.54,3.46,-57.46
IBRX,5.5,5.12,-5.88,1.1,2950073,0.7,-5.71,22.2,15.32,218.01,-2.29,50.3,5.59,10.4,13.55,62.24,-20.12
ZURA,2.33,2.26,-5.83,-2.92,382332,0.8,-26.62,-38.25,-57.03,-66.91,-48.05,27.4,7.82,14.8,-35.33,-58.34,-86.58
SHLS,11.92,11.14,-5.51,1.1,4253085,1.03,-6.23,-27.14,-29.31,-44.96,-26.57,34.3,4.74,6.34,-19.12,-37.17,-58.62
DFTX,10.51,9.86,-5.47,0.77,2616286,0.58,0.72,97.99,173.89,174.65,172.38,66.5,12.91,10.13,68.3,137.36,-5.47
PXLW,33.96,32.04,-5.32,0.35,26736,0.69,-3.96,-5.65,117.07,134.21,110.24,50.0,3.68,7.13,13.45,65.59,-8.56
