ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BEEM,6.75,6.25,-7.41,0.0,1186,2.14,-3.85,-7.41,-13.79,-21.88,-10.71,44.6,6.55,10.05,-6.07,-19.62,-40.48
ALDX,10.8,10.12,-5.86,0.47,13600,2.08,-4.71,-0.78,52.18,64.82,38.63,44.4,3.66,7.0,-5.49,38.05,-16.36
VRDN,539.97,508.47,-4.24,1.7,542,0.41,2.26,-16.3,-9.96,-49.78,-7.76,44.5,7.99,13.32,-11.59,,-73.25
CSIQ,34.78,33.12,-3.94,0.87,3062200,0.98,-7.46,11.78,41.3,-12.57,34.14,54.6,4.17,4.44,16.33,14.1,-17.8
LEDS,6.2,6.2,-3.12,-3.12,8950,0.72,-12.68,-53.38,-28.79,40.97,-44.64,14.8,5.31,10.08,-46.66,-26.2,-56.34
HIMX,5.08,5.0,-2.43,-0.91,3116789,0.74,-5.85,-10.56,-20.3,-30.53,-19.4,32.7,3.25,4.85,-15.57,-15.48,-43.95
PXLW,60.48,59.04,-2.38,0.0,14316,0.96,-5.38,-6.82,21.48,-27.22,5.13,42.5,2.76,4.78,-5.18,-15.82,-48.26
ALNT,22.05,21.53,-1.98,0.38,301193,1.69,4.89,19.29,38.7,137.31,44.18,68.7,3.96,5.45,27.39,76.24,-1.98
PRIM,16.28,15.97,-1.98,-0.05,376170,0.66,-4.2,-16.04,-24.78,-37.58,-24.54,37.7,4.38,3.57,-10.06,-28.88,-43.61
LSCC,6.62,6.46,-1.97,0.46,1145400,0.82,-4.86,-3.87,-5.42,-14.32,-6.51,42.7,1.5,2.88,-2.4,-7.49,-26.0
KTOS,5.56,5.46,-1.8,0.0,511900,1.35,-4.88,-5.37,7.06,-21.78,9.42,46.1,3.44,4.51,-0.42,-13.14,-39.33
ASND,17.8,17.48,-1.74,0.06,26800,0.57,-2.89,-1.41,,,-7.17,52.1,1.57,5.11,,,-12.6
INTC,24.32,24.16,-1.68,-1.05,66914599,1.2,0.83,-5.39,-15.62,-6.91,-12.86,46.4,2.44,3.04,-5.3,-6.31,-15.89
QUIK,26.88,26.6,-1.55,-0.52,12293,0.75,2.15,-0.52,-40.62,-37.29,-41.9,43.6,2.64,4.72,-13.49,-39.47,-65.7
SYNA,84.0,82.42,-1.49,0.39,593100,0.84,-3.08,-4.11,14.8,9.89,28.28,53.9,1.68,2.53,5.31,9.21,-11.07
ITRN,16.48,16.44,-1.45,-1.26,23682,1.98,0.8,-0.85,3.41,8.87,5.31,52.7,1.33,1.75,2.57,4.62,-8.66
ALT,57.08,57.44,-1.22,-1.83,2451,0.73,-1.22,-3.58,-3.58,-4.71,-5.81,45.1,2.99,5.35,-2.26,-4.26,-31.93
MYGN,36.9,35.36,-1.12,3.19,403500,0.64,-6.41,3.79,-3.52,-6.68,2.17,47.3,1.57,3.68,-0.42,-2.5,-16.23
ULBI,4.0,3.94,-1.01,0.5,2300,0.11,1.55,10.99,29.61,24.68,31.33,57.6,4.02,5.66,11.45,17.47,-8.8
EFOI,175.7,174.65,-0.99,-0.4,262,0.49,-1.58,11.38,-2.54,-8.61,0.75,49.3,3.17,5.44,5.43,-5.55,-39.59
CAPR,90.5,90.5,-0.98,-0.98,1620,0.66,-0.98,55.5,143.94,115.48,141.33,60.4,10.47,8.24,34.67,91.75,-13.81
WATT,5856.0,5904.0,-0.91,-1.71,319,0.97,-7.87,-2.32,-4.84,-17.59,-13.53,49.5,4.28,7.11,0.81,-7.86,-36.8
RMBS,12.7,12.61,-0.79,-0.08,381600,0.77,-0.16,5.08,8.71,-1.18,10.03,59.0,1.08,2.28,5.97,4.66,-14.16
AMD,2.73,2.7,-0.74,0.37,8558200,0.69,-4.93,-13.18,1.89,-25.0,0.37,40.5,2.14,4.18,-5.32,-17.42,-42.06
MVIS,3.54,3.52,-0.56,0.0,754200,0.28,-7.61,60.73,92.35,88.24,79.59,66.0,5.53,7.27,42.69,70.79,-11.78
BLDP,2.03,2.02,-0.49,0.0,569800,0.79,-3.35,-11.79,7.16,-36.28,10.38,42.1,2.34,6.18,-2.41,-28.65,-58.52
URA,16.54,16.64,-0.49,-1.08,35061,0.37,-3.19,-6.45,-9.67,-19.13,-9.81,41.8,1.64,2.58,-3.09,-16.16,-39.82
BOSC,2.2,2.15,-0.46,1.85,3600,0.52,-13.65,-27.85,-38.22,-47.56,-34.45,26.4,4.57,8.94,-27.39,-39.57,-68.01
MRVL,13.94,13.88,-0.39,0.07,5034461,0.71,-2.58,-5.47,6.03,12.23,4.93,37.4,1.39,2.42,-4.45,6.34,-8.17
CRUS,33.42,33.2,-0.27,0.39,901200,0.84,-1.72,10.26,40.41,55.14,40.03,59.1,2.11,2.87,10.55,38.66,-3.4
AMAT,20.67,20.48,-0.26,0.65,21521177,1.19,-4.99,-9.09,-9.22,5.65,-8.39,37.8,1.99,2.78,-5.1,0.31,-11.14
BWEN,5.11,5.04,-0.2,1.19,82000,1.91,2.23,1.51,-5.44,-35.55,-11.27,49.8,2.77,5.39,-0.87,-28.13,-62.64
CLS,11.15,11.11,-0.09,0.27,234600,1.3,-3.05,-5.69,-5.69,9.35,-5.29,37.8,1.49,2.13,-3.79,-0.77,-14.08
PVLA,256.0,256.0,0.0,0.0,6,,-1.54,,,,16.36,66.0,,1.68,,,
TSEM,17.16,17.03,0.0,0.76,563700,0.51,-2.63,5.84,33.46,66.15,29.51,54.0,2.74,3.83,8.13,40.39,-5.13
IESC,8.7,8.7,0.0,0.0,9700,1.02,11.11,8.61,10.97,8.75,14.02,70.7,1.72,3.25,11.47,17.06,0.0
MU,26.52,26.47,0.04,0.23,26350029,1.04,-4.78,-13.0,-23.77,-21.13,-23.22,33.6,2.17,3.59,-9.47,-16.24,-26.88
EMR,45.13,45.02,0.09,0.32,5422884,0.85,-0.59,-2.3,-9.12,-8.83,-7.67,46.6,1.14,1.53,-1.6,-8.02,-16.21
NPK,44.47,44.6,0.16,-0.13,36662,1.11,0.47,4.11,14.66,8.52,15.25,62.1,1.64,2.43,5.21,5.91,-13.83
LOGI,11.58,11.62,0.16,-0.12,331009,0.86,1.9,-9.48,-4.35,5.46,0.59,47.2,2.09,2.36,-5.29,-1.68,-12.35
GSIT,5.88,5.86,0.17,0.51,16600,0.94,0.86,2.63,20.58,10.15,17.2,59.9,1.58,1.88,5.19,7.98,-17.93
CCJ,12.61,12.59,0.19,0.35,2025517,1.16,-5.27,-8.58,-13.2,-19.71,-13.72,41.5,2.4,3.75,-5.09,-18.39,-41.39
LRCX,6.31,6.27,0.2,0.88,23978366,0.92,-7.96,-12.26,-10.63,-3.6,-8.94,32.2,2.27,2.69,-9.03,-3.86,-14.36
WDC,59.23,58.98,0.22,0.65,2816033,0.86,-6.73,-13.12,-17.53,-3.75,-15.85,30.9,1.58,2.67,-9.43,-7.06,-18.4
ILMN,188.83,187.62,0.24,0.89,784300,0.76,-2.33,-4.01,-0.31,13.41,1.19,43.7,2.11,2.95,-3.64,3.43,-7.69
