ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
WKEY,57.52,54.05,-17.48,-12.19,3557310,4.61,64.04,5.57,77.21,58.5,72.13,62.9,16.51,15.01,41.94,51.15,-17.48
STTK,34.96,32.96,-5.94,-0.23,1165663,8.75,-13.81,-25.78,-10.07,,-26.84,31.1,4.56,11.89,-24.62,,-42.79
ALT,17.26,16.42,-4.92,-0.06,5880553,3.25,-2.03,-30.16,33.82,17.12,29.19,48.7,7.29,11.52,-1.77,7.31,-50.63
CRVO,79.5,76.5,-4.67,-0.93,57305,0.72,0.99,-29.17,44.07,11.74,20.84,46.4,6.69,12.35,-11.9,4.57,-40.0
ENVX,14.7,14.4,-4.45,-2.46,346929,0.23,-6.25,-9.66,,,12.94,46.5,10.9,12.75,-5.92,,-30.77
CAN,28.77,27.62,-4.2,-0.22,11889157,0.52,-20.24,59.38,626.84,1369.15,313.47,56.7,20.69,17.25,88.56,391.37,-24.12
SLDB,91.65,87.3,-3.8,0.99,590390,2.65,-38.87,-16.5,-1.36,126.46,-25.77,37.0,14.57,19.18,-23.99,29.68,-45.71
DCTH,18.93,18.31,-3.63,-0.37,156593,1.54,-3.12,-8.22,16.25,70.17,8.28,46.9,5.91,9.25,-2.62,33.45,-23.1
ASTE,72.33,70.56,-3.51,-1.09,301450,1.97,-7.04,15.89,19.81,34.12,24.4,52.9,2.62,3.65,6.57,27.69,-7.11
VRCA,162.9,158.3,-3.36,-0.55,16636,1.67,-6.5,8.35,59.42,69.12,31.48,53.4,5.75,8.29,14.14,51.66,-9.34
EDSA,39.76,38.43,-3.35,0.0,24146,0.54,-1.96,-22.35,6.81,-25.61,27.67,45.7,6.38,9.96,-7.32,-9.03,-41.9
PXLW,46.44,44.52,-3.13,1.04,97645,1.51,7.85,-6.31,28.37,67.87,30.63,52.2,5.27,8.85,5.22,27.06,-22.71
PGEN,8.5,8.19,-3.08,0.59,8276939,4.93,-8.59,5.0,9.35,67.48,-25.21,44.7,3.73,8.41,-4.02,30.15,-25.21
MGTX,16.47,16.03,-3.08,-0.42,489758,3.37,-8.14,4.09,16.08,22.46,3.22,50.1,4.08,5.93,1.53,12.65,-9.94
ISSC,6.66,6.38,-3.04,1.22,22194,0.81,4.33,-5.48,-11.01,-4.52,1.27,50.2,2.95,5.16,-0.51,8.6,-16.56
NVVE,244960.0,237600.0,-3.0,0.0,11,0.98,4.87,-16.01,3.34,50.0,-7.19,46.5,5.52,9.09,-13.23,,-33.32
FLR,22.73,22.1,-2.81,-0.04,3931812,1.08,-4.86,34.1,31.78,135.11,39.7,59.8,5.59,6.26,14.78,55.59,-5.88
ETN,131.81,128.56,-2.7,-0.24,13005723,4.1,-4.82,7.04,16.14,28.49,12.83,51.3,1.67,2.54,4.54,22.69,-4.82
