ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MOG-A,47.07,43.62,-15.99,-9.34,604438,3.15,-15.23,-25.88,-25.65,-29.55,-20.27,23.2,3.87,4.75,-23.53,-27.85,-39.75
AXSM,9.02,7.83,-13.29,-0.11,24342,0.57,-37.21,-14.98,,,-35.77,36.4,12.42,20.84,,,-47.73
ALT,58.85,55.66,-5.42,0.0,1750,0.85,-8.72,-15.13,-6.55,-7.1,-14.67,42.8,3.35,5.92,-6.23,-4.42,-19.48
RUN,10.15,9.52,-5.27,1.0,783905,0.8,8.3,-18.63,1.06,,-15.08,52.0,8.0,10.43,5.13,,-30.71
LEDS,3.9,3.7,-5.13,0.0,1822,0.87,-5.13,-5.13,-32.73,-36.21,-7.5,44.9,6.23,9.95,-8.86,-31.86,-72.99
EXTR,2.91,2.76,-4.83,0.34,2498438,1.93,-25.41,-33.33,-22.03,17.45,-30.83,27.1,6.33,9.51,-29.74,-13.09,-37.56
SLS,21000.0,20100.0,-4.83,-0.57,87,1.04,-17.6,-55.63,-61.05,-59.64,-53.47,21.7,7.28,13.1,-46.87,-56.34,-70.09
NTRA,8.86,8.54,-4.47,-0.89,221741,0.61,-5.74,-20.93,-5.01,-52.9,-17.41,36.9,3.53,9.33,-12.31,,-62.45
VSTM,15.0,14.4,-4.0,0.0,54350,1.98,-18.92,-36.51,-35.48,-83.12,-32.58,29.8,5.44,13.17,-32.54,-76.71,-90.08
ABUS,3.25,3.14,-3.38,0.0,432225,1.29,-12.53,-31.29,-47.58,-69.37,-30.53,20.7,2.56,9.61,-30.62,-64.49,-87.74
MTSI,37.03,38.5,-3.0,-6.7,2317609,3.01,-5.87,-8.7,7.57,15.06,-2.53,51.2,3.68,5.42,2.53,11.1,-9.2
CBAT,2.09,2.01,-2.89,0.97,5875,0.31,-5.19,-33.22,-33.0,-22.09,-24.15,30.1,3.15,7.64,-25.83,-31.49,-56.87
VKTX,2.16,2.08,-2.8,0.93,27130,0.74,-4.59,-45.26,-63.51,-67.6,-37.54,37.2,5.37,17.24,-28.46,,-78.56
IONS,39.75,38.93,-2.01,0.05,2049991,1.13,-14.38,-36.07,-23.73,-26.78,-36.88,30.9,5.54,10.61,-29.39,-29.53,-49.49
CLDX,126.75,124.5,-1.78,0.0,262703,1.61,-26.55,-48.67,-38.56,-64.71,-44.63,24.4,5.17,12.89,-42.0,-55.72,-73.88
ALDX,4.92,4.81,-1.43,0.82,5383,0.38,-12.55,-26.41,-26.23,-47.32,-27.99,20.6,2.73,10.79,-27.16,-35.37,-60.25
GALT,1.46,1.46,-1.35,-1.35,39837,0.42,1.74,-9.32,-48.95,-42.52,-9.88,43.8,4.59,9.32,-15.69,-39.4,-66.05
ULBI,5.65,5.63,-1.05,-0.7,40248,1.78,-1.57,-13.38,-12.58,31.54,-11.62,35.1,2.12,7.05,-12.82,8.29,-24.83
GSIT,3.48,3.45,-0.86,0.0,487500,7.2,-6.5,-9.21,-18.82,-34.66,-8.24,39.3,2.67,3.93,-9.42,-24.35,-41.53
NKTR,207.45,204.6,-0.51,0.88,115434,0.98,-7.59,-21.65,10.98,10.62,-15.8,39.6,3.43,6.42,-11.14,8.29,-21.65
ALOT,14.59,14.49,-0.38,0.33,4965,0.38,11.67,14.26,19.78,11.65,12.17,69.6,2.1,4.44,13.18,13.93,-2.99
QURE,18.19,18.19,-0.11,-0.11,203311,0.37,7.89,17.51,-1.25,-28.55,15.05,57.1,6.21,8.31,4.45,-22.4,-45.91
IMOS,14.19,14.19,0.0,0.0,568397,2.31,1.23,-10.23,0.33,10.74,-3.84,47.3,2.74,5.66,-4.04,-7.05,-27.37
SENS,66.0,66.0,0.0,0.0,750,,0.0,,,,0.0,89.6,,0.78,,,
BEEM,5.75,7.0,0.0,-17.86,76,0.2,2.19,16.67,-11.39,-15.66,7.69,53.6,9.93,13.74,4.29,0.25,-30.0
IBRX,10.27,10.3,0.0,-0.29,473017,1.05,-18.77,-40.22,-14.02,-67.3,-34.6,31.9,6.47,12.69,-31.01,,-70.56
UTHR,122.63,123.04,0.2,-0.13,423201,0.7,-4.94,-22.73,-10.29,-24.42,-20.89,27.2,1.98,5.08,-16.85,-22.28,-34.75
INVE,1.87,1.9,0.28,-1.06,21196,0.61,7.68,-8.44,-28.75,-54.44,-19.69,47.4,7.84,14.39,-10.76,-58.01,-84.97
PGEN,30.13,29.14,0.48,3.9,4475030,1.7,5.5,-5.33,-18.63,-54.05,-0.1,53.7,6.85,10.84,-4.16,-28.48,-57.59
AAOI,16.26,16.35,0.49,-0.06,178939,0.61,17.71,-9.37,-23.24,-11.91,0.37,57.1,5.12,6.26,-0.67,-8.15,-27.37
