ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NVAX,13.96,12.02,-24.88,-12.75,14261694,1.86,47.21,71.71,205.08,93.87,167.71,62.9,12.65,13.03,84.19,119.52,-24.88
WKEY,34.75,30.05,-20.76,-8.37,219,,-37.6,,,,-46.53,46.8,,114.93,,,
ALT,3.8,3.16,-14.59,2.7,5219429,3.07,78.53,78.53,90.36,53.4,64.47,72.7,24.5,11.06,68.41,53.26,-30.4
GH,84.46,78.08,-10.21,-2.87,2265157,1.57,-7.37,-1.21,-0.76,-16.97,-1.67,46.3,5.29,7.46,-3.35,-3.33,-29.21
PI,31.27,28.38,-7.71,1.69,835796,2.18,-15.86,-16.65,-10.89,-23.05,7.09,35.6,3.7,6.45,-7.6,-10.25,-28.94
PSNL,8.66,8.21,-5.96,-0.8,663142,1.95,-11.24,-28.67,-7.34,-57.61,-24.75,31.9,3.96,8.75,-21.45,,-72.86
PRSO,84.0,81.76,-5.81,-3.23,361,0.32,-10.75,-4.04,15.47,-18.89,14.08,41.7,4.52,8.09,0.14,-22.1,-55.57
QUIK,4.81,4.66,-5.67,-2.63,42428,0.92,-12.73,-30.45,24.2,-11.76,-20.75,33.5,5.12,11.49,-23.76,-26.17,-60.84
LEDS,2.25,2.13,-4.96,0.45,63403,0.31,4.35,4.49,-6.84,-15.19,1.37,50.0,7.33,12.17,1.67,-13.87,-60.5
DY,29.35,28.14,-4.8,-0.71,1153973,1.65,-36.76,-33.87,-46.05,-35.59,-40.0,21.6,7.09,9.1,-35.65,-42.39,-53.09
PPSI,2.0,2.0,-4.66,-4.65,2745,0.51,-3.85,-6.82,-40.75,-62.04,-14.59,42.7,4.92,8.79,-9.46,-50.22,-65.84
SLDB,49.5,47.4,-4.24,0.0,33546,1.61,-0.63,-6.51,-22.17,-62.47,-28.67,43.4,4.22,8.18,-13.66,-49.98,-75.5
CAPR,1.2,1.13,-4.24,1.69,167991,1.27,-18.71,-26.62,-35.43,-53.31,-8.13,26.4,3.33,12.74,-21.27,-56.14,-82.34
BOSC,1.9,1.81,-3.72,1.06,41850,2.05,-10.17,-15.42,2.26,-35.1,-11.71,25.0,2.3,5.99,-13.28,-23.6,-54.06
NKTR,312.45,301.5,-3.41,0.1,162443,1.43,-10.11,-0.94,-2.19,15.78,-4.1,39.0,3.49,6.76,-9.25,-15.42,-47.66
