ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
IPWR,29.2,25.0,-12.28,2.46,16015,3.34,6.84,20.19,-42.26,-52.65,-20.63,50.0,6.14,9.64,-8.6,-41.98,-59.08
ENPH,1.55,1.61,-10.06,-13.41,4140379,3.73,0.0,7.33,42.48,-12.5,53.33,50.5,4.63,8.69,10.53,2.72,-51.65
ALT,261.0,245.61,-9.03,-3.33,7327,0.19,-15.6,116.49,123.46,166.44,109.92,49.7,36.23,11.44,35.05,111.72,-40.24
CRSP,23.5,22.47,-5.31,-0.97,87017,0.67,26.88,26.81,9.29,,-0.13,65.1,7.19,8.29,16.2,,-5.31
AXON,24.77,24.34,-5.18,-3.51,5387947,5.54,-7.24,-2.21,-12.51,-15.37,-0.98,35.2,1.87,3.15,-3.9,-4.52,-17.35
CAPR,29.9,27.5,-5.17,3.1,3002,0.55,-11.86,26.15,-14.06,-18.45,7.84,48.4,5.49,9.45,4.98,-16.05,-42.11
CRVO,3617.85,3419.85,-5.0,0.5,47,0.12,-21.45,-5.0,-24.0,,31.44,36.7,13.11,22.89,-20.69,,-64.23
AMBA,60.54,56.34,-4.44,2.68,4210610,4.26,-2.26,13.18,-11.44,-20.13,7.23,54.5,1.85,3.68,5.33,-1.77,-23.77
ACAD,38.1,36.63,-3.88,-0.03,4191230,1.62,-6.41,12.36,34.03,12.29,27.32,49.9,2.82,4.38,9.47,14.45,-11.84
PRSO,2056.0,1984.0,-3.5,0.0,75,0.11,-10.79,-12.12,-30.14,-69.12,-4.62,45.1,13.48,17.88,-8.53,-48.39,-71.82
SEDG,14.7,14.15,-3.41,0.34,835576,0.87,-3.08,8.02,7.2,-18.11,7.2,51.3,3.09,4.65,4.62,-12.3,-50.32
SLS,1110.0,1073.1,-3.32,0.0,632,0.21,10.04,-57.92,-78.83,-91.61,-63.87,29.1,11.78,19.75,-52.66,-93.02,-98.43
PTCT,13.9,13.18,-3.3,1.98,1235870,1.69,-0.98,8.03,11.98,70.5,17.36,48.8,3.59,6.53,0.07,34.16,-14.8
FSLR,36.54,35.02,-3.23,0.97,3647128,1.14,4.32,12.89,12.57,-6.84,4.41,52.2,3.69,4.56,3.78,-10.48,-52.17
KTOS,8.45,8.03,-2.61,2.55,2320150,1.58,-8.39,-1.53,13.19,14.81,9.04,44.6,2.82,4.83,0.56,27.53,-9.73
LEU,6.01,5.94,-2.46,-1.31,18081,0.25,-3.41,6.45,2.95,74.19,-21.74,46.2,3.42,7.32,-7.01,33.49,-33.33
SRPT,29.65,30.38,-2.35,-4.69,8237568,3.25,0.0,4.87,-16.26,10.88,8.81,50.4,3.45,6.17,-0.49,-3.79,-51.28
LEDS,3.15,3.05,-2.24,0.96,10909,0.59,-9.23,-4.09,-31.77,-51.12,-14.08,36.5,2.81,5.75,-12.23,-29.65,-69.95
PGEN,22.63,21.8,-2.07,1.66,1544948,1.22,-2.37,3.81,-28.27,-14.41,-12.13,42.7,2.62,4.42,-7.82,-17.49,-43.96
CSIQ,14.94,14.45,-1.83,1.49,1089023,0.77,2.63,22.77,25.43,10.39,14.05,59.1,3.65,4.69,12.38,3.88,-38.46
SENS,48.2,46.2,-1.7,2.55,8790,1.71,-0.43,-14.44,-19.23,-42.82,-15.38,31.2,2.6,6.32,-13.67,-29.11,-43.24
TLT,93.03,93.05,-1.69,-1.71,12844877,1.13,-0.48,0.59,-0.98,-13.58,0.28,46.7,0.75,1.02,-0.13,-7.04,-15.46
GALT,1.89,1.86,-1.59,0.0,315918,0.38,8.77,86.0,106.67,8.77,80.58,65.5,12.83,10.35,55.06,38.77,-35.19
PEG,36.99,36.88,-1.44,-1.14,3205416,0.93,2.37,4.88,6.95,7.82,4.44,62.3,1.2,1.46,3.37,5.69,-1.45
LGND,106.02,103.15,-1.41,1.33,376682,1.18,-0.12,1.99,-1.68,-0.25,0.63,46.2,2.4,3.59,-1.5,-6.11,-25.54
RUN,5.75,5.62,-1.23,1.05,1442551,1.68,-3.6,7.05,4.46,-6.33,0.54,44.1,2.35,3.98,-2.28,-1.53,-33.02
NEE,28.4,28.37,-1.22,-1.11,10346876,1.28,1.53,6.49,12.12,7.4,9.85,66.9,0.9,1.31,6.53,7.0,-1.22
XLU,19.19,19.29,-0.88,-1.43,77443492,1.96,2.02,5.95,7.77,5.45,5.92,66.8,0.88,1.13,4.62,5.23,-1.37
D,60.07,60.36,-0.82,-1.3,3364155,0.79,2.19,2.31,3.38,3.64,0.98,61.7,1.64,1.44,2.36,4.26,-0.82
INTC,29.3,29.36,-0.74,-0.96,39923179,1.37,-0.38,-3.26,1.91,2.56,-1.13,44.5,0.92,1.49,-1.41,3.62,-4.73
NVAX,30.6,30.0,-0.66,1.32,350169,1.0,4.9,17.19,17.19,-79.2,18.11,55.1,5.64,7.29,8.79,-60.82,-82.01
IONS,49.52,49.44,-0.66,-0.5,1879796,1.49,8.25,18.25,8.07,63.06,4.44,61.8,2.76,4.3,4.82,37.85,-10.3
TAN,18.48,18.13,-0.58,1.34,192600,0.67,-0.37,8.56,9.61,-7.14,9.97,60.0,1.11,1.76,5.7,-1.34,-21.03
NKTR,200.4,195.15,-0.54,2.14,152239,2.03,-1.51,10.72,2.04,-24.88,2.52,49.0,2.86,4.11,1.22,-12.09,-33.89
NOC,225.45,223.69,-0.47,0.31,2087843,1.86,1.21,7.16,-0.86,15.83,4.71,67.8,0.57,1.23,4.64,9.68,-1.98
CCJ,10.53,10.4,-0.46,0.81,3372321,0.8,-3.26,-12.46,19.41,19.97,6.14,45.3,3.71,4.01,-3.2,10.07,-16.94
GSIT,7.02,6.97,-0.43,0.29,76840,0.4,1.17,13.15,26.73,44.91,13.89,67.8,5.18,3.46,12.48,36.28,-2.24
