ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EXTR,2.44,2.5,-12.89,-14.98,2210427,4.51,-14.09,4.6,30.21,42.86,5.93,42.2,5.03,7.11,-3.67,24.93,-18.3
IRDM,10.92,9.65,-7.21,5.0,1359959,2.31,-16.45,-3.02,-1.23,3.1,6.04,39.0,3.12,5.2,-3.9,0.67,-16.45
PXLW,40.8,37.8,-6.8,0.59,16458,0.64,-4.83,1.29,110.0,425.0,331.51,45.0,5.2,10.44,8.09,118.17,-22.41
SRPT,11.61,10.94,-5.74,0.0,754151,1.07,16.02,1.11,41.4,162.31,166.18,52.1,7.46,9.79,-2.03,46.98,-26.72
MDGL,106.4,101.5,-3.97,0.66,1289,0.83,-9.38,4.32,28.89,18.85,-53.0,46.5,3.45,5.89,-0.46,-23.46,-68.06
NVAX,74.0,71.4,-2.72,0.82,140544,0.47,-13.35,-35.33,42.23,363.64,76.73,36.2,6.54,11.52,-27.59,38.93,-46.32
CBAT,22.75,22.1,-2.43,0.44,148003,0.48,-4.54,49.32,74.02,174.53,145.56,63.7,8.27,8.27,32.92,84.92,-10.71
ACM,26.45,25.81,-1.36,1.06,1639100,1.33,-5.52,-7.76,-12.0,-3.05,-19.51,35.9,1.72,3.42,-9.1,-6.97,-21.09
PRIM,6.48,6.41,-1.25,-0.14,61646,1.26,-2.06,-0.28,-0.42,63.84,31.62,47.4,1.58,3.29,-2.06,22.78,-10.5
MU,8.02,7.83,-1.0,1.38,29117742,1.01,-6.07,7.35,67.16,83.06,177.82,51.3,3.72,5.17,6.84,56.52,-8.57
TLT,64.34,63.87,-0.99,-0.26,6041676,1.08,-0.72,2.97,1.6,-4.57,-15.74,56.3,0.8,1.21,2.92,-1.76,-19.83
AIT,15.15,15.0,-0.86,0.11,699447,2.76,-11.17,-7.99,2.83,9.27,-5.55,27.0,1.65,2.94,-11.05,-2.38,-25.2
HEI,8.27,8.14,-0.72,0.89,436115,1.02,-5.06,11.16,17.13,52.58,3.08,54.9,1.57,2.99,5.51,18.07,-5.3
IHI,7.67,7.74,-0.61,-1.5,951951,2.35,-2.69,0.51,18.33,34.01,25.02,46.3,1.04,1.52,0.75,17.2,-3.5
