ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
DIOD,14.22,13.4,-5.57,0.21,1053425,1.48,-9.4,5.02,12.42,,16.83,47.1,3.0,4.38,4.58,,-10.01
NVEC,11.58,11.1,-4.1,0.1,308985,0.64,2.88,49.58,-22.16,,-19.75,58.7,6.62,7.25,12.88,,-22.16
NVAX,27.4,26.2,-3.68,0.74,1576,0.29,-4.38,-11.49,-43.04,,-41.78,44.6,6.54,9.94,-7.62,,-44.26
MYGN,7.78,7.51,-3.59,-0.13,399396,0.49,-6.82,-1.31,-29.68,,-28.48,32.0,2.25,3.73,-9.3,,-29.68
PWR,9.31,9.05,-3.47,-0.63,754681,0.78,1.44,14.18,20.79,,14.75,58.5,2.93,3.25,10.76,,-3.47
LSCC,4.41,4.3,-3.37,-0.9,443940,0.86,-2.49,-3.8,-15.69,,-18.87,42.9,1.96,4.28,-7.63,,-21.1
MTZ,8.46,8.19,-3.31,-0.12,176700,0.55,0.74,10.83,-6.29,,-10.2,52.2,3.2,4.92,6.11,,-10.2
STX,11.98,11.66,-3.17,-0.47,4869418,0.79,-1.79,18.17,9.27,,17.08,60.9,2.2,2.66,9.23,,-3.17
ISSC,10.95,10.72,-3.14,-1.02,814746,1.16,-9.65,-1.92,3.96,,6.12,40.1,3.3,5.17,-3.49,,-13.53
COHU,16.43,15.94,-3.12,-0.16,130405,0.9,-2.07,5.27,5.03,,1.92,58.4,1.48,2.66,9.2,,-3.12
AMSC,88.1,85.0,-3.08,0.46,19738,0.66,-7.0,-9.09,-21.8,,-19.66,39.6,3.26,6.19,-10.42,,-23.84
KLAC,2.69,2.63,-3.08,-1.05,101963297,1.1,-1.09,15.57,-5.16,-3.98,0.28,61.3,1.66,2.6,6.21,3.3,-10.59
LHX,21.42,20.91,-2.92,-0.57,2393287,2.17,-0.95,0.7,-16.22,,-14.02,42.6,1.63,2.37,-5.24,,-17.11
EXTR,4.67,4.54,-2.78,0.0,1232293,0.78,-5.02,0.89,-24.83,,-25.45,44.8,2.24,4.07,-5.9,,-27.01
TT,19.4,19.04,-2.76,-0.92,7258085,1.64,-4.08,-4.26,-13.57,-1.86,-4.32,39.0,1.45,1.99,-4.1,0.03,-13.57
UTHR,25.34,24.57,-2.69,0.36,1410774,1.01,-5.43,-6.68,12.97,,7.57,40.0,2.36,3.67,-1.84,,-13.94
AXON,11.34,11.1,-2.63,-0.53,3064744,0.46,-1.07,25.71,-23.55,,-17.04,53.8,5.26,6.09,9.73,,-23.55
FORM,27.51,26.69,-2.56,0.44,329096,0.92,1.64,14.55,16.96,,13.72,60.5,2.46,3.07,11.45,,-2.56
POWL,4.51,4.42,-2.47,-0.55,11573,0.12,-3.85,0.94,0.66,,1.13,50.7,3.08,3.49,1.18,,-3.85
PRSO,44800.0,43280.0,-2.35,1.08,13,0.69,-5.25,-9.08,-7.52,,-6.88,37.3,1.63,3.1,-5.91,,-11.02
NKTR,271.5,264.0,-2.33,0.44,54935,0.84,-1.73,19.32,15.41,,-1.68,63.7,2.19,3.45,14.38,,-3.77
POWI,11.15,10.94,-2.27,-0.43,556013,0.65,-1.36,6.55,12.9,,12.57,56.8,1.47,2.98,7.84,,-2.27
ILMN,5.21,5.22,-2.25,-2.43,373870,0.76,-0.57,7.41,33.16,,21.4,58.0,2.24,4.24,12.14,,-2.97
ALOT,5.73,5.65,-2.24,-0.84,320,0.05,-1.13,-3.98,-10.37,,-12.5,39.0,2.16,4.4,-4.44,,-12.5
CLDX,241.2,237.6,-2.22,-0.74,1885,1.05,-12.0,-7.69,-20.48,,-18.52,45.0,4.36,7.54,-6.91,,-25.84
LII,18.45,18.02,-2.2,0.14,280695,1.15,1.69,5.84,-5.97,,-4.77,55.5,2.02,7.19,2.7,,-7.49
MU,10.96,10.73,-2.09,0.0,4186810,0.69,-1.91,7.34,0.55,-5.09,-9.84,57.9,1.57,2.59,6.34,-3.33,-29.33
ASML,12.33,12.16,-1.98,-0.65,2793002,1.08,-0.25,9.93,-8.7,,-11.97,57.5,1.82,2.34,4.55,,-11.97
MOD,29.45,28.92,-1.93,-0.14,93900,0.72,0.14,11.27,-8.37,,-6.32,58.5,1.89,2.15,5.69,,-9.31
NTAP,23.1,22.83,-1.92,-0.77,3477241,0.61,-0.62,3.44,-5.12,-14.72,-12.02,49.8,1.74,2.78,2.56,3.28,-16.96
PXLW,325.8,317.88,-1.89,0.56,12018,0.92,2.32,20.79,-6.86,,-8.97,66.5,1.86,3.94,11.35,,-8.97
FIX,5.63,5.53,-1.88,0.0,71823,0.45,-0.16,-7.36,-21.55,,-15.89,40.7,2.66,4.15,-10.77,,-23.27
LEU,3600.24,3538.54,-1.86,-0.15,4,0.32,4.52,-4.59,-15.48,30.65,38.73,48.3,2.91,4.6,-6.39,13.09,-27.23
MRVL,17.67,17.3,-1.85,0.2,5068938,0.56,-1.37,17.6,6.87,18.75,15.57,62.2,1.85,2.79,9.88,22.86,-3.28
WDC,9.09,8.97,-1.8,-0.47,2668751,0.62,-0.13,12.63,23.28,,29.66,64.8,1.55,2.5,11.13,,-1.8
ETN,21.19,20.89,-1.73,-0.29,2979597,1.07,-2.29,-0.56,-15.14,-13.86,-16.37,46.0,1.38,1.91,-2.3,-8.55,-17.8
IEX,21.3,20.93,-1.71,0.04,483524,1.34,-3.13,-3.13,-11.56,,-5.12,40.1,1.17,2.21,-4.27,,-11.56
QCOM,27.96,27.4,-1.69,0.31,13866953,0.9,0.46,5.46,5.91,-13.8,-11.16,59.6,1.29,2.74,5.79,-2.7,-15.6
LFUS,27.03,26.62,-1.67,-0.14,60842,0.39,-1.07,8.34,-5.87,,-4.65,53.4,3.77,2.76,4.49,,-7.75
CLS,13.28,13.0,-1.66,0.45,524100,0.62,4.75,12.55,-5.18,,1.72,64.0,1.34,2.46,5.42,,-7.87
ASTE,20.86,20.48,-1.66,0.14,83887,0.83,10.92,-1.4,16.6,,23.25,56.2,2.64,4.03,1.54,,-5.39
SLAB,28.13,27.49,-1.65,0.64,725896,1.23,-3.14,8.91,-21.21,,-24.06,50.8,1.35,2.85,-0.45,,-24.06
SMTC,18.34,18.13,-1.52,-0.38,734402,1.01,-3.1,5.04,-3.51,,-9.12,51.5,1.54,2.57,3.09,,-9.98
AAON,2.16,2.15,-1.47,-1.07,444932,1.59,1.77,-0.49,19.04,,19.98,53.5,2.94,3.61,4.12,,-3.36
DY,19.31,19.03,-1.45,0.0,756900,0.69,-4.8,-20.44,-24.3,,-29.47,25.0,4.59,4.4,-17.55,,-29.47
ALNT,3.05,3.03,-1.41,-0.8,2963,0.1,19.02,-8.61,-41.06,,-38.92,53.7,6.33,5.49,-9.5,,-42.59
PCAR,13.98,13.72,-1.41,0.46,3374030,0.73,-1.17,6.08,-6.68,-9.81,-9.7,55.9,1.74,2.55,2.92,0.0,-11.54
MTW,8.31,8.24,-1.39,-0.49,967463,0.94,-0.5,-3.57,-5.21,,-1.97,50.3,1.99,2.68,0.79,,-5.21
BLDP,3.62,3.56,-1.39,0.28,277432,0.42,-10.55,-3.0,-37.76,,-40.77,38.3,4.02,6.25,-14.43,,-42.58
CGNX,5.85,5.75,-1.35,0.25,903498,0.92,-1.11,12.73,-7.85,,-9.05,56.0,1.62,2.33,4.83,,-9.05
HEI,4.28,4.24,-1.33,-0.41,102454,0.81,4.9,10.73,-5.0,,-5.31,65.6,2.06,1.98,8.57,,-5.42
LGND,26.9,26.9,-1.32,-1.32,111723,0.68,-0.19,7.95,-34.07,,-40.09,50.6,2.8,4.51,5.63,,-40.09
CAT,34.78,34.38,-1.28,-0.14,4469078,0.86,-0.51,5.08,-6.01,2.41,-1.16,56.8,1.13,1.78,3.76,6.7,-6.01
GVA,19.89,19.61,-1.2,0.24,138112,0.57,1.02,3.61,-13.88,,-13.97,48.2,2.02,2.88,-2.59,,-13.97
NDSN,13.51,13.33,-1.2,0.16,613325,1.57,-4.51,-9.68,-25.09,,-25.74,33.3,2.21,3.36,-9.81,,-25.81
GRC,6.7,6.67,-1.19,-0.75,20221,0.67,3.27,5.49,-10.02,,-6.74,52.3,2.47,2.71,0.17,,-10.02
DCO,16.9,16.65,-1.13,0.36,25800,1.07,-0.89,-11.06,-21.05,,-21.65,35.0,1.53,2.23,-8.73,,-21.65
CEVA,7.14,7.11,-1.11,-0.7,4025,0.07,-3.27,3.49,-9.77,,-12.65,48.3,2.17,3.35,0.84,,-12.87
