ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PRSO,53280.0,48000.0,-11.76,-2.06,33,2.16,-14.53,-24.24,-33.7,-25.47,9.49,30.3,4.02,6.68,-22.34,-17.35,-35.48
RMBS,11.79,11.4,-9.88,-6.8,21428413,2.75,-22.92,-53.09,-68.77,-57.78,-37.36,26.4,7.87,15.26,-47.37,-55.79,-75.64
LEU,3010.99,2758.24,-8.39,-0.0,45,3.3,-7.72,-15.56,-29.44,-27.82,-21.56,36.6,3.28,5.67,-11.01,-16.33,-34.97
INVE,28.5,28.1,-5.39,-4.04,60,0.14,-1.06,-7.87,-25.86,-19.71,-23.85,42.7,3.13,4.39,-6.38,-11.31,-27.95
EXTR,3.52,3.53,-5.36,-5.63,6205115,4.29,-5.87,-14.53,-24.73,-26.46,-27.66,30.7,2.27,3.96,-12.94,-23.37,-32.89
POWI,6.81,6.61,-3.48,-0.48,3067839,1.26,-4.29,-13.74,-26.37,-44.72,-42.86,40.4,4.39,5.66,-12.74,-33.36,-48.62
IHI,7.17,7.2,-3.37,-3.79,156627,0.91,-1.43,-0.09,,,-8.12,46.0,1.27,1.58,-1.46,,-8.12
FIX,12.15,11.79,-3.34,-0.36,457390,1.99,5.28,-3.61,-9.64,28.08,43.09,52.2,3.38,4.8,3.17,15.03,-13.52
CBAT,26.1,25.35,-3.06,-0.19,74709,1.04,-5.59,-32.76,-49.8,-41.05,-51.25,26.4,7.66,11.08,-37.14,-42.82,-59.44
NRG,19.75,19.23,-2.79,-0.16,5353818,1.87,-2.79,0.86,-0.41,0.65,-0.95,46.3,1.2,2.58,-0.58,3.38,-8.4
HIMX,3.98,3.86,-2.78,0.31,208689,0.51,20.27,10.35,-28.6,,-30.11,59.9,4.94,6.06,11.64,,-32.0
PEG,22.01,21.51,-2.48,-0.2,20086798,2.88,-0.83,1.85,5.7,-0.62,1.81,50.3,1.22,1.93,1.93,3.45,-4.78
ACAD,6.29,6.19,-2.06,-0.47,176451,0.89,-5.21,-25.87,-47.45,-59.81,-38.04,31.3,3.79,6.35,-24.73,-45.01,-65.22
BLDP,6.11,5.95,-1.98,0.66,232569,0.49,-1.65,-4.8,-40.62,14.86,42.0,49.7,3.1,5.56,-3.2,-1.35,-52.4
CRUS,6.46,6.45,-1.83,-1.67,2174013,2.81,-5.01,-16.45,-36.89,-22.57,-6.79,37.0,3.56,5.81,-14.19,-17.29,-36.89
ITRN,8.05,7.94,-1.7,-0.41,22121,0.28,3.69,-4.13,-14.55,-20.45,-12.59,49.5,3.12,3.67,-0.21,-7.33,-22.69
