ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CRMD,7.6,7.0,-7.28,0.66,3844,0.98,1.45,4.48,-18.6,,-53.33,46.8,7.57,14.43,-6.8,,-53.95
AXON,4.27,4.13,-6.77,-3.61,941487,1.84,-7.4,8.12,5.63,-15.2,-11.18,48.6,3.95,4.48,3.61,-14.88,-45.87
AIT,25.26,23.91,-6.32,-1.03,767476,2.0,-6.0,-1.76,7.53,-1.92,33.66,43.0,2.14,2.82,1.37,12.67,-9.07
GTLS,21.32,20.39,-4.9,-0.56,348377,2.08,-6.64,1.59,12.96,-14.94,19.73,49.6,2.67,4.37,8.9,8.74,-22.18
EFOI,385.0,371.0,-4.51,-0.91,127,0.26,-5.37,-32.05,-30.72,-11.67,60.61,37.5,8.31,11.1,-31.84,-18.64,-57.6
POWL,7.82,7.55,-4.33,-0.94,160046,1.09,-0.14,0.92,-5.93,-12.63,-3.52,51.3,2.41,3.41,3.93,1.05,-18.41
CBAT,9.75,9.3,-3.63,1.04,57804,0.68,-8.37,2.76,20.0,-8.82,-31.11,46.5,2.81,5.02,6.14,-7.03,-48.9
EME,25.0,24.38,-3.47,-1.01,395933,0.78,0.97,3.83,-2.52,-12.07,-6.96,55.3,1.72,2.54,5.9,3.86,-12.07
AGX,6.67,6.51,-3.26,-0.81,48460,2.58,-16.28,-9.06,0.12,-26.08,-42.55,33.2,3.05,4.96,-5.13,-25.18,-48.26
BWEN,18.5,18.0,-3.23,-0.54,64753,0.62,-6.25,-3.74,-38.78,-55.99,-77.83,41.1,4.66,8.32,-1.3,-46.2,-81.73
LGND,10.02,9.78,-2.98,-0.6,23736,0.46,-2.4,3.82,1.88,-13.76,-24.88,50.6,1.68,3.23,2.96,-1.16,-30.93
MOD,12.55,12.29,-2.92,-0.87,610227,1.87,-2.92,-2.15,18.29,-16.62,-0.57,45.3,2.07,3.88,3.89,12.49,-16.62
J,35.86,35.14,-2.87,-0.86,1421859,1.23,-2.96,0.84,5.81,-23.82,-0.99,44.4,1.7,2.39,1.26,-5.42,-23.82
ASTC,181.5,180.0,-2.44,-1.63,298,0.79,-0.83,0.0,-21.05,-59.18,-37.17,49.5,2.07,4.6,-1.69,-42.11,-67.12
IESC,3.8,3.71,-2.37,0.0,3516,0.53,4.21,5.7,4.51,-39.28,-37.44,57.7,3.71,5.33,7.28,-18.01,-49.46
FAST,4.54,4.46,-2.28,-0.51,13727007,1.13,-2.1,-4.66,4.78,-8.45,22.06,43.1,1.55,2.4,0.6,3.57,-9.18
MYRG,15.68,15.44,-2.28,-0.76,43808,0.62,-0.13,-2.22,-7.1,-19.33,-17.3,47.8,1.64,3.5,3.43,-4.56,-21.26
PEG,21.01,20.7,-2.28,-0.81,8557733,2.09,-2.77,-1.52,-3.51,2.5,-2.97,44.0,1.02,1.7,-0.03,2.72,-6.17
ACAD,0.89,0.88,-2.22,-1.11,74099,0.4,0.0,-6.38,-32.31,-44.65,-35.29,40.3,1.86,3.77,-9.47,-30.04,-50.28
LEU,1381.87,1362.64,-2.17,-0.79,17,1.1,-4.06,-4.62,-7.81,-16.78,19.52,44.0,2.34,3.5,-1.11,-1.99,-22.74
PWR,19.51,19.24,-2.16,-0.75,1084417,0.68,-2.55,1.09,-9.89,-3.99,-8.1,49.2,1.74,2.59,2.8,-1.23,-15.24
LHX,35.02,34.45,-2.08,-0.48,1457264,1.12,3.15,-0.55,-0.73,-17.51,-7.13,54.5,1.36,2.0,2.29,-2.17,-17.51
ASTE,27.05,26.7,-2.07,-0.8,166377,0.96,-6.68,5.62,-5.13,-16.01,6.37,47.8,2.05,3.72,2.74,1.25,-19.32
AOSL,11.03,11.0,-2.05,-1.78,95040,1.67,-5.01,-5.66,-10.93,-37.85,-37.85,39.5,1.71,3.71,-2.75,,-38.58
MVIS,16.08,15.92,-1.97,-0.99,31615,0.46,-1.0,-7.87,-27.11,-42.15,-38.39,37.4,1.94,5.1,-10.74,-24.43,-51.58
MDGL,124.25,123.2,-1.95,-1.11,1596,0.5,-6.88,-12.0,13.55,-13.09,-36.23,39.1,1.42,4.28,0.68,-4.58,-45.0
DY,10.83,10.7,-1.83,-0.64,340900,1.12,-2.37,11.0,17.45,-3.86,28.76,56.5,2.43,3.49,13.45,16.88,-5.48
GRC,14.29,14.13,-1.82,-0.76,32498,0.75,-3.6,1.59,-7.26,-2.2,-2.24,45.4,2.4,3.31,0.83,3.92,-9.92
BMI,17.55,17.38,-1.82,-0.89,199447,1.22,-1.69,1.41,4.09,-3.82,1.78,53.0,1.39,2.66,3.95,4.95,-6.14
STRL,12.18,12.03,-1.8,-0.57,44140,1.16,-4.68,-2.91,-3.53,-32.94,-38.15,43.6,2.24,3.87,0.62,-21.13,-43.12
OSK,26.63,26.39,-1.7,-0.79,1742300,1.14,-5.23,10.37,-12.27,-25.99,-20.86,52.5,2.31,3.19,7.56,-12.46,-31.32
AVAV,23.71,23.42,-1.68,-0.46,97988,0.85,5.07,5.16,-3.34,-12.32,-20.91,55.7,1.92,3.08,2.95,-5.51,-32.72
ENS,24.03,23.83,-1.65,-0.81,263149,0.92,1.16,5.26,10.11,-2.67,15.15,55.7,1.82,2.6,6.78,9.91,-2.78
FLR,42.6,42.27,-1.65,-0.9,2168100,0.75,-0.21,-1.92,2.35,-10.94,6.71,44.9,1.81,2.71,0.36,3.49,-10.94
GRID,27.98,27.88,-1.63,-1.29,3852,0.55,-0.59,5.68,4.27,-0.63,-3.01,56.9,1.28,1.45,5.83,5.79,-4.98
HXL,17.01,16.88,-1.63,-0.85,949842,1.29,-3.85,-3.11,-3.16,9.51,31.47,42.5,2.22,3.59,-1.82,13.38,-7.36
BDC,27.83,27.68,-1.58,-1.03,318358,1.42,3.61,10.92,21.88,-2.65,23.44,63.1,1.95,2.91,13.2,15.13,-6.0
CLS,8.87,8.84,-1.56,-1.22,970844,1.98,3.88,4.62,1.73,-14.09,-9.98,58.5,2.12,2.78,7.33,-5.06,-21.35
AME,21.98,21.7,-1.56,-0.32,2023514,1.42,6.41,10.73,19.6,19.82,36.81,70.8,1.87,2.16,13.08,24.26,-1.56
WCC,43.35,43.16,-1.55,-1.12,679814,1.04,6.23,7.36,20.46,3.35,56.49,68.6,1.6,2.34,14.39,21.97,-3.03
LOGI,16.04,16.03,-1.53,-1.49,3755651,1.46,-0.45,16.89,,,26.8,63.2,1.92,2.34,,,-3.27
CGNX,6.03,5.99,-1.52,-0.93,760218,0.63,-1.83,1.07,42.37,24.17,47.63,56.7,2.32,3.49,13.3,33.1,-3.5
ROP,65.28,64.87,-1.52,-0.89,667693,1.1,2.8,5.74,11.73,11.13,32.02,62.5,1.4,2.13,8.22,16.83,-1.52
PNR,17.58,17.62,-1.5,-1.72,2240713,1.87,-5.21,-1.01,-3.51,-11.92,-2.01,41.6,2.14,2.91,-0.44,-2.33,-16.09
