ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ISSC,4.72,4.24,-10.49,-0.38,198614,0.95,-6.59,-8.41,-34.81,-52.86,-9.58,42.3,5.27,8.63,-10.81,-48.59,-70.13
MVIS,19.44,17.44,-9.54,0.83,48858,1.15,-17.11,-13.15,-44.67,-55.14,-47.85,33.4,4.36,8.9,-26.01,-48.81,-62.74
GVA,24.41,22.42,-8.49,-0.36,2256456,1.84,-15.45,-25.41,-32.76,-49.62,-25.22,26.8,3.36,6.44,-21.78,-45.76,-63.15
NVEC,15.45,14.31,-8.24,-0.93,229032,1.82,-8.33,-18.49,-9.38,-33.34,-6.63,35.6,2.98,6.87,-9.13,-21.38,-42.61
STRL,20.05,18.4,-7.72,0.55,238984,3.07,-10.24,-9.31,-20.52,-17.38,-15.01,33.1,2.85,5.06,-11.72,-17.27,-30.83
MWA,6.65,6.22,-6.88,-0.37,407676,0.98,-9.26,-6.65,-27.35,-38.25,-20.93,36.8,3.31,5.96,-11.99,-38.4,-61.54
LEU,1546.7,1431.32,-6.46,1.08,56,0.74,-19.1,-33.8,-35.2,-60.02,-40.8,30.0,7.35,11.59,-33.65,-58.33,-79.02
AMSC,245.9,228.8,-6.34,0.65,72087,1.01,-0.04,9.06,-4.39,21.96,-16.89,55.4,4.13,6.69,2.0,4.27,-28.59
NVDA,0.48,0.45,-6.22,-1.19,1171871188,1.5,-9.75,-18.64,-37.93,-43.12,-39.89,32.0,4.38,6.3,-23.19,-34.19,-49.81
NVAX,55.0,52.2,-6.12,-1.08,13952,0.94,-10.0,-17.41,-27.7,-23.46,-19.94,36.8,3.75,6.85,-13.65,-20.11,-37.86
ACAD,9.06,8.74,-6.02,-2.58,750051,2.6,-15.39,-25.62,-24.13,-42.04,-19.45,26.2,2.29,7.29,-20.93,-33.95,-47.95
IESC,16.53,15.62,-5.9,-0.42,102973,0.72,-9.66,16.92,-5.68,-29.99,-14.32,48.8,3.93,6.33,-1.84,-32.64,-56.82
IONS,15.43,14.65,-5.73,-0.71,1253698,0.98,-1.48,-6.09,-13.92,17.48,-4.75,45.9,3.18,5.17,-5.65,5.16,-21.15
EME,22.09,21.08,-5.28,-0.75,1985413,1.53,-8.38,7.15,-13.3,-25.06,-2.06,46.1,2.76,5.43,1.43,-23.41,-41.45
ON,5.87,5.59,-5.25,-0.51,11000694,1.4,-6.52,-15.94,-36.33,-53.73,-34.85,35.5,3.46,5.98,-19.29,-43.69,-56.97
ILMN,35.43,33.83,-5.24,-0.76,2204866,0.95,-8.52,-5.37,19.41,40.96,13.6,42.8,2.29,3.99,0.73,26.89,-10.46
AMD,6.85,6.49,-5.12,0.15,21403030,0.9,-7.55,-9.99,-29.84,-49.69,-9.1,42.4,3.5,6.44,-5.78,-43.09,-59.03
GTLS,37.0,35.29,-5.03,-0.43,863305,2.05,-0.98,42.41,25.99,30.17,14.1,67.8,5.03,5.43,25.68,24.22,-5.03
CLS,6.75,6.46,-5.0,-0.74,2041600,1.11,-5.83,0.16,13.93,8.39,11.57,51.7,3.1,4.67,8.48,5.21,-10.53
HXL,19.92,19.02,-4.84,-0.37,652550,1.06,-5.95,-4.61,-20.74,-4.93,-14.64,42.2,2.59,4.42,-6.59,-11.52,-25.12
FAST,3.55,3.41,-4.81,-0.92,20756053,1.05,-7.04,-1.53,-2.27,-13.64,0.77,42.8,2.69,4.21,-1.28,-8.1,-23.16
LRCX,3.41,3.26,-4.54,-0.23,30187372,0.94,-10.62,-2.07,-16.41,-28.35,-11.14,40.1,2.55,4.51,-5.74,-22.63,-36.85
STX,13.05,12.51,-4.51,-0.35,13994461,1.19,-2.53,2.6,-14.92,-14.54,-10.88,43.7,2.53,4.37,-3.75,-9.95,-23.83
SRPT,8.22,7.74,-4.48,1.5,58472,0.99,-7.92,8.47,-44.83,-50.77,-9.86,44.6,6.57,8.63,-4.78,-45.06,-59.37
DY,12.3,11.79,-4.46,-0.32,979683,0.77,1.99,-48.74,-56.53,-59.5,-54.34,22.4,8.41,8.58,-43.25,-55.95,-63.57
MSM,26.11,25.19,-4.25,-0.73,707869,1.02,-3.68,2.93,-7.31,-24.6,1.29,47.8,2.22,3.59,1.41,-14.99,-30.12
ASTE,33.08,31.77,-4.15,-0.19,263983,0.59,-9.43,10.87,-2.13,-33.73,-0.35,52.1,4.66,4.89,6.54,-19.7,-41.78
QUIK,39.48,38.78,-4.15,-2.42,3438,0.8,-8.88,-16.57,-21.31,-23.06,-18.29,34.2,2.15,4.8,-11.98,-15.82,-34.2
SYNA,17.27,16.65,-4.15,-0.58,993250,0.8,-10.82,-10.72,-53.92,-41.88,-42.21,31.9,2.62,5.81,-20.16,-38.74,-58.96
MU,6.95,6.69,-4.13,-0.43,13089096,0.71,-10.96,-14.03,-21.63,-40.67,-4.26,41.2,4.19,6.41,-3.48,-32.63,-51.79
