ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
VSTM,23.04,19.08,-16.32,1.05,515573,2.84,25.2,3.25,-54.31,-56.68,-55.96,51.4,7.72,11.37,-9.43,-59.9,-84.05
SLS,7.5,7.07,-7.71,-2.02,244234,2.17,-62.46,-82.5,-89.21,-90.64,-89.98,13.6,13.93,49.45,-80.7,-88.62,-97.16
CLDX,2.8,2.57,-7.55,0.72,187447,0.57,1.98,-20.68,-50.0,-26.78,-31.63,38.0,4.07,8.32,-22.61,-46.14,-75.19
PPSI,4.95,4.69,-7.5,-2.31,5036,0.65,-2.83,-3.99,-3.41,2.34,-12.55,43.4,2.89,4.94,-5.52,-6.04,-38.33
PGEN,8.47,8.01,-6.32,-0.94,3863236,1.52,13.94,66.53,39.06,9.73,12.03,76.3,4.85,6.08,56.38,-6.45,-58.0
CRSP,47.56,44.35,-5.54,1.3,876496,1.48,0.2,12.48,17.14,50.14,48.48,58.0,4.57,5.35,11.75,18.29,-32.51
LMB,8.57,8.17,-4.56,0.12,79470,0.63,-7.47,-23.29,5.56,117.87,75.7,40.7,3.52,6.56,-8.24,8.84,-31.34
IBRX,1.19,1.1,-4.35,3.48,305178,0.59,5.77,2.8,-17.91,-12.0,-15.38,50.9,7.81,8.64,-2.65,-36.68,-73.81
LRMR,16.92,16.2,-4.26,0.0,21530,0.68,-3.57,-48.08,-54.85,-73.99,-73.32,21.6,6.04,10.98,-39.91,-75.68,-88.79
ACAD,26.88,25.73,-3.34,0.98,955480,0.98,0.39,0.74,-5.47,51.0,54.53,51.7,3.0,4.13,1.86,16.57,-8.5
QUIK,8.4,8.29,-3.34,-2.12,44277,2.14,-25.93,-24.14,-1.3,-30.29,-27.69,33.2,5.19,12.48,-21.4,-30.51,-50.63
SRPT,135.38,130.19,-3.14,0.72,1000255,1.12,5.67,7.43,2.79,20.52,21.11,59.0,2.73,3.85,8.35,2.36,-19.39
SLDB,78.3,75.45,-3.08,0.58,8431,0.48,-4.37,-17.41,-52.32,-76.41,-82.61,34.7,3.82,8.26,-30.45,-76.66,-90.27
SNDX,9.22,8.78,-2.98,1.88,150457,1.21,14.62,19.95,79.55,88.01,97.3,63.9,4.66,5.96,19.16,42.24,-2.98
VKTX,8.32,8.02,-2.55,1.09,1357284,1.0,-1.84,-7.18,-13.58,-4.64,-3.61,48.0,3.08,4.75,-3.96,-21.2,-59.19
NTRA,26.59,25.4,-2.53,2.03,673050,1.03,0.95,7.99,23.96,84.59,96.14,61.6,2.49,4.45,16.58,33.24,-12.29
STRO,117.2,115.7,-2.53,-1.26,2791,0.52,0.7,10.3,4.52,18.67,14.67,53.4,3.14,7.34,6.25,,-23.88
IDYA,10.44,10.47,-2.51,-2.79,73878,0.42,-1.69,,,,-6.43,42.3,,22.47,,,-12.38
IRDM,24.32,23.61,-2.03,0.91,942705,1.1,1.07,-1.01,-11.94,23.68,24.39,51.4,2.5,3.52,-5.01,6.57,-16.04
AMSC,8.6,8.4,-1.87,0.47,238345,0.8,-4.44,-26.32,-34.78,-28.93,-28.51,33.0,4.78,6.52,-20.8,-20.28,-47.7
MGTX,21.69,20.9,-1.79,1.93,178016,1.5,-4.83,-12.84,5.82,110.47,112.61,47.5,3.06,6.0,1.43,37.26,-14.9
IPWR,3.1,2.96,-1.76,2.89,4886,0.44,-8.07,-25.04,-26.0,12.76,5.71,35.6,4.44,12.84,-26.42,-30.48,-73.81
CLLS,14.89,14.62,-1.75,0.07,304622,2.21,-6.88,-21.14,-21.69,-17.63,-14.85,32.2,2.92,4.34,-18.59,-28.8,-52.58
LGND,115.54,112.29,-1.72,1.12,315039,1.03,-1.31,-1.9,-13.07,-15.93,-18.04,47.9,2.51,3.64,-4.54,-24.89,-59.09
MRAM,7.23,7.02,-1.68,1.26,45361,0.68,-8.59,-2.5,-7.87,12.68,22.94,48.1,6.03,7.63,-7.9,-4.18,-37.04
CSIQ,22.75,21.99,-1.65,1.74,969103,1.14,1.15,22.58,14.06,33.52,52.29,64.9,2.73,3.73,11.82,22.16,-12.0
AMD,31.24,30.01,-1.61,2.43,72418162,0.85,-4.4,9.73,7.6,53.9,59.37,52.2,3.9,4.56,5.44,21.2,-9.69
