ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BOSC,7.08,6.44,-15.71,-7.33,8645,6.77,-14.36,-35.34,-45.42,-10.56,-3.59,32.2,6.12,10.98,-27.68,-24.88,-54.26
ABUS,1.84,1.81,-7.18,-5.64,48900,4.55,-7.18,-23.95,-43.26,-63.43,-60.91,36.1,7.98,10.85,-22.39,-52.86,-77.79
CRMD,5.15,4.95,-6.6,-2.83,1936,2.06,-11.61,-22.66,-46.49,-41.76,-44.69,28.3,3.54,4.77,-27.76,-38.69,-55.41
EFOI,150.5,145.55,-5.05,-1.83,80,0.07,2.18,-11.52,-15.13,-58.83,-56.68,44.1,12.83,12.68,-14.02,-48.17,-77.64
HIMX,0.98,0.94,-2.83,0.71,294491,0.67,-2.83,-21.71,-29.74,-39.56,-36.04,35.1,6.59,6.84,-22.25,-31.51,-42.29
MVIS,7.68,7.44,-2.11,1.05,61895,0.69,2.2,-14.68,-25.0,-40.76,-53.03,43.6,5.77,8.21,-14.22,-35.72,-64.23
MX,8.99,9.06,-0.66,-1.43,70749,1.28,-3.51,-14.85,-34.77,,-35.29,36.8,4.27,6.61,-15.33,,-39.72
ISSC,2.87,2.88,0.0,-0.41,2381,0.14,-1.64,-9.26,-13.05,-21.18,-18.64,41.0,2.88,4.97,-9.01,-13.68,-22.08
BWEN,7.3,7.7,0.0,-5.19,60367,0.77,1.32,-41.67,-55.75,-49.01,-68.31,34.7,9.06,10.7,-34.67,-51.56,-68.31
IMOS,4.25,4.21,0.18,1.09,65805,0.78,3.35,-27.96,-42.83,,-26.43,36.4,4.94,6.66,-24.15,,-43.53
HEI,17.05,17.07,0.75,0.64,948847,1.23,24.17,5.37,0.25,29.17,32.13,61.2,5.89,4.81,5.02,15.92,-4.63
GNRC,13.56,13.51,0.93,1.33,443750,1.99,19.53,10.51,11.35,14.91,27.09,60.1,5.25,5.1,8.13,14.7,-1.54
D,31.59,31.48,1.04,1.39,4969261,0.61,2.51,2.09,3.66,10.87,18.18,54.2,2.17,2.42,1.97,9.64,-1.31
LMT,51.28,51.37,1.12,0.93,2694874,0.54,5.94,-2.19,-4.91,-5.47,8.05,53.6,2.5,2.85,-2.59,-2.32,-9.64
ROK,48.11,47.96,1.15,1.46,2197957,0.64,12.69,-15.03,-26.65,-28.28,-18.48,43.2,5.24,5.44,-17.45,-23.03,-37.42
PWR,18.19,18.1,1.33,1.83,2956129,0.89,13.43,-0.86,-7.03,-17.98,-8.38,54.2,5.59,4.78,-1.66,-9.48,-23.43
BEEM,14.75,14.75,1.37,1.37,1718,1.08,1.37,18.0,-43.27,-60.67,-29.76,49.9,7.13,13.07,-3.57,-37.33,-64.02
ALNT,3.26,3.26,1.55,1.55,7223,0.54,3.35,0.23,-21.55,-33.08,-27.25,47.8,2.84,4.39,-1.73,-18.75,-40.9
FSLR,102.9,102.31,1.59,2.17,1020067,0.43,16.66,-13.47,-17.66,-30.58,-22.95,46.6,3.56,5.1,-11.06,-23.05,-39.46
NEE,10.26,10.32,1.6,0.96,6673832,0.39,5.04,2.92,-0.93,7.13,11.04,59.1,2.39,2.35,1.91,4.71,-2.48
CAPR,315.0,310.0,1.64,3.28,33,0.88,-6.06,-11.43,-6.06,3.33,6.9,43.3,6.08,8.8,-12.23,-2.93,-29.5
UTHR,40.47,40.76,1.72,1.0,1931475,0.87,-13.74,-28.96,-36.87,-39.17,-36.67,27.4,4.65,5.63,-22.5,-34.28,-42.35
NOVT,9.51,9.63,1.9,0.63,80398,0.44,4.45,-14.25,-19.08,-25.12,-11.24,43.3,4.64,5.19,-12.52,-12.64,-31.02
BMY,20.88,20.87,1.99,2.01,17721113,0.8,4.44,2.22,3.05,17.29,14.3,59.5,2.17,2.41,2.91,9.68,-0.9
ALOT,6.15,6.17,2.03,1.62,5698,1.26,0.81,-10.92,-5.29,-3.68,-0.41,44.3,2.43,4.09,-6.16,-0.43,-16.56
MRVL,11.3,11.35,2.11,1.63,14447574,0.8,4.79,-11.2,-18.95,-26.96,-29.01,48.5,3.75,4.88,-6.0,-20.5,-39.88
CCJ,18.81,18.92,2.11,1.48,1730325,0.45,9.58,-14.21,-18.48,-43.37,-43.52,45.8,3.36,4.42,-7.68,-28.34,-47.34
ITRN,7.24,7.37,2.11,0.34,20004,0.34,4.58,-7.88,-16.87,-16.39,-25.09,45.0,2.24,3.49,-7.04,-16.21,-27.17
NTAP,29.19,29.62,2.14,0.67,17239869,1.07,4.28,-21.47,-31.86,-26.29,-34.99,36.2,4.51,5.71,-19.91,-27.06,-38.42
BLDP,1.33,1.38,2.22,-1.48,132390,0.85,7.81,-10.39,-21.14,-39.21,-10.39,47.7,5.42,5.4,-6.95,-20.42,-42.98
PEG,21.62,21.87,2.23,1.07,7909291,1.0,5.8,3.04,1.79,8.02,8.41,62.0,2.77,2.64,5.31,6.99,-0.22
ADI,25.05,25.3,2.28,1.25,4873976,0.51,6.98,-2.98,-18.94,-13.78,-11.01,52.4,2.58,3.44,-4.68,-11.12,-21.17
CSIQ,6.55,6.56,2.5,2.34,508786,0.65,15.09,-25.2,-33.4,-53.28,-47.48,40.4,7.02,9.26,-26.19,-42.09,-61.07
TXN,19.18,19.46,2.51,1.02,12160671,0.57,3.98,-12.07,-25.58,-24.66,-19.44,40.9,2.73,3.57,-11.55,-20.07,-27.87
JCI,15.54,15.69,2.58,1.56,7654471,0.51,8.94,-6.51,-15.64,-6.12,-0.73,48.8,3.91,3.82,-7.11,-7.31,-20.03
MMM,58.79,59.37,2.61,1.61,4792363,0.51,6.7,-5.15,-12.42,-8.09,-4.2,48.3,2.99,3.14,-6.74,-7.7,-15.63
FAST,5.75,5.83,2.62,1.18,8921591,0.49,9.62,-1.9,-0.13,9.85,10.22,54.7,3.72,3.65,-0.8,5.67,-9.59
QUIK,37.38,38.08,2.64,0.75,10017,0.33,11.02,-34.93,-11.97,-44.03,-57.83,44.9,7.05,10.2,-15.71,-38.26,-59.1
NVDA,0.3,0.31,2.67,1.6,655883325,0.6,11.89,-3.41,-33.35,-38.31,-15.58,50.2,5.58,5.83,-5.81,-23.8,-47.99
INTC,13.56,13.82,2.68,0.72,59654202,0.58,4.75,-8.2,-8.93,-3.4,-0.07,46.6,2.42,3.03,-5.15,-3.88,-14.16
IEX,30.64,31.08,2.75,1.3,625414,0.91,10.68,-12.01,-19.2,-9.48,-7.42,46.5,4.03,4.33,-11.06,-11.49,-22.18
ALT,89.7,92.18,2.77,0.0,7634,0.58,28.71,-1.89,-34.01,-16.13,-39.11,56.4,7.66,9.39,-0.39,-20.08,-39.81
IRDM,7.32,7.38,2.79,1.95,319798,0.56,4.83,-13.48,-17.26,-20.22,-10.11,44.3,4.35,4.72,-9.44,-12.48,-24.15
EXTR,2.85,2.92,2.82,0.35,325582,0.55,8.96,-13.86,-12.05,-21.08,-10.98,47.7,5.51,6.42,-7.72,-10.36,-28.08
GD,47.87,48.69,2.82,1.09,1789037,0.42,8.26,-7.53,-14.56,-14.99,-8.8,49.3,3.21,3.3,-7.02,-11.09,-18.3
J,32.95,33.48,2.89,1.28,1239748,0.51,12.43,-7.34,-21.26,-26.77,-22.8,50.3,3.71,4.32,-6.88,-19.2,-31.58
MYRG,20.89,21.19,2.91,1.46,111506,0.83,18.78,-12.76,-6.03,-2.84,-0.05,52.3,5.31,5.81,-5.21,-2.85,-19.21
WDC,17.4,17.66,2.91,1.42,3037918,0.37,9.81,-15.52,-20.57,-1.11,-14.73,43.2,3.67,4.6,-13.43,-15.98,-29.41
ULBI,4.77,4.91,2.94,0.0,33105,0.83,2.94,4.47,0.2,-9.41,-25.61,55.7,2.69,4.6,2.71,-9.92,-33.47
TAN,40.86,41.23,2.99,2.06,57874,0.88,14.52,-14.15,-26.3,-30.57,-24.11,45.8,4.95,4.75,-11.94,-25.37,-38.78
NLR,39.74,40.39,3.01,1.35,12355,0.52,9.18,-10.86,-12.47,-25.22,-22.57,50.8,3.68,2.97,-4.26,-15.1,-27.62
ON,7.33,7.43,3.05,1.66,3843524,0.46,11.56,-14.5,-33.78,-32.21,-24.72,44.5,4.77,5.33,-15.14,-24.6,-36.98
SIMO,8.34,8.43,3.08,2.07,250704,0.42,7.59,-6.4,-9.51,26.01,150.32,53.5,7.2,6.23,4.58,31.34,-15.41
GRID,24.64,24.85,3.08,2.22,2543,0.27,11.15,-8.7,-13.33,-15.73,-11.49,50.2,3.33,2.77,-6.43,-12.01,-19.74
ITT,13.27,13.48,3.12,1.44,5671671,0.79,8.3,-13.66,-20.07,-18.55,-11.99,43.3,2.99,3.35,-12.36,-15.71,-24.46
PPA,14.91,15.22,3.15,1.07,9364,0.1,9.4,-8.65,-13.77,-11.18,-7.55,50.2,3.44,2.97,-6.74,-9.81,-16.09
LEU,618.13,629.12,3.15,1.35,16,0.51,1.33,-32.84,-45.22,-55.62,-61.77,40.2,7.88,9.56,-21.57,-49.4,-63.36
TT,16.26,16.5,3.16,1.64,9337740,0.55,18.94,-13.0,-34.56,-26.48,-31.39,48.5,4.32,4.8,-14.68,-26.61,-37.3
