ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SIMO,4.28,3.92,-10.45,-2.44,841991,1.1,-11.68,25.37,62.16,38.55,47.29,48.0,5.97,6.73,18.41,40.06,-20.68
MTW,11.8,11.24,-9.71,-5.23,11553705,2.62,-11.58,2.87,19.41,21.1,30.97,43.1,3.74,5.04,1.88,30.91,-14.4
AMKR,7.82,7.74,-4.36,-3.39,11019651,3.22,-4.01,10.97,28.71,15.52,6.91,54.5,2.74,4.67,11.56,20.31,-7.83
BOSC,5.24,5.28,-2.94,-3.68,2030,1.43,-0.75,-1.49,5.6,-38.6,-5.71,43.4,2.71,6.44,-3.73,-21.43,-60.0
ASTC,468.0,438.0,-2.67,4.0,1321,0.71,-15.36,-10.15,22.18,19.18,52.88,36.8,3.52,7.78,-10.86,31.61,-20.0
AXON,4.99,4.83,-2.42,0.81,1570034,1.03,-10.22,-20.3,-18.41,9.77,3.87,32.5,3.43,5.35,-22.38,-7.03,-36.7
QUIK,53.2,52.08,-2.36,-0.26,23392,0.96,-1.85,24.41,86.0,26.96,72.22,67.1,3.81,6.37,27.97,79.55,-5.58
SRPT,8.16,7.68,-2.31,3.85,278138,1.36,4.1,0.0,-16.45,-22.08,-19.62,50.3,3.43,5.9,-2.34,-19.29,-48.58
CEVA,12.77,12.45,-2.28,0.24,220748,1.01,-0.72,3.92,6.14,19.37,-3.34,55.1,2.25,3.6,2.28,12.8,-4.3
FORM,15.87,15.69,-1.94,-0.81,1682131,2.43,-20.44,-11.75,-7.98,-14.03,-28.42,30.8,4.65,5.86,-12.83,-20.34,-39.37
DIOD,23.95,23.38,-1.93,0.46,206676,0.65,-1.89,3.13,30.03,25.16,14.05,52.1,2.55,3.61,5.03,17.95,-5.27
CLDX,109.8,108.3,-1.9,-0.54,23185,0.62,0.7,16.08,61.52,59.73,53.29,65.2,2.65,4.87,21.56,32.66,-35.65
ACAD,1.61,1.59,-1.85,-0.62,416357,0.64,-5.92,0.63,25.2,6.0,16.91,47.6,4.09,7.13,4.33,-22.27,-74.48
ASML,24.17,23.74,-1.81,-0.03,5199741,1.73,-7.04,-7.14,1.41,12.77,-4.73,34.9,1.68,2.57,-3.42,7.12,-8.25
ITRN,8.43,8.31,-1.44,-0.07,51468,0.9,-2.34,-6.03,11.74,20.31,14.28,42.3,1.42,2.74,-3.73,19.04,-10.96
HEI,10.98,10.71,-1.27,1.23,298732,0.88,-0.19,8.05,25.48,31.12,20.72,59.8,1.45,2.44,6.82,25.66,-3.27
SLAB,51.34,50.1,-1.2,1.24,1543317,1.89,-0.63,3.68,12.28,19.03,4.35,51.1,1.72,2.53,3.74,10.84,-4.92
