ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAT,45.35,43.18,-14.51,-10.23,92549577,7.52,-14.59,-8.58,-16.33,-23.75,2.08,27.3,3.58,3.79,-11.77,-16.45,-27.28
TEX,47.64,45.82,-9.03,-5.42,4319330,2.61,-2.1,17.51,15.11,14.28,65.38,54.1,3.54,4.49,11.98,19.22,-9.23
RMBS,17.54,16.71,-8.64,-4.1,10895800,1.5,-13.1,-2.96,12.37,-62.45,-8.19,43.5,4.08,5.66,2.62,-35.64,-64.29
ASTE,25.4,23.86,-7.11,-1.11,810535,4.15,-4.03,0.4,20.71,-34.21,-22.9,50.6,2.54,3.92,6.19,-17.27,-37.19
MTW,20.17,19.76,-5.33,-3.35,3745705,2.04,-5.02,8.55,25.13,-4.27,86.62,50.5,2.5,3.99,5.1,14.18,-12.41
AMD,21.18,20.12,-4.24,0.81,51457200,1.86,-20.25,-25.43,15.7,-38.68,-37.9,29.2,3.82,5.91,-18.35,-32.25,-52.21
NVAX,86.0,82.4,-4.19,0.0,42404,0.69,-10.04,9.28,13.81,-22.56,6.19,51.8,3.78,5.37,7.14,-12.79,-50.42
OSK,45.49,43.65,-4.06,-0.02,1510353,1.91,-10.31,0.55,15.03,-21.43,11.31,41.4,2.09,2.72,-2.26,-4.97,-23.96
SLAB,34.01,32.78,-3.7,-0.09,2609068,1.44,-9.0,2.53,-8.18,-34.68,-13.8,47.8,2.86,4.03,-0.84,-19.28,-45.16
ALOT,8.5,8.25,-3.58,-0.65,4252,0.25,-3.12,2.71,1.59,12.31,17.06,48.1,1.61,2.45,0.45,9.64,-4.48
CMI,25.6,24.69,-3.57,0.0,11655773,1.64,-2.02,17.51,16.19,19.56,45.68,59.5,2.25,2.74,9.71,19.37,-4.0
J,35.52,34.45,-3.54,-0.57,1438618,1.29,-2.24,1.91,4.13,-19.44,8.17,41.9,1.7,2.53,-6.69,-7.45,-19.65
ACAD,10.47,10.04,-3.46,0.67,127102,0.81,-0.59,24.72,46.78,-29.0,0.5,65.1,2.59,3.99,19.87,-6.38,-43.6
DE,33.32,33.17,-3.34,-2.9,14404326,1.96,-4.82,7.19,16.55,-2.16,24.43,49.8,2.12,2.81,5.35,6.93,-7.36
MPWR,11.09,10.66,-3.18,0.74,194826,0.76,-5.9,29.98,22.26,-34.27,-19.49,63.6,4.01,4.85,22.73,-12.01,-38.03
EME,29.02,28.11,-3.15,0.0,479009,0.79,0.0,8.51,26.42,16.33,68.14,57.3,2.25,2.89,6.59,22.82,-3.46
TT,19.51,19.23,-3.09,-1.66,12267127,2.2,-5.4,2.57,3.86,-12.19,-5.89,41.5,1.55,2.86,-1.08,-6.48,-20.02
GVA,51.64,50.88,-3.03,-1.58,1283306,1.24,0.48,22.49,59.83,22.89,65.6,65.4,1.96,3.06,12.94,31.66,-3.03
GGG,11.98,11.65,-3.01,-0.25,2708799,2.02,-4.55,8.65,8.55,-10.94,14.02,56.6,1.61,2.36,5.86,-0.86,-14.99
AMKR,6.98,6.77,-2.82,0.28,2290243,0.34,-4.96,22.34,-0.29,-33.46,24.1,59.1,8.71,6.06,18.29,-10.69,-46.39
PH,44.18,43.75,-2.74,-1.79,3111976,1.71,-1.37,7.06,14.26,-2.8,22.09,56.8,1.26,2.27,5.78,5.12,-5.41
LRCX,4.27,4.17,-2.72,-0.31,34454823,0.61,-6.26,17.72,24.28,2.75,32.0,56.6,3.01,3.92,10.9,9.65,-9.46
BDC,39.04,37.98,-2.71,0.0,753383,1.69,-2.33,1.7,35.02,47.85,63.32,56.1,1.86,2.67,8.44,29.78,-3.59
ISSC,8.27,8.01,-2.69,0.44,223715,1.67,7.4,9.87,0.53,18.55,25.09,64.7,2.29,2.95,10.02,11.96,-3.19
AXON,9.48,9.16,-2.66,0.74,683972,0.49,-4.88,25.65,14.36,-10.2,29.75,62.3,3.61,3.93,14.88,2.76,-17.03
MOD,24.43,23.75,-2.54,0.25,152100,0.7,-3.22,-1.17,1.89,-16.08,-28.27,44.3,1.54,2.62,0.54,-7.47,-31.16
APH,3.83,3.75,-2.51,-0.36,19660536,1.83,2.26,9.13,22.84,16.51,51.81,64.7,1.74,2.78,10.56,22.94,-2.51
GTLS,13.54,13.11,-2.46,0.74,213238,0.89,1.39,-2.89,,,-12.6,52.6,3.28,5.06,-0.73,,-20.3
STRL,23.04,22.52,-2.43,-0.17,83682,0.65,3.07,6.78,-13.15,-13.62,39.7,57.5,3.14,4.96,9.34,-2.01,-30.04
IONS,9.15,8.91,-2.41,0.22,979990,1.48,6.58,22.73,48.01,16.47,69.71,64.1,3.65,4.52,19.29,25.05,-2.41
HEI,7.14,6.95,-2.38,0.35,339151,0.5,-2.58,5.01,18.38,4.07,34.77,54.5,1.8,2.34,5.92,14.13,-2.92
AIT,20.66,20.17,-2.37,0.0,408717,1.29,-1.19,6.38,11.25,-13.42,8.83,56.2,1.69,2.83,7.32,-0.79,-17.58
LII,21.7,21.17,-2.27,0.19,228380,0.59,2.56,4.7,11.33,-24.61,-15.57,62.5,1.34,2.15,5.95,-9.82,-28.58
BMI,9.75,9.63,-2.26,-1.03,82117,0.55,4.16,-3.75,4.36,-26.18,15.69,48.8,3.03,4.53,-3.65,-10.63,-29.48
ENS,16.67,16.19,-2.25,0.63,118774,0.8,-0.92,6.67,-3.43,27.35,31.17,53.9,3.01,4.24,2.97,14.37,-16.92
CRUS,7.2,6.98,-2.24,0.84,640934,1.08,-7.18,-1.97,0.72,-20.59,0.87,42.0,1.71,3.76,-2.24,-10.57,-31.7
LSCC,6.44,6.25,-2.19,0.78,918430,0.83,-6.16,-6.16,19.05,-2.19,39.82,40.3,2.85,4.55,-7.72,5.42,-16.67
NDSN,20.63,20.08,-2.14,0.56,219602,0.63,-2.18,14.28,3.66,-12.91,10.1,63.2,1.58,2.79,7.88,-2.73,-21.05
PXLW,104.04,101.88,-2.08,0.0,5258,0.69,-8.41,-4.71,15.51,-37.53,-45.26,47.8,2.2,5.12,4.89,-21.6,-55.08
MYGN,13.54,13.2,-2.0,0.52,844432,1.11,6.88,14.09,15.18,8.11,28.03,69.2,1.93,2.74,9.98,11.88,-2.8
CCJ,32.15,31.42,-1.88,0.41,1499425,0.43,1.9,-0.77,-0.71,-8.66,12.14,53.5,2.74,3.7,-0.34,-0.25,-13.78
WTS,33.07,32.27,-1.85,0.57,192330,0.7,0.69,12.62,24.63,3.1,17.79,65.5,1.92,2.94,10.26,8.5,-7.67
BOSC,51.48,53.08,-1.85,-4.81,81,0.1,2.71,22.42,-3.56,3.11,12.17,59.2,3.36,4.91,8.92,1.89,-9.79
MSM,27.09,26.59,-1.82,0.0,618040,0.83,-1.12,0.46,6.21,-20.1,1.82,53.4,1.88,2.81,4.25,-6.39,-22.7
NOVT,30.51,30.0,-1.77,-0.1,26259,0.6,6.95,7.18,14.16,-12.51,-11.74,69.2,1.61,2.36,9.13,-2.3,-25.76
WCC,65.5,65.09,-1.75,-1.13,1336100,1.1,-5.42,6.27,7.27,-11.56,47.1,51.7,2.97,3.81,5.19,5.31,-18.48
SPXC,13.69,13.45,-1.72,0.0,1538953,0.93,-1.51,7.94,10.52,6.63,24.4,59.7,1.09,1.65,5.5,8.64,-2.52
SIMO,12.48,12.47,-1.68,-1.63,1994653,2.98,-7.92,-0.27,29.04,13.49,35.9,44.6,2.22,4.05,4.07,13.54,-8.75
IESC,18.07,17.7,-1.67,0.39,77065,3.1,4.42,8.79,6.76,,-23.04,67.0,1.82,3.17,10.01,,-29.03
MTZ,11.44,11.18,-1.67,0.62,359400,0.81,-4.85,6.48,-7.53,-10.27,4.88,47.5,2.38,3.65,0.15,-8.94,-23.27
SMTC,12.72,12.45,-1.66,0.47,956654,1.26,-8.46,-4.67,2.22,-32.0,-33.56,42.9,2.18,3.48,-2.27,-20.7,-40.71
EMR,30.39,29.89,-1.63,0.03,5144820,1.32,-0.52,4.9,10.1,-1.75,12.35,52.8,0.88,1.58,2.12,2.95,-3.5
RRX,40.36,39.52,-1.6,0.48,146974,0.46,-2.44,4.18,15.42,-2.6,29.28,55.6,1.8,2.52,4.18,6.73,-13.15
MWA,13.14,12.88,-1.6,0.44,219838,0.33,1.63,4.1,-1.16,,-3.69,52.2,2.13,3.0,-2.39,,-15.56
FELE,24.47,23.95,-1.52,0.61,115745,0.71,-0.29,4.41,10.23,-8.52,31.64,54.8,2.35,3.29,7.51,8.31,-12.78
AZZ,8.12,7.99,-1.5,0.05,104171,0.33,3.19,19.32,30.76,57.52,109.78,64.7,3.89,3.28,14.73,43.86,-1.7
SWKS,6.05,5.96,-1.45,0.15,2315824,0.31,-4.65,26.97,66.59,-11.25,30.14,61.3,8.05,4.47,23.74,19.46,-13.85
ETN,25.8,25.43,-1.43,0.02,3782732,1.03,3.01,6.51,11.59,-5.53,7.71,56.9,2.0,2.39,5.64,3.0,-8.2
ROK,48.23,47.54,-1.41,0.02,1726238,1.02,-1.61,10.34,-8.94,-22.73,1.47,56.8,1.31,2.01,3.78,-8.62,-22.73
AME,12.83,12.7,-1.39,-0.37,2226030,1.71,-4.9,7.91,11.34,-7.5,9.01,56.8,1.52,2.25,6.01,4.65,-8.27
MU,14.38,14.16,-1.38,0.14,9646125,0.6,-5.24,-19.56,-0.55,-12.99,5.62,27.3,3.38,3.78,-14.63,-9.71,-23.15
KTOS,22.0,21.5,-1.38,0.92,39137,0.75,4.37,-5.29,-10.42,-50.91,-58.89,48.8,2.34,4.7,-0.73,-38.29,-68.48
FLS,14.74,14.54,-1.34,0.0,815770,0.38,-3.1,9.68,3.08,-3.05,30.82,60.4,1.84,2.16,5.59,3.04,-11.91
ON,6.15,6.04,-1.31,0.49,3114771,0.62,-1.79,-3.21,9.62,-10.25,4.68,48.5,2.2,3.69,-0.04,-5.18,-20.11
MEI,8.91,8.74,-1.3,0.58,132048,0.53,1.07,13.08,26.62,7.29,0.97,66.8,2.37,3.55,18.66,6.78,-16.37
WDC,10.93,10.68,-1.29,0.96,5014067,0.8,-0.56,0.31,-0.85,-7.12,-7.43,51.9,2.26,3.44,1.33,-9.12,-27.18
ROP,44.24,43.59,-1.23,0.23,147120,0.32,1.29,9.44,9.82,-6.68,17.84,60.5,1.19,1.86,3.25,3.52,-7.51
POWL,5.87,5.8,-1.22,0.0,110965,1.49,0.27,10.85,7.52,-0.83,30.77,58.3,3.6,3.22,8.48,7.24,-13.59
NVDA,0.49,0.49,-1.16,0.34,391959727,0.56,-5.88,3.47,62.5,9.85,66.3,54.9,3.45,4.37,8.79,26.0,-5.88
SOXX,17.38,17.19,-1.14,-0.08,3273120,3.92,-5.93,-1.47,14.68,-9.86,-4.04,43.2,1.35,1.91,-0.57,-2.79,-12.28
IEX,27.1,26.66,-1.13,0.5,392108,1.12,-1.46,13.77,13.13,-7.7,14.27,68.6,0.91,1.84,8.81,2.46,-10.95
PBW,70.42,69.75,-1.12,-0.16,26766,0.42,-1.68,6.1,2.18,-24.77,7.14,53.8,1.48,1.87,1.83,-7.96,-25.88
FAST,3.62,3.6,-1.09,-0.5,13127841,1.14,-2.79,8.03,19.15,-12.87,5.75,57.7,1.79,2.88,7.71,1.13,-15.25
LMT,59.95,59.2,-1.07,0.19,3004868,1.16,-1.81,5.43,13.31,12.12,36.9,54.0,0.88,1.36,2.69,14.13,-1.92
CLS,11.39,11.22,-1.06,0.44,686500,0.52,-6.27,6.86,33.73,3.51,5.75,54.1,1.83,2.95,8.6,9.46,-6.66
COHU,16.26,16.01,-1.05,0.49,140663,0.73,1.13,9.87,22.2,-2.5,-18.59,63.7,1.92,3.45,11.49,0.66,-34.97
PCAR,17.65,17.51,-1.04,-0.23,6885549,1.27,-0.98,11.07,15.12,25.46,29.15,67.2,0.96,2.13,6.75,18.07,-1.32
TSEM,29.25,28.95,-1.03,0.0,20071,0.84,3.76,42.96,38.85,42.96,16.97,64.8,6.39,5.72,29.03,31.7,-8.96
LFUS,31.2,30.71,-0.99,0.6,97755,0.58,-1.7,-5.56,3.38,7.97,23.89,45.4,1.99,2.9,-1.54,5.54,-7.11
NKTR,231.45,228.0,-0.98,0.52,102018,0.8,-1.43,13.69,-9.9,-28.34,-7.54,51.5,2.21,3.51,-2.32,-17.28,-33.19
IWM,64.89,64.24,-0.98,0.03,46495417,0.91,-0.4,4.27,9.75,-0.62,11.09,62.3,0.99,1.42,4.74,4.91,-2.62
DIOD,28.9,28.4,-0.98,0.77,622517,0.7,-2.97,-3.7,25.28,1.68,30.69,50.5,2.55,3.65,3.75,11.19,-7.37
GWW,58.5,58.0,-0.93,-0.07,851960,0.88,1.57,4.4,13.86,-6.99,-0.24,64.1,1.08,1.97,6.94,0.72,-10.16
FIX,9.95,9.83,-0.9,0.4,166338,0.52,-1.15,-6.1,-13.54,-24.04,19.29,41.8,2.35,3.09,-7.08,-10.18,-27.91
CSL,38.52,38.22,-0.89,-0.09,241305,1.11,0.22,7.77,19.76,5.84,26.93,64.1,0.83,1.43,4.92,11.31,-1.09
JCI,17.67,17.49,-0.85,0.17,12332310,0.97,0.79,8.3,14.96,10.37,-0.96,75.5,0.75,1.36,8.04,9.7,-5.4
