ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CELC,11.19,9.78,-11.41,1.36,28064,0.94,-0.31,77.5,41.53,-9.53,-16.27,59.9,9.42,10.9,44.77,-11.13,-60.88
TCMD,51.72,47.26,-10.05,-1.56,263032,1.32,-4.6,-2.8,10.19,-24.67,-29.21,45.6,4.73,7.14,-1.58,-9.69,-33.43
ALT,7.32,6.95,-8.07,-3.17,1975150,0.32,-19.56,122.76,119.94,279.78,261.73,56.8,9.64,14.36,54.69,161.01,-25.11
ARQT,32.17,29.35,-6.62,2.35,54323,0.82,-13.65,19.89,3.49,,34.63,49.8,6.97,11.3,3.43,,-20.46
PXLW,45.96,43.2,-6.01,0.0,55196,2.34,-0.55,6.82,-3.74,15.38,-6.49,47.7,2.59,5.76,-0.55,-0.84,-29.41
BLD,131.69,122.98,-5.8,0.87,406787,1.05,3.61,25.36,33.31,11.42,19.27,61.5,5.03,5.64,33.85,23.8,-5.8
SMMT,3.5,3.33,-5.4,-0.57,130416,0.97,-10.24,2.15,108.12,129.69,126.53,42.5,5.12,8.64,-2.61,62.15,-24.32
BEEM,8.4,8.01,-5.09,-0.47,37551,0.94,-2.44,4.03,-18.1,88.03,75.27,48.2,3.66,7.92,4.0,23.16,-34.4
OSIS,84.37,80.15,-5.0,0.0,176378,1.66,5.2,13.67,3.73,-18.87,-21.55,59.7,3.11,3.7,10.8,-10.27,-31.51
CRUS,72.2,68.51,-4.32,0.84,955593,1.4,-4.5,-3.87,9.23,-4.98,-19.4,45.1,3.55,4.92,-1.54,0.25,-20.37
PENG,15.36,14.45,-4.31,1.76,706806,2.33,9.89,15.1,32.16,-2.2,-25.81,61.1,3.2,5.47,15.41,0.29,-25.81
SYNA,72.37,69.16,-4.29,0.15,517118,0.96,9.99,0.22,4.76,19.1,4.38,57.6,3.91,5.29,10.5,20.16,-18.18
ASND,139.76,134.96,-4.27,-0.87,249174,1.15,-7.68,-4.92,7.03,22.93,-4.37,41.0,2.16,3.8,1.33,10.75,-8.1
SMTC,56.68,54.21,-3.7,0.69,615084,1.17,3.1,22.43,65.02,17.95,0.65,65.0,3.49,4.77,21.31,15.68,-3.7
GH,83.5,80.3,-3.51,0.34,1787155,1.32,-9.1,-4.35,17.62,9.13,1.12,40.9,3.6,6.13,0.45,4.92,-27.2
NVAX,44.58,44.79,-3.26,-3.71,4812728,0.32,-15.2,146.78,347.01,884.4,897.55,56.9,17.28,12.05,54.88,277.71,-21.37
DY,45.53,42.9,-3.18,2.75,497071,0.64,-2.26,38.75,132.9,-14.95,-8.53,61.7,5.49,6.48,32.67,5.45,-28.49
ENPH,55.36,52.9,-3.1,1.41,3501217,0.62,-11.36,-2.92,21.95,126.36,80.3,48.4,4.71,8.59,12.47,56.21,-21.09
TT,97.12,95.25,-2.96,-1.06,2339126,1.26,10.08,22.86,-4.96,-0.04,-4.02,67.4,3.21,3.79,16.04,4.37,-15.1
CRSP,62.0,60.53,-2.78,-0.42,973070,0.92,-9.1,13.16,36.64,-14.4,2.04,49.6,4.87,6.38,11.44,14.91,-17.23
APH,25.56,24.92,-2.72,-0.22,11109118,1.53,6.5,19.31,22.08,1.62,-4.41,68.1,2.82,3.13,21.08,10.06,-4.91
MRVL,34.93,34.54,-2.62,-1.54,12471255,1.03,5.98,32.19,57.73,49.81,28.03,74.0,2.96,3.94,28.16,38.27,-2.8
LRCX,29.11,28.23,-2.4,0.63,17809450,0.76,9.82,20.18,11.87,13.54,0.5,61.8,3.83,4.58,14.24,12.55,-12.35
MPWR,233.13,225.87,-2.34,0.8,324739,0.87,7.61,13.09,55.12,42.24,27.97,65.4,2.88,3.85,18.89,34.82,-2.34
MOG-A,65.52,63.0,-2.34,1.56,339299,1.31,18.26,42.17,-1.36,-24.35,-25.56,68.7,5.92,5.74,28.11,-12.32,-31.39
LSCC,28.57,27.9,-2.24,0.11,1575624,1.11,11.96,21.46,66.07,50.89,43.59,71.5,2.95,4.37,28.43,40.63,-2.24
ASML,344.38,342.69,-2.23,-1.75,1020838,1.28,6.89,16.57,32.92,28.1,15.83,68.0,2.42,2.99,17.8,26.7,-2.23
PVLA,272.0,261.6,-2.1,1.8,4754,0.89,-6.03,26.25,26.74,-4.66,-4.39,54.8,6.14,8.14,17.32,-3.99,-43.72
FELE,56.99,54.99,-2.1,1.46,127575,0.73,10.57,18.31,10.38,2.65,-3.07,63.7,3.44,4.46,15.13,9.07,-7.34
MX,12.77,12.44,-1.89,0.71,479216,1.04,12.17,5.16,35.66,9.6,5.33,62.4,3.8,4.88,11.99,7.51,-20.1
TSEM,21.57,21.16,-1.86,0.05,747396,1.56,7.03,8.46,26.86,-9.5,-14.02,60.5,2.9,3.74,12.91,2.17,-17.6
LITE,80.12,78.15,-1.78,0.69,1092517,0.67,5.17,-1.85,6.41,8.38,-5.5,54.5,3.44,4.97,2.81,10.15,-15.83
MTZ,48.25,46.24,-1.76,2.51,766126,0.9,13.47,32.49,22.55,-26.46,-27.4,68.2,4.71,5.35,28.99,-14.22,-36.5
ISSC,4.88,4.65,-1.75,3.15,30605,0.6,12.47,35.25,7.56,22.68,-7.05,68.2,5.33,6.28,31.37,13.66,-21.48
NTLA,20.28,20.0,-1.72,-0.34,1243196,0.87,-4.4,46.52,59.87,16.08,37.17,58.2,6.91,8.75,29.28,40.5,-10.43
TXG,83.29,81.0,-1.68,1.1,1183930,1.25,-1.16,0.24,24.06,29.37,11.22,54.7,3.07,5.07,9.39,,-24.03
MXL,21.41,20.91,-1.51,0.85,529484,0.93,20.87,29.63,68.36,7.89,-2.97,68.3,4.58,5.58,31.58,12.95,-19.67
IPGP,168.42,167.03,-1.44,-0.62,563192,1.34,4.52,13.33,42.85,19.16,14.03,67.8,2.28,3.64,24.01,23.75,-1.44
ITW,171.75,170.08,-1.44,-0.47,1212559,0.9,5.26,14.83,17.52,5.75,-0.05,65.0,2.51,2.96,12.84,10.01,-4.42
