ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CRSP,51.31,48.89,-5.14,-0.45,836896,1.09,3.89,-5.64,-29.73,16.63,94.24,44.0,2.96,5.96,-12.25,10.14,-33.56
LASR,29.78,28.52,-4.36,-0.13,544870,1.57,-18.12,-26.59,-4.71,,5.83,34.3,5.36,8.72,-18.04,,-30.27
BLNK,3.14,3.11,-3.72,-2.79,429681,0.38,-11.65,-7.99,-56.93,1.97,0.32,38.3,8.87,12.34,-24.43,,-61.17
CRVO,451.11,425.34,-3.05,2.82,494,3.98,-7.78,-14.07,-25.89,-41.43,-68.32,45.4,5.47,9.55,-13.25,-48.35,-81.1
ASTC,103.5,103.8,-2.81,-3.09,1270,0.79,-1.96,4.22,80.21,14.95,0.87,46.9,4.35,8.48,-2.68,17.14,-45.6
QTTB,299.16,291.06,-2.71,0.0,4225,0.8,-2.59,-19.07,-18.21,,-13.34,39.9,3.73,7.55,-15.32,,-28.1
DFEN,53.79,52.73,-2.55,-0.6,36706,0.85,7.29,5.91,6.61,1.88,21.96,58.3,2.7,3.18,9.19,11.72,-3.89
OSIS,78.68,76.7,-2.5,0.01,154859,1.37,-1.67,-0.08,12.94,20.81,17.78,43.2,1.51,2.45,-1.81,7.3,-19.9
NEON,3.02,3.07,-2.48,-4.06,6917,1.13,-3.97,-8.33,-23.22,-37.96,-58.44,37.5,4.1,7.98,-12.76,-42.67,-77.08
MTSI,23.11,22.65,-2.24,-0.26,423836,0.65,8.27,-0.04,2.03,3.05,-34.99,50.8,3.09,4.41,-2.53,-10.29,-50.44
SPXC,35.33,34.57,-2.21,-0.06,152356,0.85,1.89,-4.08,-1.14,5.75,7.36,41.5,1.48,2.34,-3.89,4.62,-8.42
OSK,66.54,65.2,-2.19,-0.18,972400,1.05,2.23,-5.15,-10.39,-16.59,-23.95,42.9,1.96,2.58,-2.97,-12.62,-27.16
RTX,72.24,71.27,-2.01,-0.68,7018370,1.09,1.67,-0.21,4.99,0.84,5.69,53.6,0.94,1.42,3.01,5.84,-2.07
LFUS,212.98,209.13,-1.97,-0.17,98475,0.44,-0.52,-2.44,0.82,3.91,10.32,44.2,1.63,2.35,-3.27,3.15,-7.21
MRAM,8.75,8.69,-1.92,-1.24,46842,0.42,2.24,-3.77,10.7,13.74,15.41,46.2,6.71,6.04,-4.64,4.14,-53.23
QUIK,14.56,14.28,-1.92,0.0,9961,0.66,-0.97,-8.93,-34.62,-38.92,-43.96,36.5,2.44,5.37,-9.53,-32.07,-53.42
EMR,68.02,67.19,-1.88,-0.66,2798184,0.89,2.85,9.85,3.62,5.65,8.4,62.3,1.43,1.73,6.11,9.17,-1.88
ALT,9.0,9.01,-1.86,-1.93,16878,0.94,-12.96,-18.84,-45.72,-80.11,-84.98,36.3,4.56,13.96,-27.49,-73.89,-89.0
BWEN,2.14,2.11,-1.86,-0.47,36875,1.78,-1.4,-13.88,-19.77,-8.26,-22.71,36.2,2.04,4.92,-10.64,-14.97,-46.04
CNH,10.11,10.06,-1.76,-1.25,1573082,0.67,2.93,10.49,-8.08,-15.64,-13.2,54.8,2.16,2.2,5.33,-6.95,-24.13
ITT,58.49,58.06,-1.73,-1.01,588897,0.81,3.06,13.04,13.79,16.86,15.58,62.4,2.43,2.24,9.67,15.06,-1.75
ULBI,8.85,8.75,-1.69,-0.57,31949,1.41,-10.26,-11.62,-4.89,10.06,34.62,26.4,1.83,4.11,-10.0,3.52,-17.84
TEX,37.75,36.99,-1.65,0.38,1029475,0.64,5.09,-9.79,-6.74,-8.75,-19.54,43.6,2.94,3.19,-5.82,-7.95,-21.49
AGX,35.15,34.71,-1.63,-0.38,104527,0.84,1.69,4.25,2.73,0.41,-14.11,52.4,1.15,2.35,1.72,-7.54,-42.8
EXTR,6.36,6.28,-1.57,-0.31,1474729,0.54,0.0,-28.88,-31.29,-46.09,-50.55,30.6,7.36,6.15,-22.26,-41.72,-58.36
ZYME,14.19,13.89,-1.56,0.57,74784,0.77,-0.79,8.35,-21.97,33.17,75.09,47.8,2.72,4.46,-4.19,12.42,-36.46
TEL,85.52,84.89,-1.55,-0.82,2931976,1.53,-0.36,-1.95,-2.48,-8.34,-2.48,44.5,0.8,1.61,-1.25,-4.11,-12.45
PRIM,24.73,24.4,-1.54,-0.23,160127,0.67,1.99,-8.24,-0.74,4.8,-6.41,42.6,2.43,2.67,-6.06,-3.15,-13.05
LHX,152.65,151.09,-1.47,-0.46,917891,1.1,0.54,8.42,6.75,4.39,16.08,59.6,2.31,1.65,6.77,8.21,-2.78
SMMT,2.03,2.02,-1.46,-0.98,46628,0.22,-1.22,-21.09,-85.03,-82.71,-81.96,24.3,3.2,12.7,-54.24,-80.64,-87.38
MEI,38.52,38.18,-1.46,-0.6,178073,1.14,4.24,4.64,-5.99,1.55,0.82,56.4,1.36,2.29,1.07,-1.05,-14.48
MSM,67.68,66.93,-1.44,-0.33,549313,0.94,2.03,6.73,-3.51,1.06,-8.19,60.9,0.96,1.68,2.59,-0.93,-10.49
PNR,40.52,40.0,-1.42,-0.14,1180568,0.59,2.24,-2.89,-5.3,-9.33,-7.78,47.9,1.86,1.93,-0.25,-5.46,-12.92
AVGO,17.33,17.09,-1.41,-0.03,32661474,0.65,0.47,-4.51,-13.15,-15.65,-21.19,37.8,1.56,2.56,-9.49,-15.03,-25.57
ROK,159.67,158.51,-1.41,-0.69,959721,0.82,-0.2,1.04,-4.74,-6.56,-12.02,43.2,2.08,1.77,-0.66,-5.08,-16.36
ITW,123.62,122.33,-1.38,-0.33,1646050,0.98,-1.77,-1.48,-7.53,-15.76,-16.75,40.4,1.24,1.89,-3.31,-11.4,-23.09
ROP,295.42,292.51,-1.35,-0.37,345019,0.71,2.05,5.93,7.56,7.44,15.46,58.2,1.62,1.53,4.58,9.06,-1.35
WDC,45.48,44.91,-1.34,-0.09,3965915,0.57,0.11,-14.76,-27.19,-24.25,-20.39,29.0,1.99,2.57,-13.44,-22.6,-39.14
MTW,23.25,23.02,-1.33,-0.34,229833,0.49,5.5,-11.94,-14.2,-27.4,-42.19,40.8,2.74,4.23,-9.13,-26.0,-47.19
AMAT,41.25,40.75,-1.3,-0.09,11830331,0.9,-9.1,-5.92,-14.21,-22.66,-18.1,29.9,2.18,3.17,-8.41,-17.28,-29.62
GE,78.03,77.15,-1.28,-0.16,7022927,0.91,2.07,-4.95,-11.25,-13.22,-29.43,39.0,1.45,2.15,-5.71,-16.22,-49.13
GD,175.06,173.36,-1.26,-0.29,895786,0.61,0.09,-2.16,-5.89,-11.73,-2.7,45.9,1.25,1.47,-0.21,-5.8,-15.51
IBRX,3.23,3.19,-1.24,0.0,108351,0.9,3.57,-2.74,-17.14,-32.84,-27.17,50.2,5.51,6.12,2.28,-20.26,-50.31
TT,72.13,71.46,-1.23,-0.31,1497879,0.75,1.66,9.26,10.81,11.33,13.28,64.4,1.44,1.59,6.34,12.04,-1.23
HXL,67.41,66.78,-1.22,-0.29,364530,0.71,-0.38,1.24,-4.13,3.07,11.16,46.7,0.81,1.55,-0.1,3.38,-6.76
