ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PI,23.1,21.55,-34.3,-29.57,7507659,9.75,-38.27,-46.51,-42.56,-47.59,-39.04,15.9,7.62,11.36,-42.12,-44.11,-63.7
MVIS,2.22,1.66,-24.89,0.45,4183039,7.39,-29.66,-39.19,-32.24,-20.95,28.68,19.4,5.75,10.02,-34.43,-23.72,-47.63
NTLA,22.5,21.0,-17.55,-11.66,7250109,9.72,-20.3,-29.34,30.43,53.96,55.79,36.2,6.69,11.33,-15.99,23.18,-32.52
MYGN,32.78,28.56,-15.6,-3.13,3053204,3.46,-15.88,-21.47,14.74,27.61,68.69,21.9,3.63,4.77,-15.45,17.12,-23.12
CLLS,27.31,25.47,-12.71,-6.41,661814,2.91,-20.6,-12.53,9.5,2.37,40.56,37.1,5.45,7.26,-11.05,3.37,-27.25
MRAM,9.28,8.3,-12.54,-2.21,488812,2.05,-21.18,-46.96,-52.84,-9.88,8.78,22.5,5.21,10.02,-41.64,-38.18,-66.64
IRDM,11.9,10.62,-11.09,-0.42,1643517,1.93,-12.19,-5.13,3.16,1.19,0.71,42.2,3.9,4.63,-1.32,3.8,-16.34
FLS,38.92,35.08,-11.03,-1.29,8094904,4.78,-12.52,-9.11,-4.56,-21.02,-19.12,24.9,2.56,2.67,-7.15,-13.86,-23.55
IONS,55.62,51.82,-10.28,-3.7,3042142,1.78,-4.6,-4.64,-1.03,8.59,9.46,39.1,4.24,5.39,-6.92,5.51,-19.52
MTSI,39.17,36.06,-9.53,-1.73,1411950,1.75,-6.82,-15.65,-14.47,-21.56,-23.16,36.2,4.21,4.99,-14.58,-26.29,-45.01
ULBI,7.5,6.7,-8.84,2.04,61016,1.34,-10.07,-6.29,-1.47,12.61,36.04,39.4,3.04,6.6,-4.0,5.92,-12.99
ANET,12.34,11.32,-8.16,0.12,44064192,4.32,-5.56,-4.99,5.3,25.19,86.66,38.6,2.08,2.98,-2.17,20.98,-9.37
AIRG,8.55,7.82,-8.06,0.59,263318,3.2,-13.93,-16.51,-40.8,-43.41,-43.74,26.5,2.59,5.02,-16.44,-39.1,-71.0
SLS,466.35,427.5,-8.06,0.29,562,1.2,-18.57,-24.4,-49.1,-51.38,-85.61,25.4,3.54,9.64,-21.48,-51.75,-93.21
WATT,5622.0,5214.0,-7.45,-0.21,1106,1.66,-13.88,-35.39,-38.37,-34.37,-50.6,23.2,3.36,7.74,-24.25,-38.17,-54.88
LITE,63.0,58.85,-6.88,-0.32,3593749,1.74,-4.54,5.0,0.0,19.01,57.77,49.1,3.23,5.14,2.22,9.5,-13.39
AXSM,4.75,4.45,-6.32,0.0,174354,1.48,-13.59,-21.93,-24.58,14.1,-31.01,31.6,3.44,5.92,-13.78,-6.68,-41.83
CAPR,23.5,22.1,-5.96,0.0,44398,0.33,-4.74,-29.17,93.86,-28.71,-13.33,46.6,4.91,12.96,11.16,12.37,-35.94
SMMT,10.0,9.37,-5.16,1.21,57270,1.88,-4.49,-24.98,-34.25,-14.35,10.63,26.7,3.35,7.0,-24.28,-21.99,-41.44
EFOI,91.7,88.9,-4.15,-1.13,744,1.26,9.01,-5.58,37.3,-25.07,-43.43,53.7,4.8,6.98,7.14,-12.68,-50.58
MYRG,32.0,30.16,-3.83,2.04,381053,3.18,-3.46,1.89,14.72,-14.32,-21.01,50.3,1.45,3.3,6.34,-8.57,-30.25
MDGL,47.15,45.51,-3.7,-0.23,57550,0.84,0.24,3.6,184.44,184.79,185.15,56.5,3.54,6.52,32.58,123.74,-10.01
