ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTI,9.05,6.91,-22.01,2.14,3607550,1.49,2.07,57.76,6.01,337.34,70.2,57.7,10.42,17.63,41.2,78.36,-23.39
CODX,6.07,5.17,-16.88,-2.41,1180557,0.07,-29.18,229.3,-14.26,-54.02,-7.01,52.9,30.46,38.8,97.22,-32.43,-86.32
AVEX,31.67,27.66,-14.73,-2.37,3256301,1.69,-10.4,2.94,,,2.71,57.2,10.88,15.85,,,-31.67
LUNR,37.05,33.83,-14.51,-6.37,16521518,0.95,-16.14,33.45,81.64,265.33,89.21,50.3,9.62,14.09,20.02,96.23,-25.97
NNE,29.91,26.37,-13.74,-2.16,6624803,2.14,-3.62,13.08,0.04,-16.37,-4.49,49.7,8.65,10.54,7.64,-16.35,-53.43
EOSE,9.12,8.2,-12.95,-3.18,21100322,0.64,-4.76,28.53,21.48,-39.73,-36.78,52.6,8.5,10.27,20.03,-23.23,-57.27
SIDU,4.77,4.29,-12.63,-2.85,21094984,0.71,-29.5,38.83,103.8,576.23,-0.92,50.5,11.5,16.91,12.47,89.97,-30.81
HOLO,2.12,1.86,-12.26,0.0,815885,1.05,-6.53,9.41,-18.78,-44.64,-32.85,47.6,5.83,9.64,-2.55,-40.17,-73.08
SMR,13.43,12.27,-12.04,-3.76,53228860,1.45,1.66,0.74,-2.15,-32.13,-24.77,51.3,6.57,9.89,6.24,-44.42,-77.04
PMAX,2.35,2.12,-12.03,-2.49,100609,0.03,-14.52,-3.64,-89.75,-87.89,-89.35,39.7,25.55,25.3,-27.27,-87.99,-94.83
MSLE,6.95,6.12,-11.94,0.0,71099,2.24,-15.93,-26.79,-50.53,,-45.6,37.1,4.71,9.12,-13.47,,-52.96
ASTC,41.98,40.3,-11.43,-7.75,5201467,0.42,191.82,1294.46,1449.28,1128.66,1004.11,71.4,103.03,21.1,474.17,777.92,-19.08
OKLO,70.72,65.21,-11.24,-3.74,22785221,1.43,-3.85,-4.94,-0.67,-25.35,-16.18,48.3,7.14,9.75,3.36,-23.93,-62.55
FLNC,27.14,24.85,-10.96,-2.76,12907037,0.71,17.11,101.54,57.18,28.16,8.0,60.9,15.35,11.68,48.93,44.86,-22.9
