ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ATRO,1.5,1.48,-9.04,-8.13,11629,1.07,-0.98,5.96,16.6,-0.65,11.85,49.5,5.73,7.19,-0.26,12.53,-15.41
FAST,1.79,1.71,-4.5,-0.14,17570075,1.59,-9.14,0.3,14.14,33.2,1.81,44.1,2.17,3.23,1.09,12.36,-9.33
BMY,18.06,17.72,-4.43,-2.6,16643904,2.28,-4.69,1.15,-8.01,21.57,8.78,43.2,1.56,2.39,-1.33,4.13,-10.59
MU,14.18,13.47,-3.68,1.35,31648176,2.16,-4.16,-0.5,13.65,54.15,35.82,45.8,3.34,4.97,-2.96,24.25,-23.7
LEU,1657.37,1608.98,-2.92,0.0,3,0.87,-3.48,-5.67,-5.87,24.65,10.28,37.4,1.77,2.9,-5.48,6.34,-11.06
NTAP,16.74,16.26,-2.85,0.0,8041459,1.12,-10.28,-4.97,24.32,71.0,91.49,43.3,2.66,4.58,3.88,36.96,-13.35
TT,13.76,13.41,-2.51,0.03,7224394,1.61,-6.37,-6.85,10.94,32.45,19.7,39.1,1.78,2.62,-4.38,16.41,-10.74
CMI,8.88,8.67,-2.27,0.06,6159091,1.26,-2.75,-4.68,26.14,86.67,60.43,43.5,1.74,2.4,-0.37,38.76,-6.88
CAT,25.86,25.21,-2.18,0.34,7361379,1.02,-3.36,-0.91,21.41,35.86,44.28,46.1,1.21,2.12,-0.11,25.91,-6.13
GD,29.55,29.03,-1.79,0.0,4768785,1.54,-11.0,-10.57,2.59,34.77,-5.61,26.5,1.39,2.43,-7.02,8.08,-12.74
MCHP,9.51,9.28,-1.77,0.65,9479603,1.16,-8.5,-7.55,0.17,17.07,-1.77,38.3,2.73,4.52,-5.05,4.42,-15.25
ROK,21.28,20.91,-1.7,0.04,1334962,1.1,-5.75,0.95,10.79,24.92,25.81,46.7,2.23,2.57,0.63,14.04,-6.49
AMD,11.65,11.37,-1.56,0.87,11534800,0.76,-11.1,12.57,73.59,76.55,62.2,52.3,3.81,5.2,19.39,54.83,-11.1
NVDA,0.14,0.13,-1.52,0.68,803455828,0.7,-12.44,-2.02,-23.76,25.05,42.43,39.9,3.48,5.59,-7.26,4.28,-34.09
QCOM,15.73,15.63,-1.43,-0.79,22927766,0.72,-6.18,8.34,17.79,14.1,15.63,54.5,2.22,3.14,8.43,17.69,-6.18
GE,149.09,146.94,-1.38,0.07,3930211,1.01,-5.38,1.67,4.22,14.92,19.25,46.0,1.32,2.24,2.81,10.9,-5.38
DOV,19.03,18.72,-1.38,0.26,1653991,1.17,-4.73,-5.29,16.01,43.53,16.85,37.7,1.29,2.03,-3.33,17.22,-7.53
