ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
FSLR,54.25,51.26,-9.66,-4.39,11793535,3.08,-7.24,-15.69,16.58,11.29,-10.76,35.6,2.9,4.7,-11.25,9.56,-20.26
SRPT,19.21,18.77,-8.17,-6.02,4226020,2.28,-5.2,0.37,-64.9,-55.89,-8.79,40.8,5.32,7.33,-19.63,-45.53,-65.12
CLDX,372.0,334.95,-8.03,2.14,158860,1.16,-4.12,-14.64,-31.4,14.04,-9.26,41.2,3.81,6.4,-8.77,9.62,-40.97
MX,19.26,18.12,-5.97,-0.05,514438,2.71,-5.97,-9.9,-17.18,-4.73,-6.84,38.2,2.19,3.19,-6.54,-4.55,-23.12
NEON,70.4,67.0,-4.56,0.28,52146,1.23,8.94,9.48,12.23,13.75,0.3,62.1,2.84,5.42,14.29,9.22,-19.08
BWEN,10.6,9.93,-4.34,2.12,406600,1.02,4.31,57.87,21.69,108.18,0.3,66.6,6.44,7.59,32.01,65.31,-4.34
PTCT,17.72,16.72,-4.18,1.55,27613,0.18,-6.07,6.63,-12.14,5.03,-0.12,45.2,4.23,6.49,-1.82,,-25.62
LEDS,12.1,11.5,-4.17,0.83,98080,2.66,21.01,17.35,-12.88,-26.75,19.8,62.9,6.1,6.63,9.32,-7.27,-48.66
RMBS,9.55,9.2,-4.17,-0.52,2133879,1.31,-3.87,9.13,-1.71,-2.34,-3.77,48.0,3.39,3.57,3.2,8.49,-13.78
STRL,11.56,11.04,-3.83,0.7,28300,0.65,-8.53,-7.46,22.94,18.97,-2.13,43.6,2.96,3.58,-0.27,7.99,-9.29
MWA,8.27,7.92,-3.73,0.54,1137493,1.0,-2.27,6.35,13.66,21.87,-1.64,52.7,2.54,2.7,3.41,19.24,-3.73
SYNA,50.63,48.65,-3.68,0.24,1128800,1.7,-3.53,-0.55,2.08,25.39,-3.34,44.1,1.77,3.13,-0.24,12.33,-11.66
TEX,37.75,36.27,-3.66,0.27,2290086,1.48,-4.47,9.46,14.46,45.44,-3.26,53.9,1.77,2.33,6.89,21.93,-5.29
LEU,68.02,65.6,-3.4,0.16,3040,0.42,-4.94,-34.18,-41.13,101.66,-10.5,45.2,16.02,16.15,-19.32,-38.4,-79.43
KOPN,4.41,4.23,-3.2,0.92,207900,1.25,0.71,14.32,7.36,14.02,-1.63,60.5,3.2,4.68,11.0,15.87,-3.2
PGEN,23.73,22.77,-3.11,0.98,336120,1.0,4.35,9.79,-3.48,,-4.09,60.6,2.35,4.34,9.77,,-23.33
KTOS,8.14,7.85,-3.09,0.49,628500,1.1,9.56,17.34,-6.32,19.12,-1.13,64.0,2.53,3.97,8.02,14.18,-13.45
ALNT,8.65,8.43,-2.87,-0.38,10102,0.58,4.97,7.28,63.25,89.47,3.08,62.2,3.17,4.8,17.54,58.74,-2.87
MTW,19.76,19.1,-2.85,0.51,3722118,1.57,-2.73,10.04,13.28,21.46,-1.42,60.9,1.52,2.27,9.96,15.52,-2.85
HIMX,10.92,10.59,-2.8,0.21,9464304,0.78,5.74,29.76,30.0,170.44,-1.38,69.9,3.26,4.62,31.11,80.86,-3.32
BOSC,7.25,7.11,-2.67,-0.75,22500,0.11,6.6,3.64,94.79,146.02,-7.06,54.7,5.38,8.81,23.46,79.05,-15.36
IMOS,14.87,14.5,-2.51,-0.06,165612,0.74,-3.32,-8.07,4.08,-3.79,-1.58,42.5,1.31,2.92,1.23,9.53,-9.33
NKTR,180.3,175.2,-2.42,0.42,36291,0.78,2.55,0.26,9.36,-3.95,-1.6,55.1,2.58,4.0,6.09,5.14,-16.33
CPRX,2.28,2.08,-2.35,7.04,2038600,2.1,-0.95,5.58,-36.59,133.71,-3.26,55.9,4.26,7.81,15.45,40.02,-38.64
AOSL,7.75,7.52,-2.34,0.65,25100,0.41,-4.81,3.72,-8.29,-3.71,-0.79,46.5,2.37,3.39,-0.46,-4.56,-19.14
ACAD,25.39,24.7,-2.22,0.51,1571800,1.36,-2.37,1.69,-14.15,35.49,-1.79,53.5,2.69,4.65,5.71,28.49,-14.36
HXL,41.6,41.27,-2.18,-1.4,1356042,2.41,-2.54,2.16,11.3,24.35,-1.8,50.5,1.07,1.71,0.84,18.12,-2.62
SMTC,24.98,24.32,-2.09,0.56,774400,0.76,-2.8,-17.02,-19.68,-26.59,-2.49,27.1,3.01,3.46,-15.66,-23.27,-34.07
LFUS,85.05,83.09,-2.08,0.23,50370,0.49,-2.45,5.78,17.54,9.94,-0.76,53.2,1.29,1.95,4.51,16.54,-4.1
ASTE,34.2,33.43,-2.07,0.19,73486,0.99,-3.3,1.2,2.4,3.22,-2.52,47.2,1.4,2.62,2.65,4.14,-5.79
WSO,72.59,70.95,-2.06,0.21,469573,0.73,-3.47,1.06,-0.73,7.4,-1.85,43.2,1.21,1.69,-1.85,3.83,-4.31
ASML,84.27,83.43,-2.05,-1.06,805136,0.97,-4.17,-1.46,-10.71,10.57,-2.39,42.9,1.05,1.42,-1.2,5.16,-10.71
PKE,12.86,12.5,-2.01,0.8,144264,1.19,-5.57,-2.99,-1.63,6.72,-1.38,39.9,1.69,2.58,-3.57,2.85,-8.75
CRMD,7.75,7.3,-2.01,4.03,87943,1.85,22.69,89.61,53.68,20.66,7.35,76.9,9.55,9.01,64.82,70.5,-2.01
DCO,29.18,28.57,-1.96,0.14,61589,1.07,0.78,8.43,1.67,28.75,-1.62,55.6,2.6,3.49,7.47,17.18,-7.57
IRDM,6.32,6.2,-1.9,0.0,720400,0.67,-4.02,5.44,-7.05,-24.11,-1.9,54.6,2.27,3.32,5.06,-9.26,-31.49
NVAX,108.0,104.2,-1.88,1.69,234418,0.76,1.56,29.93,56.46,102.33,0.0,74.8,4.72,4.9,36.93,82.3,-1.88
SOXL,1.02,0.99,-1.87,0.53,3844579,0.84,-3.51,8.65,15.69,39.01,-2.23,54.6,2.28,3.02,7.36,28.25,-6.62
GGG,22.69,22.23,-1.83,0.21,1445210,2.06,-2.87,-0.39,0.05,17.64,-1.61,41.1,0.99,1.52,-1.86,9.84,-4.16
