ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
OM,4.69,4.3,-6.93,1.52,141039,0.75,-9.09,11.98,36.08,-1.38,16.22,47.5,5.95,8.94,-0.85,-37.18,-79.43
NEOV,1.92,1.81,-6.7,-1.03,1142658,0.73,-10.4,-34.42,-50.14,-51.73,-44.98,38.6,14.48,16.35,-30.85,-51.8,-70.13
NA,1.86,1.86,-6.53,-6.53,1314973,7.36,-7.0,-14.29,-36.95,-40.58,-43.29,37.8,7.35,16.34,-22.79,-48.52,-87.47
FTH,13.27,10.79,-5.43,16.3,71196,1.59,-35.0,-48.62,-65.42,35.38,11.87,26.5,8.57,24.58,-54.69,-33.5,-69.23
IQST,1.11,1.07,-5.31,-1.77,451193,0.27,4.9,-15.75,-44.42,-74.03,-64.92,39.5,4.61,11.19,-24.14,-68.0,-90.34
CNEY,0.82,0.76,-4.84,2.51,104393,0.05,-23.87,2.6,-25.36,-11.68,20.65,40.7,28.88,30.78,-9.48,-37.78,-73.94
ZVRA,13.26,12.97,-3.93,-1.78,2232797,0.95,16.11,17.38,27.34,51.17,55.52,63.5,5.47,5.79,21.89,36.44,-5.05
BLDP,4.42,4.21,-3.88,1.03,14395916,1.11,-30.64,1.2,73.97,49.29,57.09,40.3,7.36,12.37,2.89,38.86,-34.01
CODX,4.99,4.7,-3.69,2.25,178006,0.01,-18.4,173.26,78.71,-59.16,-15.47,50.5,29.55,35.1,56.65,-37.83,-87.57
XCH,0.63,0.61,-3.43,0.03,4492,0.05,-0.16,-16.42,-55.47,-49.58,-45.53,38.7,9.08,16.05,-31.05,-47.44,-69.03
MOBX,2.19,2.15,-3.15,-1.35,721447,0.06,-2.71,11.4,-70.55,-62.28,-20.37,45.4,19.65,17.32,-13.63,-56.11,-82.23
CLLS,3.17,3.09,-2.83,-0.31,74679,1.46,-1.9,-21.97,-7.21,-32.68,-35.62,37.2,3.49,6.88,-16.45,-18.74,-42.24
EFOI,3.28,3.22,-2.42,-0.61,21713,0.36,-21.08,-20.3,80.9,51.89,45.05,39.9,4.67,10.56,-10.0,22.08,-50.39
CRNX,34.4,33.53,-2.3,0.23,1776620,1.81,-3.18,-9.16,-8.16,-30.0,-28.25,41.4,3.14,5.12,-10.58,-19.47,-40.58
CBAT,0.74,0.72,-2.28,-0.03,191443,1.28,-3.62,-7.87,-28.39,-18.49,-15.46,39.6,4.78,5.64,-8.65,-17.89,-41.2
ZNTL,3.61,3.52,-2.22,0.28,1114834,1.1,-9.04,-17.76,28.0,155.07,156.93,40.5,4.37,8.52,-12.24,43.41,-46.75
MVIS,0.37,0.36,-2.02,0.95,6071932,0.59,-16.48,-48.48,-32.01,-61.97,-59.63,28.4,9.22,15.59,-40.11,-58.77,-76.05
PSNL,9.7,9.42,-1.98,0.94,3685184,1.18,-22.15,55.96,42.94,1.73,20.0,53.7,6.67,9.54,26.99,18.82,-22.15
AAOI,167.56,172.78,-1.34,-4.33,14448538,1.1,-14.84,-8.23,62.71,468.73,336.31,49.5,9.73,14.41,5.62,136.05,-22.55
QTTB,12.77,12.7,-1.32,-0.78,437964,0.27,-9.29,118.59,80.4,291.98,269.19,64.2,19.64,11.63,72.89,187.61,-9.29
DSGN,10.7,10.53,-1.22,0.38,696595,0.53,-2.14,-33.31,5.09,13.59,15.71,40.3,6.12,8.17,-14.96,11.42,-33.31
CAPR,25.36,25.04,-1.14,0.12,1220574,1.46,-10.41,-20.56,-25.07,-8.55,-11.55,32.6,3.04,6.21,-19.32,20.0,-29.15
LEDS,1.83,1.82,-1.09,-0.54,17092,0.36,-6.19,-22.88,28.17,-3.19,12.35,43.8,6.47,14.12,2.52,-4.19,-44.85
PLUG,2.85,2.83,-1.05,-0.17,46572787,0.62,-21.39,-20.51,28.05,28.05,26.91,35.6,6.38,10.75,-12.91,11.4,-31.64
ALT,2.62,2.59,-0.77,0.19,3425331,1.23,-11.3,-15.91,-28.06,-53.08,-26.21,34.0,2.6,5.44,-14.53,-33.84,-66.41
SRPT,15.02,15.0,-0.73,-0.6,2758816,0.94,-9.96,-21.59,-11.97,-32.34,-29.61,31.4,3.11,5.75,-22.82,-24.12,-60.33
BOSC,4.26,4.23,-0.47,0.24,21954,0.3,0.48,-7.64,-13.67,-6.83,-9.81,42.1,3.12,4.6,-6.68,-11.36,-35.91
ROP,329.82,332.71,-0.42,-1.28,1363732,1.3,0.27,2.71,-4.06,-24.49,-23.43,48.5,1.89,3.01,-2.99,-18.97,-41.94
FTV,60.29,59.84,-0.37,0.38,2940576,0.87,-2.65,-0.71,9.02,11.5,8.03,49.0,1.58,2.54,0.06,9.41,-4.68
NEE,85.27,84.84,-0.33,0.18,8639063,0.61,-0.98,-10.31,-7.51,6.53,4.83,38.5,1.78,2.31,-7.07,-0.75,-13.32
AXON,444.77,446.2,-0.31,-0.63,885498,0.76,-13.06,13.35,-10.65,-18.38,-20.81,52.7,4.12,6.37,8.85,-19.27,-48.77
GWW,1332.06,1313.96,-0.28,1.1,267028,1.0,1.91,6.11,21.42,37.06,30.9,69.2,1.08,2.04,8.9,22.87,-1.19
BEAM,29.75,29.41,-0.27,0.88,1932032,1.0,-10.44,-6.87,14.93,11.06,8.36,48.4,5.17,7.22,-0.2,10.47,-16.94
TXG,29.34,29.05,-0.21,0.79,2960457,0.94,-13.28,38.86,53.38,62.84,74.79,57.9,4.38,7.02,19.28,55.75,-13.28
D,67.0,66.69,-0.12,0.34,6979932,0.68,0.29,5.99,6.13,14.08,12.58,55.3,2.51,2.11,3.94,8.21,-2.34
NTAP,160.91,160.47,-0.12,0.16,2463394,0.56,-10.29,38.06,65.55,36.8,50.72,61.8,5.99,5.11,29.07,41.23,-11.38
HELX,35.68,35.7,-0.11,-0.18,317,0.55,6.04,2.5,-5.19,16.52,-2.12,60.9,2.02,1.85,5.45,11.27,-6.23
IHI,49.69,49.67,-0.1,-0.06,2672752,1.01,-0.4,1.99,-9.64,-19.55,-19.74,47.4,1.39,2.04,-2.7,-14.45,-22.96
MWA,25.75,25.62,-0.04,0.47,864509,0.69,2.11,1.03,-7.24,6.26,7.02,47.1,1.49,2.48,-4.84,-2.71,-15.64
MVST,1.14,1.13,0.0,0.88,3681344,0.7,-17.52,-19.86,-47.93,-67.25,-59.93,34.4,6.17,11.63,-30.31,-60.75,-82.34
DFLI,1.77,1.76,0.0,0.57,259312,0.57,-15.38,-8.33,-36.0,-77.9,-54.52,38.8,4.69,9.21,-11.81,-62.89,-91.07
QURE,26.69,26.82,0.0,-0.48,1309176,0.92,-4.18,-7.84,58.32,29.07,14.66,55.4,5.38,7.46,20.39,-0.85,-62.01
HOLO,1.74,1.73,0.0,0.58,505096,0.65,-6.99,2.37,-22.42,-50.57,-37.55,43.2,5.73,9.59,-8.32,-42.81,-74.96
RAYA,3.52,3.5,0.01,0.59,109892,2.32,1.74,4.48,-59.77,-93.68,-91.32,46.8,6.36,13.74,-12.87,-89.35,-99.95
GTLS,206.48,206.49,0.02,0.01,2179190,1.8,-0.5,-0.47,-0.2,0.53,0.13,38.3,0.21,0.31,-0.55,0.81,-0.92
NUVL,123.38,123.45,0.08,0.02,6582109,1.65,31.3,20.39,25.97,17.47,22.42,67.0,9.58,4.79,19.0,25.34,0.0
CPRX,31.34,31.37,0.1,0.0,1020948,0.48,0.26,0.74,34.12,39.11,35.51,73.0,0.1,0.77,7.95,29.88,0.0
GH,132.35,130.9,0.15,1.26,1502610,0.6,-1.62,30.98,55.8,26.83,28.66,67.6,4.64,4.88,28.31,41.84,-1.74
TEM,48.89,49.59,0.22,-1.19,6587856,0.95,-5.11,5.62,0.12,-34.65,-20.48,51.2,4.7,7.43,-0.12,-23.59,-51.97
SMMT,13.65,13.08,0.23,4.6,9289765,1.55,-11.86,-30.98,-15.39,-23.15,-25.34,30.4,4.88,9.29,-29.66,-28.25,-55.39
PEG,79.23,78.78,0.24,0.81,2088215,0.74,0.9,0.2,-4.47,-0.69,-2.73,50.2,1.28,1.96,-0.99,-3.02,-12.6
UTHR,544.86,545.4,0.24,0.14,428970,0.93,-0.42,-6.25,2.36,14.49,9.8,42.2,1.09,2.47,-3.91,10.86,-8.61
INVE,3.87,3.89,0.26,-0.26,27532,0.23,-9.32,-19.29,17.52,7.46,6.87,41.7,4.54,5.59,-6.39,5.65,-26.47
ULBI,6.49,6.5,0.31,0.15,12879,0.21,-6.34,9.98,7.26,19.27,15.04,44.9,4.06,7.2,-5.14,0.81,-28.81
MSLE,5.96,5.9,0.34,1.36,12363,0.38,-1.83,-18.73,-31.07,,-47.56,39.4,4.98,9.2,-15.87,,-54.65
MSM,116.14,115.57,0.36,0.85,666512,0.92,-1.21,8.09,28.04,42.43,34.63,67.7,1.4,2.57,11.55,25.16,-1.4
AMTM,21.9,22.08,0.36,-0.45,2221259,1.11,-5.2,-9.17,-21.14,-23.44,-27.56,35.6,2.14,4.18,-11.35,-18.01,-41.17
HUBB,470.84,469.32,0.37,0.7,882493,1.24,-3.29,-3.43,0.19,6.98,1.36,41.9,1.81,3.15,-6.71,-0.2,-15.87
ITT,186.84,185.0,0.41,1.41,1097430,1.59,-4.28,-10.07,-0.84,8.5,6.19,34.9,1.87,2.97,-9.32,-1.78,-16.55
SENS,7.3,7.33,0.41,0.0,487539,0.87,4.56,27.26,30.89,4.42,24.45,63.3,3.74,6.44,14.04,2.98,-37.24
AIRG,6.8,6.74,0.45,1.34,47265,0.44,-6.65,-2.74,67.66,67.25,65.2,47.6,3.4,5.81,1.15,38.03,-8.8
SLAB,218.08,218.9,0.47,0.09,337112,0.83,-0.05,1.07,8.33,54.82,65.92,59.9,0.31,0.69,1.53,29.74,-0.1
ZYME,22.87,22.96,0.5,0.09,1335480,1.83,-8.51,-3.91,-1.14,-11.01,-13.73,36.7,2.13,4.48,-11.04,1.59,-19.59
IVA,3.84,3.8,0.53,1.59,831749,1.4,-10.17,-33.91,-38.41,-10.8,-20.17,28.4,4.31,8.14,-25.41,-28.58,-46.85
XHE,81.82,82.05,0.57,0.28,22822,0.7,0.89,4.34,2.82,-6.93,-6.23,56.0,1.54,1.96,1.94,-1.3,-12.08
MDGL,467.5,474.28,0.63,-0.81,278769,1.02,-3.76,-7.05,8.1,-14.38,-20.14,42.3,3.02,4.32,-7.53,-3.56,-21.32
