ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTC,72.0,70.5,-11.32,-9.43,638,3.16,-4.08,-21.67,4.44,-64.93,-71.34,41.9,8.57,16.62,-13.38,-65.42,-92.03
CSIQ,36.0,34.84,-9.25,-6.23,5022916,1.35,5.03,-10.67,32.98,60.78,21.52,45.1,7.42,11.71,-10.35,45.01,-31.69
ETN,25.34,26.15,-6.78,-9.66,30786207,4.0,-10.57,-22.45,-8.73,-16.37,-20.48,23.3,2.0,4.53,-16.5,-15.26,-27.37
SRPT,7.2,6.89,-6.56,-2.46,30251,1.0,-2.56,-3.39,-21.91,-21.38,-19.71,41.6,3.75,7.75,-13.8,-34.1,-62.87
BLDP,3.55,3.34,-5.92,0.0,415594,0.91,-12.57,-17.53,-17.94,-34.12,-36.38,27.5,3.05,5.06,-17.59,-26.12,-41.4
BWEN,199.0,187.5,-5.78,0.0,7733,0.45,11.67,-20.21,88.44,45.91,34.89,44.5,5.58,9.99,-11.85,43.93,-34.44
ISSC,2.86,2.75,-5.76,-1.85,124658,0.32,-12.43,-26.95,-44.82,-41.36,-41.51,31.5,4.73,9.46,-25.46,-50.18,-75.66
CMI,48.97,47.33,-5.72,-2.47,7612675,1.59,-3.44,-12.33,33.31,22.73,2.73,42.9,3.26,5.32,-7.49,7.55,-14.08
IESC,17.58,16.82,-5.51,-1.24,81811,1.01,-8.39,-6.71,4.8,-4.7,-7.73,44.1,3.9,5.76,-4.72,-8.28,-52.16
ALT,78.35,74.1,-5.43,0.0,426,2.44,-13.28,-23.16,-26.41,-48.01,-45.57,32.1,4.18,7.24,-23.53,-42.32,-72.5
WSO,28.45,27.27,-5.37,-1.29,682599,1.41,-0.13,0.75,-4.08,25.72,15.96,44.6,2.15,4.36,-3.97,2.88,-26.99
FLS,37.47,35.64,-5.28,-0.42,3081879,1.02,5.59,-2.65,22.24,43.19,38.5,50.0,4.05,4.61,0.27,25.96,-5.32
ABUS,4.51,4.51,-4.65,-4.65,2400,1.98,-13.27,-30.19,19.63,-48.46,-11.57,41.1,7.63,7.49,-21.28,,-49.61
ENS,30.93,29.61,-4.6,-0.36,1335768,1.21,1.74,-8.04,41.92,22.19,27.94,49.4,2.82,5.38,2.7,30.65,-12.23
MWA,7.16,6.84,-4.55,0.0,931737,0.91,2.51,-13.16,3.94,-0.61,-13.07,47.3,5.6,8.63,-8.54,-11.75,-48.19
PXLW,15.84,16.2,-4.26,-6.38,6478,1.74,-15.09,-36.32,-28.57,-33.82,-41.56,32.7,6.11,13.63,-33.66,-43.58,-75.41
ALNT,3.48,3.44,-4.14,-3.11,5250,1.24,0.0,0.18,26.13,14.44,19.35,50.1,2.73,3.72,2.98,14.07,-28.38
GSIT,3.78,3.43,-3.92,5.88,1800,0.07,-8.53,-10.44,5.54,27.51,31.92,38.3,2.96,8.09,-11.47,11.54,-32.61
CAT,50.48,49.06,-3.78,-1.0,14970177,1.21,-3.56,-17.74,-11.73,-0.35,-5.08,23.0,1.77,3.36,-14.95,-10.41,-22.92
DE,52.13,50.76,-3.78,-1.19,7852891,1.01,-3.28,-16.89,-24.89,-31.61,-28.21,32.7,2.59,4.2,-17.03,-20.92,-31.61
LSCC,2.65,2.59,-3.72,-1.49,2513451,1.46,-4.78,-33.59,-11.6,-5.13,-16.72,22.0,2.4,6.61,-24.13,-21.06,-56.47
PRSO,34400.0,32800.0,-3.53,1.18,2,0.78,-7.03,-18.97,-1.44,5.67,-18.0,29.5,3.16,6.3,-19.34,-17.21,-51.54
HON,35.12,34.3,-3.31,-0.99,10503812,1.12,-7.04,-15.31,-15.28,-17.21,-20.14,33.1,2.34,3.72,-14.27,-16.99,-23.37
ADTN,20.78,18.9,-3.18,6.43,5781849,3.25,-7.97,-1.97,16.41,22.22,14.61,46.0,2.82,4.75,-1.76,9.56,-15.14
FSLR,281.6,277.0,-3.13,-1.52,3285741,1.09,5.73,0.95,-3.59,23.24,3.47,53.0,3.51,5.22,1.39,22.56,-10.97
PH,52.83,53.85,-3.11,-4.96,4439771,1.37,-7.7,-15.14,-8.4,-0.8,-6.34,29.3,1.88,4.01,-14.29,-9.56,-22.51
FLR,75.36,73.87,-2.96,-1.0,4213231,1.08,1.26,-7.83,14.47,19.95,18.84,41.6,2.56,4.6,-5.89,12.66,-13.02
EMR,35.06,34.29,-2.87,-0.71,9601720,1.27,-2.1,-13.42,-5.67,-6.12,-12.24,36.2,2.01,3.14,-10.46,-9.03,-16.98
