ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
AMAT,14.32,13.6,-1.53,3.72,37378430,0.86,-0.36,11.71,25.68,-24.3,-19.39,57.5,4.49,5.86,19.45,-11.58,-39.51
CMI,5.97,5.77,-1.53,1.78,3121113,1.02,5.73,29.21,9.94,-10.52,-20.54,69.0,2.57,3.67,22.31,-9.0,-38.34
LEU,1520.23,1497.54,-1.49,0.0,5,0.95,-0.45,0.58,-6.4,-8.5,-0.32,48.1,2.42,4.21,1.1,-3.62,-30.23
D,15.92,15.46,-1.47,1.48,4904330,0.86,-2.41,5.94,-17.35,-19.87,-13.65,56.9,2.18,3.55,7.85,-12.19,-22.43
CAT,18.26,18.01,-1.36,0.0,7693950,1.54,1.4,20.45,15.45,-3.2,-4.68,67.3,2.24,3.2,18.79,2.73,-17.66
PEG,9.12,9.05,-1.3,-0.53,4184956,0.71,1.2,3.1,-10.58,-31.82,-28.58,56.7,2.54,3.71,6.82,-19.74,-35.19
TXN,14.75,14.57,-1.2,0.05,23621170,1.17,2.86,24.6,0.45,-30.91,-31.18,62.1,4.82,6.26,21.73,-18.74,-44.49
MMM,46.52,45.83,-1.16,0.34,6330515,0.98,-1.07,1.11,6.93,2.62,9.57,52.0,1.36,2.16,3.77,4.23,-2.01
DE,20.02,19.62,-1.14,0.88,4408960,0.98,1.7,9.01,10.7,8.63,18.27,60.5,1.54,2.67,7.44,11.23,-1.17
ITT,8.75,8.63,-1.07,0.35,5094179,1.35,-7.24,-7.97,-12.05,-10.55,18.83,36.3,1.74,2.94,-5.4,-7.62,-15.14
AMD,9.29,8.93,-0.78,3.22,20036100,1.33,30.17,45.44,8.11,-18.74,-45.52,71.4,7.13,7.32,54.65,-7.21,-55.35
NVDA,0.14,0.13,-0.7,5.27,1273002101,0.7,8.2,42.83,79.42,-48.6,-74.72,66.6,8.57,7.27,47.79,-31.35,-76.28
HON,19.28,18.52,-0.68,3.41,8024440,1.17,6.91,7.9,-11.26,-28.91,-22.65,58.5,3.76,4.76,10.97,-19.47,-36.62
MU,16.37,15.62,-0.44,4.37,10547611,1.0,-1.75,-1.62,-8.76,-33.25,-52.65,52.8,5.08,7.02,8.7,-29.4,-60.15
GWW,43.55,43.22,-0.36,0.41,615317,1.14,1.81,10.98,22.5,4.97,13.67,64.9,1.68,2.56,12.63,7.38,-8.6
BMY,17.96,17.71,-0.27,1.12,6294121,0.62,-0.27,7.43,11.41,-5.65,-46.45,58.4,2.59,3.56,8.25,-7.08,-49.48
PCAR,6.19,6.15,-0.27,0.26,15242851,1.42,1.72,11.22,38.99,11.5,14.27,65.9,2.64,3.64,20.05,15.84,-6.13
ROK,16.44,16.32,-0.24,0.49,772990,0.82,1.93,27.99,15.01,-2.54,21.23,72.2,1.97,3.35,20.3,11.46,-5.05
NOC,34.37,34.11,-0.22,0.52,5029408,0.66,-0.06,-5.87,-18.45,-18.32,-0.44,46.2,2.88,3.49,-8.74,-14.56,-26.49
JCI,11.0,10.54,-0.19,4.25,27007589,1.18,4.82,22.56,13.72,5.81,-68.98,67.1,2.92,5.21,20.48,-6.81,-70.28
LRCX,1.45,1.4,0.06,3.43,27021431,1.01,6.27,29.1,48.22,-27.06,-32.82,65.1,6.07,6.68,42.44,-9.93,-45.6
TT,11.98,11.62,0.09,3.23,8121550,1.91,5.18,19.19,26.51,-5.06,11.71,73.3,2.02,2.91,20.86,6.82,-13.8
PH,25.53,25.03,0.15,2.17,1160482,1.09,0.37,7.61,19.6,-2.4,2.64,61.0,2.15,2.99,11.22,4.32,-13.38
GE,135.34,131.55,0.29,3.18,4533945,0.78,2.85,7.72,-4.43,-9.49,-33.58,59.7,2.79,3.54,6.87,-11.06,-34.54
LMT,35.53,35.58,0.43,0.29,3706633,0.57,1.32,-9.28,-17.04,-15.2,13.8,45.0,3.64,4.05,-8.46,-13.34,-26.33
ADI,23.94,23.11,0.5,4.11,6444311,1.09,3.84,15.09,27.97,-15.77,-31.98,58.1,5.31,6.2,21.4,-2.55,-35.67
FAST,1.56,1.56,0.57,0.91,19596172,1.62,5.53,5.79,2.0,-9.08,9.2,62.9,2.69,3.61,10.76,-1.72,-16.77
INTC,14.51,13.96,0.8,4.72,123606750,1.31,4.98,21.68,32.73,-23.46,-36.22,67.4,3.3,4.45,25.88,-5.06,-41.19
FLR,11.79,11.76,0.82,1.11,778856,0.64,8.68,16.86,0.45,-25.75,-24.03,63.3,2.87,4.23,14.78,-15.81,-37.36
DOV,16.59,16.49,0.94,1.53,2065641,1.19,2.4,25.58,15.27,-8.47,-14.0,67.8,2.31,3.45,17.17,-3.76,-26.66
ETN,13.41,13.39,1.13,1.28,3074720,1.38,1.73,12.19,9.14,-3.86,5.5,64.6,1.84,2.64,11.97,3.85,-11.08
RTX,14.29,14.15,1.17,2.16,13522191,1.27,-0.7,2.42,11.47,-4.51,-1.79,52.7,2.06,3.28,5.62,-3.81,-18.2
ATRO,1.23,1.25,1.2,-0.2,8336,0.18,-4.51,4.1,-11.19,-27.84,-45.73,47.3,5.19,6.47,0.07,-19.2,-53.82
KLAC,2.63,2.59,1.29,2.79,295049155,0.98,4.41,25.66,35.95,-14.17,-14.45,66.4,4.15,4.9,31.12,-3.95,-35.59
ITW,25.93,25.88,1.3,1.51,5474777,2.09,4.3,12.18,5.1,1.37,2.73,64.5,2.16,2.91,11.13,2.62,-10.08
MRVL,5.01,4.96,1.58,2.65,13956879,0.69,-0.18,41.97,30.09,-18.1,-37.37,60.4,6.06,7.23,28.81,-11.62,-48.84
GD,30.97,31.45,1.6,0.05,2895243,0.76,-0.05,4.58,5.62,-17.19,4.46,56.3,1.94,2.88,3.03,-6.93,-24.65
EMR,18.66,18.63,1.79,1.91,5331759,1.13,2.17,11.03,16.34,-5.87,-3.97,60.2,2.34,3.28,9.52,1.87,-17.13
MCHP,11.13,10.95,1.84,3.55,9274364,0.85,3.23,20.11,48.66,-0.86,10.14,61.9,3.87,5.32,21.24,15.08,-11.41
NTAP,11.37,11.28,2.39,3.29,11890256,0.94,-1.02,58.36,54.57,8.36,-40.26,68.2,6.76,6.8,50.33,11.79,-47.17
QCOM,15.28,15.54,3.6,1.91,40865846,0.87,4.96,23.71,58.75,31.58,-17.95,67.0,3.52,3.95,23.9,32.43,-31.12
