ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
EFOI,311.5,273.0,-40.91,-32.58,86333,8.86,-41.13,-2.26,-43.8,-71.98,-41.57,31.4,10.49,14.13,-29.6,-38.64,-71.98
LEU,2.88,2.44,-18.67,-4.0,1080370,1.03,56.41,95.2,95.2,-32.6,76.81,64.3,26.04,16.45,78.05,-11.61,-56.66
ALNT,11.39,11.26,-15.31,-14.39,482520,4.74,-16.51,5.37,-15.56,-12.15,-30.67,40.5,4.4,7.66,-11.85,-16.53,-57.68
CSIQ,20.02,18.89,-13.21,-8.0,11430890,3.98,-16.22,6.27,-21.64,-1.54,-32.51,39.6,6.19,7.47,-11.13,-19.23,-51.69
SNDX,15.0,13.31,-10.25,1.15,302459,,10.82,,,,10.82,46.7,,11.27,,,
LRMR,70.44,69.72,-9.78,-8.85,131700,2.04,-9.78,-0.68,-5.07,-84.81,-9.08,41.4,6.2,12.85,-13.57,-73.91,-88.68
AMSC,8.48,7.76,-7.73,0.83,136004,1.88,2.78,19.2,95.96,51.27,17.04,60.9,4.82,6.9,20.11,45.79,-25.38
IOVA,5.34,4.96,-7.12,0.0,657836,2.45,-13.44,2.27,-38.08,-31.02,-32.52,40.6,4.85,9.1,-14.06,-32.33,-65.77
PGEN,37.8,34.99,-6.82,0.67,1446371,0.9,-6.14,3.15,7.89,-17.2,19.95,53.4,5.46,8.18,14.51,-11.58,-49.08
SLS,28200.0,26586.0,-6.76,-1.09,50,1.31,-6.72,32.05,-42.08,-44.96,-38.46,50.9,4.82,7.4,1.93,-39.16,-60.44
IPWR,43.6,40.7,-6.65,0.0,2016,1.01,-13.95,-20.97,-47.75,-48.48,-48.74,26.6,3.21,9.15,-27.99,-44.19,-63.76
PRTA,36.16,33.66,-6.6,0.33,438150,0.82,-6.5,8.79,-50.68,-38.57,-45.9,43.6,5.64,10.46,-18.12,-36.5,-55.3
MDGL,9.1,8.21,-6.49,3.59,18432,0.64,-9.59,19.68,-37.33,-88.32,-28.9,48.4,6.19,11.38,-3.31,-81.38,-92.25
PVLA,150.4,141.6,-6.35,-0.53,923,0.74,-8.76,15.69,-36.56,-33.46,-22.71,48.7,3.4,7.86,-0.62,-25.87,-57.86
LEDS,2.82,2.82,-6.0,-6.13,58,0.03,0.68,-14.55,-34.42,-32.86,-29.5,43.7,5.61,10.04,-16.78,-39.5,-73.14
MVIS,2.57,2.36,-5.98,2.39,432606,2.06,-18.9,-10.94,-9.92,-25.32,-20.0,29.8,3.2,6.88,-13.75,-18.66,-40.85
CRMD,12.55,11.8,-5.98,0.0,51168,0.92,-1.26,55.26,11.32,-4.07,24.21,59.6,10.07,11.28,30.4,-16.46,-76.09
IBRX,9.0,8.45,-5.48,0.67,273504,0.71,11.18,24.26,-46.99,-54.05,-46.35,48.3,7.23,11.23,-17.91,,-75.85
ENPH,3.17,2.94,-5.47,1.93,416550,0.62,-11.71,51.55,39.67,-33.78,-15.76,57.3,10.08,10.54,16.83,-33.24,-78.98
MOG-A,43.04,40.9,-5.11,-0.15,270295,1.46,-4.74,7.5,-33.59,-30.08,-25.25,43.8,2.02,3.65,-9.46,-27.9,-43.04
