ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CPRX,3.47,2.65,-24.93,-1.7,14650,2.94,-23.41,-20.9,-24.5,-14.79,-23.41,33.4,8.07,10.01,-23.39,-20.47,-33.42
TXN,18.37,17.97,-14.62,-12.73,100382683,3.64,-10.1,-17.18,-15.51,-15.99,-24.73,28.7,3.7,5.22,-18.18,-20.63,-33.85
CSIQ,31.37,27.78,-13.13,-1.91,6005881,1.68,-20.26,-39.45,6.27,49.44,-3.1,35.3,7.09,13.65,-28.8,13.06,-45.53
SWKS,8.68,7.91,-12.09,-3.61,15253234,1.55,-8.61,-10.7,22.25,8.29,7.9,38.8,4.0,6.6,-9.18,3.56,-19.56
ALT,78.35,72.68,-10.87,-3.91,1148,5.72,-7.24,-25.73,-22.35,-45.48,-46.62,35.7,5.03,7.57,-23.1,-42.26,-72.85
MU,5.36,5.09,-9.37,-4.59,35500941,1.45,-2.84,-29.05,-30.96,-18.44,-27.13,30.0,4.46,7.08,-28.3,-32.96,-60.78
SIMO,10.0,9.52,-9.17,-4.58,1981797,2.2,-5.4,-29.47,-15.91,-17.25,-27.74,26.4,3.12,6.1,-25.93,-26.96,-50.12
FORM,19.93,18.5,-8.33,-1.24,3160949,3.77,-2.06,-8.42,0.98,-27.99,-44.21,43.6,3.61,5.41,-8.58,-28.6,-61.03
PNR,19.35,18.55,-6.6,-2.57,4837258,2.53,5.5,-0.03,-6.96,23.85,0.72,50.7,2.82,3.56,-2.17,1.31,-9.01
LRCX,2.88,2.79,-5.95,-2.7,45863993,1.09,0.69,-11.69,-20.04,-18.96,-24.0,37.9,3.48,5.15,-13.42,-22.6,-44.74
POWI,14.82,13.94,-5.94,-0.03,1380131,1.42,-3.51,-11.19,-2.59,16.32,-4.39,37.6,2.19,3.39,-6.3,-0.18,-12.11
ABUS,4.49,4.49,-5.87,-5.87,4200,2.99,-5.07,-8.18,-28.16,-43.66,-11.96,42.2,6.92,6.91,-20.47,,-49.83
MPWR,20.95,19.83,-5.6,-0.3,961743,1.11,-0.93,-8.32,7.73,41.55,5.66,44.5,3.47,5.75,-5.42,9.79,-15.77
CAPR,2395.0,2315.0,-5.32,-2.04,0,0.0,-11.81,-15.05,,,-7.4,50.5,2.57,8.08,-8.72,,-28.77
FSLR,276.0,266.45,-5.24,-1.84,2971809,1.09,-3.81,-0.66,-10.6,45.77,-0.47,46.6,3.81,5.41,-2.54,15.95,-14.36
PXLW,15.6,15.36,-5.19,-3.7,3333,1.16,-5.19,-28.49,-39.05,-28.89,-44.59,34.8,6.17,13.45,-33.66,-45.37,-75.62
AMKR,8.93,8.57,-4.69,-0.65,4726908,1.19,3.56,-22.44,0.69,33.44,5.56,37.8,4.21,6.82,-17.49,-11.8,-39.68
CLS,8.3,7.99,-4.65,-0.95,2042278,1.56,0.13,-6.88,18.02,60.12,38.0,41.0,2.56,4.86,-9.3,12.49,-17.97
SMH,11.35,11.33,-4.52,-4.34,37771579,1.06,-0.84,-9.64,-6.49,2.52,-10.39,37.7,1.98,3.6,-9.16,-9.63,-25.34
ASTC,69.0,70.5,-4.08,-6.12,33,0.21,0.0,-25.4,-6.0,-61.16,-71.34,43.6,6.6,14.94,-14.2,-63.02,-92.03
AMD,4.5,4.41,-3.92,-1.96,15653833,0.52,-6.57,-36.91,-26.01,-35.43,-38.24,29.6,4.38,8.86,-31.4,-44.29,-71.69
KLAC,2.23,2.22,-3.79,-3.13,104350644,1.31,-0.57,-4.46,-8.13,-10.06,-17.74,42.0,2.8,4.39,-8.86,-13.86,-36.41
HIMX,2.58,2.57,-3.68,-3.45,1231282,1.3,-16.2,-22.98,-12.35,-16.2,-1.87,23.5,3.3,5.37,-20.39,-13.0,-31.76
BWEN,215.5,210.0,-3.67,-1.15,5998,0.38,12.0,-16.67,89.19,86.67,51.08,51.5,6.64,9.02,-3.94,56.39,-26.57
FLS,38.62,37.08,-3.47,0.53,4275589,1.29,4.03,2.35,21.93,64.01,44.08,54.1,4.24,4.34,3.24,29.24,-3.47
ADI,22.96,22.65,-3.3,-1.99,7951369,1.19,-0.3,-9.08,-3.54,11.22,-0.47,39.2,1.94,3.81,-8.64,-3.43,-20.78
STX,8.48,8.3,-3.28,-1.13,17143461,1.26,-16.48,-28.38,-25.82,-27.97,-40.88,23.8,3.93,6.18,-26.02,-35.95,-49.47
XSD,18.42,18.34,-3.1,-2.68,3744,0.09,1.13,-11.15,-5.76,3.97,-12.8,37.4,1.92,2.93,-10.65,-11.05,-29.68
SOXX,13.82,13.66,-3.09,-1.94,856807,0.42,0.84,-11.82,-8.63,-2.73,-17.4,37.6,2.02,3.48,-10.9,-13.77,-30.8
CCJ,32.43,31.63,-3.09,-0.63,4161756,0.98,-10.62,2.98,1.21,11.22,-7.16,42.9,2.82,5.02,-4.23,-2.03,-25.53
TAN,178.81,175.27,-3.05,-1.1,27794,0.85,1.75,-14.53,-12.06,,-8.21,42.9,2.99,4.39,-10.49,,-19.17
APH,5.61,5.48,-2.81,-0.41,26653441,1.74,10.66,3.08,9.45,28.18,11.65,58.5,3.8,3.68,4.87,15.13,-3.97
AGX,14.64,13.67,-2.81,4.07,123008,2.36,16.91,27.1,33.39,58.12,31.5,80.0,2.27,3.95,28.12,42.59,-2.81
