ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
BMY,14.74,14.9,-6.75,-7.77,19703115,1.36,1.74,-14.35,-30.49,-52.99,-54.95,35.6,2.98,6.45,-15.94,-45.8,-61.41
AMD,8.9,8.72,-6.54,-4.61,8136200,1.24,-6.54,-15.34,-30.79,-51.28,-46.8,42.5,5.97,8.35,-14.55,-33.21,-58.63
TT,9.21,9.08,-6.04,-4.7,10956068,1.97,-13.4,-24.02,-26.81,-7.26,-12.69,18.9,2.55,4.93,-23.71,-19.25,-32.63
MRVL,5.2,4.93,-5.77,-0.5,14452127,1.13,1.42,-9.65,-45.4,-42.38,-37.8,47.6,6.34,9.68,-16.81,-29.96,-49.2
NTAP,8.65,8.35,-5.48,-2.08,7773337,0.8,5.2,-24.33,-42.05,-42.18,-55.76,40.9,5.9,10.08,-19.45,-36.02,-60.88
MU,23.07,22.6,-5.08,-3.12,7038023,0.72,1.92,-3.48,-21.45,-32.4,-31.47,52.5,5.99,7.77,1.8,-18.8,-49.26
AMAT,14.55,13.89,-4.67,-0.16,37014253,0.86,-5.92,-16.18,-35.79,-17.43,-17.66,40.7,5.47,8.86,-19.83,-21.08,-38.21
ADI,21.73,20.6,-4.58,0.62,3892856,0.83,-0.79,-19.9,-36.79,-35.6,-39.36,39.7,4.56,7.5,-17.6,-31.28,-47.62
LRCX,1.41,1.35,-4.48,-0.66,24961999,0.93,-6.53,-21.67,-44.75,-38.67,-35.01,37.2,5.17,8.32,-24.49,-31.34,-48.63
PEG,10.57,10.18,-3.83,-0.15,3083703,1.1,-9.2,-23.06,-26.21,-15.92,-19.67,23.6,2.62,4.21,-20.87,-19.29,-27.11
MCHP,9.52,9.54,-3.73,-3.89,13751476,1.11,2.23,-15.5,-18.39,2.23,-4.02,45.3,4.72,7.92,-10.81,-2.66,-22.8
DOV,16.89,16.26,-3.2,0.55,1500187,0.96,-6.81,-9.03,-20.88,-8.54,-15.23,31.2,1.88,3.81,-10.7,-15.03,-27.71
GD,33.92,33.06,-3.13,-0.63,9944363,1.64,-11.43,-18.33,-6.52,16.72,9.81,29.5,2.83,4.99,-13.66,-3.12,-20.79
DE,15.91,15.41,-3.12,0.0,5012864,0.98,-10.56,-10.46,-7.25,-3.27,-7.09,26.8,1.97,4.05,-12.31,-7.83,-19.01
KLAC,2.57,2.51,-2.98,-0.54,240870819,0.85,-1.17,-13.22,-34.01,-13.42,-17.22,44.1,4.71,6.77,-13.01,-18.5,-37.67
