ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
APH,8.81,8.57,-9.73,-7.22,28685762,3.92,-10.32,-3.7,5.84,12.15,12.45,39.4,2.68,2.41,-3.6,9.15,-10.58
MDGL,211.75,201.25,-4.64,0.33,65451,1.24,10.36,43.75,-39.22,-46.01,-40.35,60.0,3.9,6.22,1.31,-30.44,-50.9
ON,8.18,7.95,-4.33,-1.56,9116754,1.63,-3.17,-3.87,7.43,2.58,7.87,44.8,2.16,3.14,-2.07,5.88,-8.41
AMSC,28.4,27.2,-4.23,0.0,68154,0.92,3.03,25.93,15.01,-2.16,-3.89,56.1,4.41,6.14,6.31,-4.2,-39.29
INTC,17.02,16.86,-3.73,-2.8,107358292,1.81,-3.11,-8.74,5.49,7.26,10.95,41.4,1.85,2.3,-4.06,6.46,-10.86
AVGO,2.93,2.84,-3.39,-0.44,49074684,1.36,-2.56,-2.96,20.55,10.02,16.85,49.8,1.81,2.61,2.98,9.73,-3.46
AMBA,19.38,18.59,-3.38,0.73,1624422,1.54,4.44,3.8,49.68,47.54,55.56,62.4,3.52,4.56,12.26,,-3.38
IRDM,8.88,8.59,-3.37,-0.11,1181637,1.43,-1.72,17.83,28.4,26.88,28.79,63.6,2.38,3.31,12.73,25.06,-8.62
CSIQ,13.8,13.27,-3.14,0.73,2382017,0.56,17.75,33.77,247.38,218.99,290.29,64.9,7.38,7.34,38.11,160.5,-5.08
IONS,31.41,30.34,-3.07,0.35,1960521,0.9,-7.22,31.46,56.31,116.1,180.41,59.0,7.62,5.08,24.22,84.73,-10.02
DIOD,27.94,27.17,-2.89,-0.14,182359,0.38,-2.16,10.22,48.39,47.5,50.69,61.8,1.32,2.26,9.23,37.9,-2.89
PRIM,20.31,19.74,-2.78,0.0,280316,0.86,-1.25,4.3,0.68,26.03,38.6,60.4,2.21,2.84,4.68,17.96,-6.36
AVAV,23.54,22.94,-2.67,-0.13,454305,1.53,9.29,16.15,27.3,5.62,2.96,71.2,3.34,2.91,13.34,9.66,-7.76
LSCC,5.4,5.25,-2.6,0.19,1437765,1.73,1.35,3.35,-0.76,25.6,29.95,57.1,2.01,3.09,4.07,15.28,-5.91
CEVA,21.0,20.35,-2.49,0.62,240776,1.07,-0.25,9.94,39.48,22.08,25.08,64.4,1.72,2.65,14.12,27.64,-2.86
SOXL,0.84,0.81,-2.46,0.78,15219325,1.03,0.24,4.02,61.33,68.88,73.9,61.0,4.01,4.22,10.81,48.9,-2.46
QCOM,47.01,46.38,-2.45,-1.13,31206782,1.53,-0.29,-2.02,-3.43,-4.79,-4.74,47.4,1.34,1.79,-2.24,-2.84,-9.25
MX,19.22,18.9,-1.97,-0.31,249443,0.66,-0.05,3.34,29.19,18.35,19.62,57.6,2.27,3.05,5.74,22.92,-1.97
ULBI,3.82,3.76,-1.83,-0.26,1093,0.08,-6.0,-1.05,-6.23,16.77,14.98,47.7,2.76,5.02,-1.91,7.22,-15.79
NXPI,31.51,31.1,-1.72,-0.44,2875313,1.27,2.92,3.37,30.17,12.93,18.9,61.6,2.12,2.3,7.34,17.21,-1.72
CRUS,19.24,18.95,-1.71,-0.21,999122,0.63,2.27,4.93,7.18,-35.81,-36.49,57.4,1.77,3.21,-0.13,-26.33,-57.78
SYNA,42.0,41.22,-1.69,0.17,1330025,1.42,0.44,8.62,14.98,25.29,35.46,57.9,2.49,3.02,1.94,21.6,-7.12
SWKS,20.16,19.72,-1.63,0.58,7442709,2.07,2.33,0.62,11.4,5.35,3.69,54.3,1.86,2.84,-0.13,2.11,-28.0
ENPH,8.06,7.83,-1.51,1.38,288059,0.75,-1.01,13.31,43.14,103.38,106.6,53.8,4.51,6.51,2.01,51.55,-18.94
AMKR,4.52,4.46,-1.3,0.0,1106636,1.25,0.89,3.17,26.39,-2.16,2.48,61.0,1.77,2.96,2.8,5.65,-17.72
QUIK,32.2,32.06,-1.29,-0.86,3934,0.13,0.44,-1.29,3.15,8.53,2.69,49.8,2.1,3.38,-0.26,-1.5,-28.88
BMY,34.32,33.81,-1.25,0.25,10608266,0.95,-4.52,-5.45,9.25,30.12,36.57,43.9,1.75,2.2,-2.08,16.91,-7.09
MRVL,10.66,10.54,-1.19,-0.08,4428548,0.78,-1.07,2.56,24.93,37.44,62.35,56.4,1.84,2.39,4.65,23.27,-1.36
SLS,54300.0,53400.0,-1.11,0.56,51,0.77,-7.29,-14.42,-21.59,0.0,11.95,30.6,3.34,6.37,-20.18,-12.05,-37.98
GNRC,41.52,41.12,-1.01,-0.05,603484,0.52,1.61,16.55,39.75,29.65,33.07,72.7,1.93,2.13,14.82,31.71,-1.01
TSEM,4.99,4.94,-1.0,0.0,30878,0.55,-0.8,-4.63,-24.92,-41.74,-42.15,38.3,2.06,2.68,-11.87,-31.86,-52.13
NEON,80.9,79.7,-0.87,0.62,114755,1.2,5.7,49.81,39.58,74.4,59.72,73.1,6.13,5.54,37.43,56.65,-3.74
IMOS,14.1,13.98,-0.87,-0.04,672441,1.72,-4.51,-4.15,29.93,60.22,52.54,42.2,2.38,3.49,-1.14,34.15,-11.88
NOVT,8.64,8.52,-0.81,0.58,39338,0.41,-2.29,-1.5,2.04,-7.59,-4.59,53.0,1.43,2.63,2.41,-0.27,-22.69
TXN,29.45,29.22,-0.8,-0.03,8892311,0.92,1.15,4.09,11.7,17.31,18.02,64.6,1.29,1.64,4.13,14.38,-0.8
KOPN,3.86,3.81,-0.78,0.52,129909,0.85,1.6,2.7,20.95,7.93,9.17,59.6,2.07,3.07,6.02,10.55,-1.55
NVAX,51.4,50.8,-0.78,0.39,51764,0.54,-0.2,31.61,5.83,27.0,28.93,64.5,3.67,5.06,19.95,23.42,-5.58
ISSC,6.63,6.57,-0.78,0.13,27002,0.17,6.85,10.25,-3.17,107.04,118.29,59.5,3.86,5.63,4.87,49.67,-16.41
AMAT,14.44,14.37,-0.77,-0.32,12280787,0.76,0.41,3.71,29.06,40.67,41.82,66.8,1.79,2.16,8.44,28.34,-0.77
HIMX,4.09,3.99,-0.74,1.85,3089526,0.5,7.61,-0.45,-4.69,74.0,100.18,48.2,4.61,6.51,-9.85,39.44,-27.56
POWI,24.31,24.11,-0.71,0.1,608242,1.2,18.12,26.66,36.13,47.67,48.39,81.3,2.95,2.84,21.45,37.15,-0.71
MPWR,24.2,24.04,-0.68,0.0,403563,1.31,3.61,5.28,23.53,13.71,14.54,66.4,1.38,2.09,6.53,16.64,-0.68
SMTC,34.1,34.11,-0.67,-0.7,517457,0.81,-0.06,-7.54,11.65,17.82,14.93,47.3,1.98,2.48,-2.85,11.39,-7.54
ADI,39.33,38.97,-0.66,0.27,3748281,1.51,0.7,3.6,15.02,16.62,11.53,66.0,1.31,1.57,5.13,12.28,-0.66
IESC,4.62,4.65,-0.64,-1.28,1658,0.32,-2.92,-9.36,-23.77,-0.21,3.33,44.6,4.06,6.54,-10.85,-8.2,-28.46
PXLW,39.96,38.76,-0.62,2.46,11130,0.75,0.31,-9.52,46.82,25.68,40.43,47.3,3.79,6.32,1.88,24.28,-24.88
