ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MDGL,210.0,170.45,-34.01,-18.7,261745,5.12,-35.67,-51.35,-45.83,-40.68,-49.48,21.1,9.09,13.38,-44.19,-43.93,-58.41
CAPR,32.5,32.5,-13.33,-13.33,385,2.62,-21.69,-35.0,-50.0,20.79,62.5,27.1,4.52,8.94,-30.13,-30.88,-77.59
INVE,8.75,8.3,-5.14,0.0,5222,0.52,0.0,-12.63,-42.76,-38.97,-43.15,36.7,3.86,7.98,-22.12,-29.53,-46.1
ENPH,7.71,7.42,-3.89,-0.13,363257,1.0,-8.96,-1.07,58.89,185.38,95.78,44.1,4.63,7.73,4.81,54.58,-23.19
ALT,63.11,60.98,-3.37,0.0,11780,0.64,7.5,7.5,33.34,39.84,47.01,50.1,6.77,7.7,2.49,27.43,-15.27
BOSC,2.62,2.63,-2.95,-3.32,12718,0.44,-18.58,-21.73,-15.71,9.58,-39.26,33.7,5.01,9.5,-20.58,-23.83,-67.89
AAON,8.99,8.87,-2.86,-1.55,836233,3.16,-3.54,17.48,32.88,50.86,51.78,58.5,2.08,3.12,10.67,39.67,-6.91
AMBA,16.25,15.71,-2.84,0.49,1600917,1.29,1.42,13.02,54.78,80.57,31.46,54.7,4.51,7.48,8.8,,-7.04
ISSC,6.62,6.44,-2.6,0.13,57904,1.63,-5.07,-12.09,60.73,146.48,114.0,41.5,1.62,5.15,-0.59,69.78,-18.05
OSK,35.0,33.99,-2.59,0.28,1013279,1.36,2.01,2.15,3.51,28.99,22.83,49.4,1.73,3.36,-0.95,15.61,-8.71
NKTR,142.2,138.45,-2.53,0.11,74540,0.96,-0.43,-12.1,-2.02,39.64,22.41,37.3,2.24,4.34,-10.99,1.4,-18.25
ASTC,114.3,112.59,-2.52,-1.04,78,0.36,-10.64,-4.98,-10.64,-6.16,-16.3,44.7,3.37,6.14,-4.63,-15.8,-39.95
LEDS,16.9,15.7,-2.48,4.97,55758,0.5,6.08,-1.88,124.29,37.72,78.41,53.5,7.07,12.26,9.59,21.63,-50.63
MTZ,31.84,31.08,-2.26,0.13,841034,1.04,-1.61,12.08,3.63,36.86,21.5,51.1,2.96,3.44,5.04,22.23,-7.17
SLS,72600.0,69000.0,-2.13,2.98,63,0.96,-10.16,-5.35,21.69,12.75,44.65,39.9,3.45,6.84,-3.94,16.29,-19.86
CBAT,0.97,0.98,-1.96,-2.99,54505,0.91,18.12,27.32,-20.29,-61.7,-41.29,62.3,4.53,9.15,4.74,-42.25,-72.03
FSLR,54.24,53.33,-1.95,-0.28,5820619,0.75,3.45,14.84,115.91,97.3,66.71,62.2,4.21,6.0,27.48,75.19,-4.13
ITRN,11.32,11.17,-1.91,-0.56,17031,0.67,-1.36,3.6,10.46,29.95,21.94,52.1,1.32,1.67,2.96,21.21,-2.88
PRTA,10.03,9.75,-1.91,0.91,15912,0.2,-5.16,17.47,51.4,,39.29,57.1,4.21,6.03,18.13,,-8.88
MTW,17.6,17.23,-1.77,0.38,2349468,0.9,5.14,17.6,13.53,38.25,23.96,60.4,1.96,3.66,8.02,25.13,-2.88
D,38.57,37.94,-1.76,-0.15,10796226,2.37,-3.6,-9.1,-1.52,10.75,6.03,24.3,1.03,1.77,-6.69,2.65,-9.94
IESC,5.18,5.5,-1.61,-7.33,3600,0.9,-4.35,-5.66,2.8,5.97,22.22,42.2,2.87,4.61,-6.99,14.44,-15.38
BWEN,4.8,4.7,-1.47,0.63,42548,0.58,7.55,4.21,11.37,104.35,91.84,56.1,3.9,6.18,6.29,54.58,-11.82
IONS,21.73,21.38,-1.43,0.18,1718386,0.94,1.91,-4.51,28.99,131.89,97.6,55.7,3.33,4.01,7.46,48.11,-5.44
XAR,33.84,33.64,-1.36,-0.77,1048,0.27,0.08,11.23,14.56,25.77,15.98,62.0,0.96,1.05,5.9,19.52,-1.55
