ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
JOBY,13.32,11.31,-15.6,-0.6,4761300,1.65,9.49,13.78,14.94,-17.08,-2.42,56.7,9.15,6.6,12.28,,-27.96
EFOI,23.45,21.49,-14.72,-6.94,87458,1.39,-20.67,-22.28,-8.36,-49.0,-26.9,31.5,4.42,11.89,-25.17,-32.95,-67.79
PPSI,4.52,4.16,-12.61,-5.04,652711,3.1,4.26,1.46,28.88,-44.45,7.73,49.8,5.03,8.08,-3.38,-10.05,-55.56
RVMD,23.75,23.95,-10.97,-11.71,3325706,5.14,-15.19,-20.01,-22.09,-52.3,-36.86,26.6,3.6,7.9,-22.46,-37.15,-56.0
COHU,32.82,30.51,-10.11,-3.3,1514906,2.6,-12.1,-13.54,-11.97,-39.56,-23.36,31.2,3.84,5.18,-14.0,-20.23,-39.64
TE,11.0,9.96,-7.61,2.04,2743908,2.66,-10.19,8.26,,,5.4,43.3,7.73,10.13,,,-24.72
WDC,49.36,47.14,-6.5,-2.1,15560108,2.65,-6.99,-10.9,-6.01,-2.46,19.43,39.5,2.71,3.9,-9.42,0.74,-19.17
MU,71.61,69.7,-6.37,-3.8,73103196,3.3,-13.79,-10.5,-8.99,-18.77,-5.13,32.3,2.53,3.87,-10.96,-10.89,-26.51
MVST,11.31,11.14,-6.23,-4.8,4868750,0.93,6.4,-5.35,6.7,-41.0,-27.8,50.4,8.79,12.79,-6.5,-16.31,-54.53
PENG,23.37,22.22,-6.21,-1.35,1410112,1.21,-9.58,-19.32,4.56,-2.29,15.01,38.0,2.82,4.83,-7.44,3.24,-21.47
PXLW,46.62,45.36,-6.2,-3.6,72406,1.87,27.27,29.9,30.34,-1.05,33.1,66.2,5.6,6.24,17.23,19.98,-14.48
RKLB,11.2,10.54,-5.72,0.18,1062902,1.57,3.13,-0.75,6.36,0.19,2.33,50.4,2.46,3.84,-0.31,,-24.44
CAN,9.39,9.22,-5.44,-3.73,5220105,0.66,11.89,41.63,5.86,-13.43,38.02,60.2,8.56,9.58,15.74,-8.09,-74.67
BLNK,33.9,34.09,-5.31,-5.83,4147072,2.57,-3.7,9.54,30.02,-33.83,-9.11,47.3,3.67,7.44,-7.01,-4.18,-43.86
FORM,36.77,35.2,-5.25,-1.02,299754,0.66,-8.09,0.2,6.06,-27.24,-17.56,42.0,2.51,3.72,-0.92,-13.57,-31.14
ENS,94.91,92.75,-5.21,-3.0,453010,2.22,-2.84,-1.31,5.77,1.35,16.46,42.8,2.13,2.91,-2.39,4.4,-8.04
SPCE,535.8,518.8,-5.19,-2.08,1149836,0.93,-17.73,-21.56,67.35,-56.34,11.76,36.8,5.58,12.82,-28.97,-16.91,-56.34
ABUS,3.2,3.04,-4.7,0.31,2114969,1.6,0.0,14.72,21.6,-30.59,-16.48,55.7,3.52,5.84,1.12,-11.27,-38.83
AMAT,130.34,127.59,-4.15,-2.09,13141509,1.95,-9.17,-4.74,7.93,14.77,49.29,35.1,2.14,3.36,-5.66,13.07,-9.51
KLAC,32.17,31.31,-4.13,-1.5,14233681,1.19,-7.12,6.27,11.04,1.83,26.92,49.2,2.94,3.05,2.71,10.88,-7.2
INDI,9.92,9.51,-4.13,0.0,504969,0.56,1.06,15.83,,,-4.61,49.4,4.54,6.77,,,-10.28
LRCX,57.61,56.18,-4.11,-1.67,26129745,1.83,-9.63,-5.56,-0.01,2.43,22.61,34.2,2.31,3.33,-7.33,4.27,-12.47
EOSE,14.83,14.42,-3.93,-1.2,493829,1.72,-5.57,-20.42,36.04,-45.05,-39.67,36.8,3.9,8.54,-17.95,-18.21,-52.63
BWEN,3.79,3.68,-3.92,-1.04,127236,0.66,-3.41,-14.22,-14.42,-62.06,-53.42,41.5,4.59,7.64,-15.01,-34.79,-68.14
ZYME,32.27,31.09,-3.84,-0.19,413492,1.04,-11.45,-10.61,16.79,-24.56,-36.51,36.3,2.92,5.53,-11.89,-19.2,-45.27
PLUG,27.05,26.41,-3.61,-1.28,17212125,0.95,1.58,-0.49,20.26,-58.73,-17.9,43.8,3.39,6.87,-10.36,-24.18,-63.91
LASR,28.04,27.19,-3.58,-0.57,216130,1.28,-14.74,-15.74,5.88,-27.74,-15.43,30.6,3.46,6.02,-14.53,-15.25,-39.47
STX,90.47,86.97,-3.51,0.37,2150027,0.96,-0.08,1.35,4.25,27.42,53.67,54.6,1.91,2.73,1.61,20.35,-12.86
SOXL,42.73,41.93,-3.51,-1.65,9919938,0.84,-9.65,1.09,45.32,-3.44,39.04,48.6,4.12,5.61,2.78,18.92,-10.48
IPWR,17.19,16.59,-3.49,0.0,67541,0.45,-1.01,46.43,130.74,-14.7,106.34,59.2,8.45,7.44,21.6,39.5,-26.17
IOVA,22.99,22.14,-3.23,0.48,929334,0.58,-7.48,-5.1,-11.48,-53.63,-52.14,42.0,2.68,5.56,-6.27,-34.97,-57.9
ASTS,9.98,9.69,-3.1,-0.2,1452508,1.39,-11.91,-17.88,31.84,-53.64,-25.17,37.6,3.85,8.07,-11.44,-15.67,-56.93
ON,44.5,43.4,-3.1,-0.65,7309221,1.06,-3.17,15.24,18.84,7.29,32.84,60.6,3.55,3.44,12.3,18.45,-4.97
ATRO,12.22,11.77,-3.09,0.62,205352,0.77,-14.89,-23.92,-13.95,-9.25,16.31,31.9,3.93,6.45,-19.85,-7.33,-31.16
FTAI,26.36,25.53,-2.85,0.31,171509,0.3,2.01,-11.14,3.74,3.96,25.91,40.9,2.54,3.91,-9.2,7.07,-19.01
ECHO,26.78,25.92,-2.78,0.45,463422,0.87,4.56,12.89,-2.15,8.23,23.84,63.4,2.64,3.29,4.76,6.91,-15.95
WKEY,31.5,31.05,-2.51,-1.1,68668,1.1,-7.86,-10.26,-11.29,-30.07,-1.11,33.4,2.3,5.94,-13.69,-18.87,-69.74
CRVO,41.25,39.43,-2.49,2.02,17279,0.96,-4.17,-10.94,-13.04,-60.77,-37.72,38.1,3.68,7.4,-19.08,-36.9,-69.08
INVE,17.41,17.0,-2.47,-0.11,69963,0.43,-2.02,13.94,24.09,41.78,115.19,55.4,2.97,5.39,5.31,42.84,-6.49
ARQT,21.45,21.56,-2.44,-2.92,94489,0.61,-1.24,-13.45,-15.62,-38.06,-24.19,36.1,3.12,5.46,-15.63,-22.25,-41.7
SIMO,73.39,72.33,-2.35,-0.91,864976,1.62,-7.95,18.23,16.87,19.81,59.48,59.2,4.36,3.88,12.68,29.93,-8.34
