ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NTAP,18.11,14.88,-11.52,7.65,19424086,1.2,-25.0,-52.76,-77.32,-83.26,-63.55,28.1,7.94,23.1,-57.63,-77.15,-87.38
KLAC,2.69,2.39,-8.34,3.21,193947410,1.23,-9.24,10.96,26.28,-20.02,20.72,48.9,6.59,9.75,-1.12,-6.59,-57.73
LRCX,2.31,2.1,-5.33,4.17,35405633,0.64,-9.28,12.36,35.32,-3.21,69.95,51.0,5.41,8.81,5.3,-0.84,-56.01
MU,44.65,40.98,-5.1,3.4,9973397,1.03,-3.62,-0.48,13.93,-37.84,16.73,51.9,6.08,8.46,1.3,-25.4,-57.23
AMAT,20.06,18.69,-4.22,2.78,64053996,1.09,-8.3,11.89,1.42,-37.64,16.83,48.1,4.99,8.25,-1.72,-24.96,-59.83
NOC,31.15,30.44,-2.28,0.0,1802868,0.86,-9.01,0.53,6.72,11.21,7.06,40.1,1.86,2.82,-0.36,9.98,-9.01
ITT,5.68,5.58,-1.98,-0.25,2784157,1.02,-9.29,-8.17,5.09,14.06,7.02,39.9,2.02,3.02,-1.95,14.07,-10.3
INTC,19.73,18.86,-1.94,2.59,61031326,0.72,-14.48,-12.33,-22.08,-53.53,-8.46,40.6,4.51,7.51,-13.0,-41.61,-61.99
AMD,24.7,23.56,-1.59,3.17,4557300,0.61,-9.38,-1.87,36.58,-18.76,63.84,52.0,5.24,7.85,6.69,-14.05,-50.4
ROK,12.96,12.81,-1.3,-0.16,643412,0.92,-6.48,-3.48,2.66,17.38,-1.25,43.7,1.68,2.91,-2.27,14.99,-6.48
GD,26.04,25.52,-1.16,0.85,2673497,1.21,-4.92,0.5,-6.39,8.04,-8.29,46.4,1.85,2.52,-0.96,5.91,-11.73
MCHP,6.49,6.27,-0.53,2.99,5774091,0.77,-6.92,-5.18,0.5,-39.78,15.43,45.5,4.73,8.06,-6.1,-24.47,-48.08
DE,15.79,15.72,-0.45,0.0,4209706,1.42,-8.42,-0.26,-0.59,23.75,-6.13,48.6,2.47,3.59,-0.37,9.56,-13.7
BMY,36.7,37.36,-0.45,-2.2,8532303,1.25,-5.3,-6.98,-13.12,13.15,-17.68,36.1,1.77,3.6,-8.01,-1.29,-20.4
LMT,25.19,25.35,-0.38,-1.02,2741354,0.85,-2.88,1.58,22.91,26.3,9.98,51.7,2.28,4.04,5.06,19.94,-3.98
HON,29.35,29.03,-0.29,0.8,6992023,0.92,-12.55,-16.49,-22.02,10.2,-8.07,33.0,2.95,4.65,-13.36,-6.31,-28.79
TXN,24.84,23.07,-0.09,7.58,12730415,0.7,-9.54,-15.85,-40.35,-44.71,-31.97,39.5,5.29,8.7,-21.32,-40.88,-65.14
LEU,1370.04,1360.04,0.0,0.74,2,0.33,2.26,12.8,56.83,61.4,59.07,70.9,2.43,3.54,16.64,46.97,0.0
ITW,22.76,22.77,0.06,0.0,2249847,0.83,-7.99,-4.9,2.55,9.32,5.13,44.6,1.96,3.03,-2.15,6.48,-7.99
DOV,19.26,19.18,0.06,0.48,1229466,0.95,-8.58,-8.37,-8.4,-26.5,-2.76,35.2,1.72,3.26,-7.04,-13.42,-29.67
GE,198.3,198.56,0.13,0.0,5115721,1.05,-10.51,-12.99,-21.98,-30.12,-6.15,36.8,3.38,4.52,-10.75,-20.45,-31.21
PCAR,3.74,3.75,0.23,0.11,4368048,0.69,-7.79,-5.78,2.86,17.39,-6.69,42.8,2.85,4.4,-7.55,7.09,-13.77
TT,11.08,11.11,0.3,0.0,4575329,1.16,-6.2,2.34,8.35,1.93,12.38,53.1,2.28,2.93,4.98,12.28,-9.35
CMI,7.64,7.45,0.4,2.92,1734604,0.9,-6.28,7.07,11.37,15.22,5.83,54.7,2.58,3.63,4.83,16.84,-6.28
GWW,26.47,26.44,0.56,0.65,339150,0.86,-9.31,-6.82,-8.57,19.07,-6.21,37.8,2.12,3.33,-6.63,3.01,-38.74
CAT,16.37,16.47,0.58,0.0,3553071,0.67,-5.88,4.09,6.99,18.61,-2.04,54.0,2.67,3.17,2.94,17.54,-6.85
ETN,11.79,11.82,0.6,0.34,2527334,1.08,-5.38,0.6,15.87,29.28,5.77,48.1,1.84,2.87,1.53,16.26,-5.38
EMR,22.3,22.37,0.95,0.63,7786833,1.04,-1.37,-3.96,-13.54,2.68,-11.74,43.9,2.32,3.8,-6.11,-0.88,-14.57
RTX,17.24,16.97,1.01,2.65,15598848,1.38,-7.68,-1.84,3.33,21.12,0.92,43.8,1.97,3.16,0.28,12.63,-7.68
MMM,39.05,39.01,1.63,1.76,5903667,0.89,-6.76,-4.26,-4.07,27.03,-8.33,45.2,2.08,3.26,-2.1,11.77,-10.41
QCOM,19.51,18.99,1.68,4.48,37025988,0.6,-8.87,-35.18,-41.9,-18.46,-26.36,36.0,6.09,11.09,-27.47,-26.89,-66.87
MRVL,4.18,4.14,1.71,2.76,1894735,0.45,-4.58,-30.23,-41.82,-81.09,-10.11,39.7,8.06,14.92,-27.92,,-81.09
PH,22.44,22.95,2.29,0.03,856838,0.95,-4.25,2.99,5.87,19.43,0.61,52.9,1.92,3.16,1.55,14.05,-7.07
PEG,11.7,11.92,2.29,0.38,2585886,0.92,-1.1,-2.75,-5.96,4.7,-8.96,44.7,1.44,2.55,0.35,7.02,-14.79
ADI,31.17,30.39,2.37,5.0,5208224,0.92,-2.15,-14.63,-32.27,-54.56,-13.7,41.6,5.07,7.71,-17.37,-40.29,-59.99
FAST,1.34,1.35,2.57,1.38,40379873,1.56,0.0,7.38,7.61,4.07,20.06,63.5,2.07,3.44,12.05,9.0,-12.1
JCI,27.42,27.74,3.12,1.92,30702723,1.48,-17.26,-21.6,-18.86,-14.87,-11.69,29.4,3.08,5.05,-18.41,-13.12,-25.48
D,17.93,18.37,3.18,0.74,3533497,1.16,-4.76,0.21,7.81,12.34,-0.98,49.4,1.44,2.77,3.05,16.81,-4.76
ATRO,2.0,2.08,4.44,0.34,142693,1.05,8.46,-3.42,34.71,46.87,21.2,53.3,4.24,4.96,5.44,32.37,-9.23
