ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
PXLW,55.2,57.72,-14.41,-18.15,103143,4.34,-8.73,-9.76,53.67,47.09,60.33,43.4,5.5,8.93,-0.55,44.83,-18.06
AXON,5.33,4.9,-12.66,-4.99,4555377,3.36,-5.95,-26.09,-14.63,7.46,5.38,30.4,3.46,5.39,-21.98,-5.53,-35.78
ALNT,3.13,2.76,-10.85,1.4,76979,2.4,8.29,32.54,63.22,77.61,76.17,59.8,7.53,7.51,26.11,70.7,-10.85
ASTC,508.5,457.5,-10.82,-0.88,5819,4.12,-11.08,-12.36,21.51,19.14,59.69,40.8,3.68,7.21,-6.15,39.19,-16.44
TT,18.57,18.73,-4.87,-5.67,30939623,3.56,-0.16,6.3,5.27,7.02,2.36,54.1,1.59,2.8,6.14,12.39,-4.87
CPRX,1.63,1.54,-3.75,1.87,326051,0.23,-13.48,113.89,133.33,62.11,152.46,60.3,30.83,13.27,68.97,104.34,-31.56
ACAD,1.72,1.7,-3.41,-2.27,268164,0.39,0.0,6.25,26.87,2.41,25.0,57.0,4.23,7.11,12.81,-17.14,-72.71
NVAX,57.8,55.4,-3.15,1.05,137106,1.49,8.2,6.95,16.39,-33.25,-1.42,61.2,4.48,5.19,15.0,-18.72,-58.35
IRDM,8.25,8.0,-2.79,0.24,377279,1.49,-3.26,1.14,0.5,-12.18,1.78,45.5,1.99,3.58,3.13,-7.95,-30.74
INVE,17.7,17.4,-2.79,-1.12,2040,2.31,-2.79,-6.95,-15.94,-28.1,-23.01,46.7,4.54,5.63,-2.05,-22.47,-45.63
QCOM,28.42,27.88,-2.74,-0.85,88121777,2.75,-10.5,-4.82,-18.22,-7.62,-18.51,29.6,2.24,2.7,-4.85,-12.41,-22.68
COHU,13.82,13.48,-2.23,0.27,292180,2.65,0.54,18.63,25.87,32.96,10.22,65.8,1.75,3.59,12.57,24.95,-3.27
DCO,24.17,23.64,-2.19,0.0,45150,0.79,2.74,12.3,31.33,23.58,24.36,69.9,1.48,2.41,16.15,25.6,-2.19
DIOD,23.84,23.4,-2.09,-0.25,252925,0.81,-0.89,2.36,33.94,26.01,14.15,53.8,2.42,3.48,6.23,18.78,-5.19
