ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
NOC,24.65,23.84,-3.0,0.29,2047763,1.28,5.75,35.5,42.79,31.37,35.16,70.4,3.09,4.09,31.3,23.67,-4.36
GE,258.75,252.06,-2.69,-0.11,2922397,0.66,-0.85,-3.49,17.28,22.42,4.75,52.4,2.63,3.67,7.52,17.75,-5.24
JCI,28.14,27.21,-2.53,0.8,6415238,0.58,2.36,-7.89,9.38,9.75,21.1,48.7,3.66,5.09,1.97,4.33,-13.68
PEG,9.85,9.65,-2.5,-0.49,2179177,1.02,5.55,21.97,9.36,-4.37,7.46,68.8,2.09,3.15,19.55,3.75,-10.45
NVDA,0.18,0.17,-1.98,1.59,49026993,0.48,10.57,18.49,138.11,315.1,90.52,53.8,9.13,13.08,6.96,102.35,-40.29
CAT,14.6,14.02,-1.71,2.29,5112360,0.83,3.74,1.86,-8.61,-27.77,-17.7,48.5,3.08,4.71,2.51,-18.79,-38.17
GD,21.59,21.49,-1.51,-1.06,2668775,0.92,9.18,24.87,24.39,8.61,20.35,69.0,2.76,4.6,24.56,9.68,-20.47
ITT,4.45,4.41,-1.31,-0.4,1924788,0.69,0.87,5.05,0.59,-6.35,-5.24,58.3,2.45,3.67,11.47,-2.65,-20.93
DE,14.83,14.83,-1.24,-1.24,1851757,0.7,3.9,8.4,-9.23,10.13,-5.27,54.0,2.82,4.81,6.22,2.22,-15.59
DOV,25.62,25.74,-1.22,-1.71,1162874,0.78,0.5,7.82,24.3,21.29,16.16,55.7,2.09,3.3,11.43,18.93,-5.58
D,12.31,12.27,-1.08,-0.82,1752146,0.68,4.85,21.59,12.77,-1.6,20.19,64.4,2.31,3.61,14.42,6.05,-5.79
MMM,30.64,30.35,-0.95,0.0,4127077,0.83,-6.14,-1.17,-5.49,-10.17,-7.67,43.0,2.64,4.84,-2.27,-6.13,-15.22
CMI,6.63,6.63,-0.56,-0.56,1145679,0.79,-1.55,-5.53,-9.93,-28.02,-24.16,45.5,2.89,4.77,-0.64,-22.06,-44.05
ROK,10.85,10.86,-0.52,-0.67,745543,0.86,-0.31,0.26,-18.37,-16.72,-19.8,42.8,2.48,4.57,-6.83,-19.91,-37.39
TT,11.24,11.28,-0.13,-0.53,2956967,0.87,6.58,9.34,0.33,-6.4,-11.05,57.4,4.55,5.42,13.29,-7.04,-33.44
PH,23.92,23.79,0.27,0.83,776694,1.0,5.05,12.67,10.66,5.29,-4.35,62.0,2.97,4.26,15.57,5.6,-10.45
RTX,13.72,13.76,0.31,0.0,3114771,0.39,-2.86,7.88,13.08,14.57,-0.1,54.1,3.96,4.98,9.57,5.29,-15.9
BMY,33.67,33.0,0.35,2.39,12852176,0.81,4.85,-9.06,-18.08,-29.71,-17.98,42.2,6.0,6.49,-6.24,-20.17,-32.19
EMR,17.85,17.92,0.42,0.0,4008769,0.98,4.38,12.66,-1.3,-4.1,-3.99,57.3,3.09,3.99,11.15,-2.53,-20.82
ETN,11.9,11.79,0.44,1.33,1190470,0.58,5.5,10.99,20.66,13.2,18.42,64.2,2.21,3.85,10.23,4.89,-16.65
GWW,33.19,33.43,0.58,-0.14,443766,0.5,-0.87,-22.55,-9.58,3.86,-5.26,37.3,3.04,4.11,-8.14,-7.26,-24.49
INTC,42.38,42.0,1.2,2.12,66837991,0.7,9.87,-3.8,34.87,82.74,45.74,52.1,5.04,5.84,2.58,37.76,-11.99
HON,39.34,39.51,1.25,0.8,2542477,0.73,-1.68,14.38,24.57,3.5,-0.79,57.3,3.14,4.88,12.64,-0.22,-16.9
PCAR,3.6,3.66,1.32,-0.23,4817577,0.86,6.97,0.24,19.38,9.47,10.19,52.6,3.48,5.7,3.14,3.26,-19.0
AMAT,41.69,41.23,1.5,2.64,34871655,0.81,9.31,5.16,56.92,156.62,60.97,54.1,7.93,9.0,6.77,66.89,-11.39
FAST,1.23,1.26,1.82,-1.12,8722196,0.41,8.66,24.92,24.59,61.2,37.68,64.8,3.92,5.25,23.94,26.11,-3.01
TXN,59.28,59.6,2.12,1.57,13546667,0.81,12.36,-4.62,52.1,109.77,58.45,55.9,4.67,7.37,1.72,47.99,-13.16
ITW,22.86,23.26,2.14,0.4,1265503,0.7,6.02,11.66,11.8,-8.59,0.63,59.7,3.19,3.91,9.97,-3.71,-20.96
LRCX,3.89,3.95,2.53,1.12,36162210,0.67,7.18,1.26,6.29,76.36,22.48,51.0,10.01,12.23,-2.98,41.07,-17.42
AMD,43.0,43.75,2.65,0.89,15892600,1.06,11.84,59.79,148.3,374.51,182.26,67.6,5.99,7.39,48.42,160.98,0.0
MCHP,10.13,10.3,3.11,1.36,3371863,0.46,5.19,5.31,59.99,58.42,37.02,51.1,8.7,10.52,1.15,36.27,-14.7
MU,67.35,69.1,3.19,0.56,9863131,0.97,11.23,3.57,134.12,125.55,83.43,60.5,7.67,8.04,24.11,74.29,-1.21
LMT,16.23,16.81,4.16,0.54,5024623,1.4,9.59,29.16,31.82,10.78,22.79,67.0,4.71,5.39,28.01,0.36,-44.2
LEU,821.97,834.42,4.17,2.61,5,0.68,15.39,1.35,-15.61,-44.35,-31.29,58.2,3.98,6.18,11.66,-35.61,-65.52
QCOM,38.53,39.46,4.79,2.3,42947273,0.81,-0.96,-31.15,-1.92,108.4,-39.52,42.3,7.05,11.21,-17.56,16.37,-39.52
KLAC,4.2,4.34,5.56,2.11,81504032,0.8,14.99,-3.76,32.98,121.86,38.02,51.1,9.15,11.41,-2.92,43.67,-23.15
ATRO,1.21,1.35,6.62,-4.04,6690,0.17,0.74,-15.69,-14.11,16.1,-1.08,45.5,4.99,6.31,-3.0,-0.87,-19.65
ADI,54.69,57.54,7.33,2.01,3142739,0.8,18.62,-10.95,60.85,226.39,70.33,56.3,6.52,8.62,1.12,75.1,-16.52
NTAP,55.76,58.69,9.44,3.98,6748801,0.74,29.99,-19.46,49.09,362.14,73.97,52.4,12.68,15.59,-12.21,72.36,-38.49
