ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
SMMT,2.19,1.94,-10.6,0.92,2133741,1.51,30.2,26.8,-34.9,86.54,-61.2,60.1,7.41,8.81,19.35,1.73,-64.14
DFLI,459.9,412.2,-8.03,2.61,1556,0.42,-11.24,36.72,-33.24,-44.28,-61.93,49.2,8.75,11.53,9.8,-45.08,-81.74
EVTL,17.9,17.0,-7.1,-2.19,25477,1.16,-7.1,-14.57,-13.71,-61.45,-49.55,40.2,4.95,9.17,-8.34,-60.42,-84.62
AAON,68.91,64.55,-6.11,0.22,678338,1.34,-0.96,4.53,22.02,51.25,29.73,51.1,2.78,3.48,2.96,30.61,-6.11
CNEY,157.5,151.57,-6.0,-2.33,814,0.72,-4.85,3.64,-57.9,-89.08,-73.41,44.5,5.52,11.15,-10.32,-83.5,-92.83
NKTR,11.91,11.55,-5.94,-3.02,125507,0.61,-0.45,-2.68,-75.08,-78.37,-64.84,40.0,5.86,11.15,-19.61,-72.04,-85.02
EDSA,7.7,7.0,-5.66,3.77,21497,1.45,-11.5,5.33,-28.57,0.01,-50.0,40.0,3.85,8.8,-11.16,-27.04,-61.98
EOSE,2.05,1.92,-5.42,0.99,3748639,0.68,12.28,-22.27,42.22,31.51,41.18,45.1,9.49,13.94,-12.61,7.0,-39.43
MYGN,19.32,18.32,-5.03,0.16,677667,1.12,-15.58,-21.47,-3.63,16.1,20.05,29.9,3.1,6.65,-17.47,-11.87,-34.29
CAN,2.53,2.49,-4.6,-3.07,1346981,0.65,-9.45,0.0,-25.45,-17.0,28.35,42.1,5.38,6.99,-7.9,-16.81,-44.79
PVLA,67.46,65.62,-4.55,-1.87,1779,0.21,10.26,5.17,-54.43,-18.78,-24.74,44.0,5.21,10.5,-23.43,-34.13,-65.09
TSAT,8.6,8.5,-4.39,-3.26,15014,1.38,-4.17,-3.08,-5.56,2.29,-2.86,48.9,2.82,5.9,3.48,-4.59,-51.84
MGTX,6.14,5.88,-4.39,-0.16,74157,0.69,7.69,9.91,-27.94,-15.64,-9.26,53.6,4.53,6.92,-0.17,-18.9,-47.73
PRSO,17.2,15.2,-4.35,8.23,1897,1.26,-4.76,-30.5,-62.75,-74.32,-48.3,37.0,6.36,18.22,-30.9,-69.69,-85.21
OM,306.3,300.0,-4.08,-2.06,41704,1.2,4.82,13.9,-31.13,53.73,-19.68,56.3,3.07,6.11,1.75,-1.77,-33.91
SITM,88.48,85.18,-3.52,0.22,506894,1.22,-22.82,-34.53,-31.87,6.12,-12.79,24.8,5.28,8.18,-31.39,-24.35,-62.84
ULBI,4.03,3.94,-3.43,-1.23,10614,0.83,-4.37,1.29,-3.9,-15.27,5.07,42.8,1.76,2.59,-2.09,-10.63,-31.48
