ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
KURA,9.95,7.3,-27.0,-0.5,255634,3.56,-3.95,19.67,31.53,22.69,30.36,50.5,8.61,11.15,10.67,40.85,-27.0
BEEM,7.5,6.7,-9.46,1.35,5088,6.22,-7.59,-10.67,-15.72,-20.24,-7.59,41.1,4.6,7.49,-9.24,-14.21,-27.57
VRDN,238.04,232.49,-8.28,-6.09,2867,0.76,11.11,66.49,53.74,114.51,200.97,62.8,9.25,10.91,51.96,90.61,-11.33
IONS,53.15,50.18,-8.26,-2.83,3298942,2.06,7.04,12.92,21.41,67.04,6.0,56.8,3.6,5.18,6.02,38.76,-8.96
ENPH,1.45,1.35,-7.82,-1.36,1348610,1.13,-28.31,-7.82,22.07,-25.55,29.05,39.0,5.11,10.14,-7.67,-13.25,-58.94
LEU,5.6,5.35,-6.79,-2.44,67342,1.04,-10.23,-2.73,-12.44,52.86,-29.51,35.7,3.3,7.82,-15.94,19.06,-39.96
PRSO,1800.0,1720.0,-6.11,-1.75,128,0.19,-15.02,-17.15,-33.85,-71.67,-17.31,39.6,13.44,18.39,-18.68,-54.95,-75.57
PPSI,7.41,7.17,-5.77,-2.56,21555,0.27,5.0,-9.26,36.11,24.2,22.5,46.3,3.71,7.54,-0.12,25.53,-20.11
AOSL,18.07,17.23,-5.74,-1.15,396947,2.94,-16.32,-16.96,-13.55,-19.37,-20.27,23.8,2.7,4.59,-18.46,-9.96,-26.46
NTLA,13.84,13.12,-5.2,0.0,199722,0.67,-2.09,-1.35,-15.52,-33.97,-2.67,47.2,4.88,7.29,-2.36,-26.54,-55.63
CSIQ,14.54,13.75,-5.17,0.28,1559480,1.06,-9.12,16.03,21.9,6.01,8.52,50.8,3.88,4.84,6.09,-0.82,-39.51
IBRX,4.47,4.24,-5.15,0.0,506342,2.14,-14.0,-17.83,-31.94,-47.26,-28.26,29.5,3.4,7.47,-23.8,-36.68,-57.77
CRMD,10.95,10.4,-5.02,0.0,26186,0.61,0.0,10.64,21.64,8.9,21.64,50.9,3.75,7.4,9.27,3.25,-53.78
QURE,6.33,6.1,-4.54,-0.94,152527,0.85,-0.65,1.67,1.84,-20.78,3.92,48.1,3.56,5.61,2.02,-19.15,-58.56
LRMR,48.6,47.04,-4.16,-0.98,12566,1.13,-2.73,-4.39,14.62,29.37,20.99,44.9,1.96,4.89,0.14,-4.55,-48.42
NOVT,25.0,24.6,-3.72,-2.15,122552,0.93,0.41,6.72,20.29,44.79,14.15,56.2,1.5,2.99,6.81,32.17,-3.72
FSLR,34.43,33.33,-3.7,-0.52,2086130,0.64,-11.9,5.51,10.58,-13.29,-0.63,45.7,3.85,4.64,-1.16,-14.33,-54.47
NEON,17.0,15.7,-3.68,4.29,19393,1.85,-7.65,-13.74,-5.99,18.94,-17.8,40.2,2.16,5.71,-8.25,3.08,-31.44
IRDM,7.85,8.0,-3.61,-5.42,2345430,2.05,-12.57,-17.95,-10.61,2.96,-24.17,25.4,2.55,5.19,-19.07,-9.94,-27.27
AAOI,52.75,51.46,-3.49,-1.07,1277845,1.05,8.39,64.36,119.96,200.23,122.77,79.7,5.64,5.07,59.26,144.84,-3.49
CPRX,1.17,1.13,-3.42,0.0,359646,1.23,0.0,-2.59,5.61,17.71,0.0,48.4,1.73,3.9,-0.58,13.09,-22.6
LSCC,7.07,6.83,-3.39,0.0,719681,0.73,-2.84,-5.92,-0.58,10.16,-6.95,38.8,1.46,2.05,-4.22,4.97,-13.1
AVAV,26.93,26.02,-3.38,0.0,218367,1.81,-4.86,1.36,-6.54,7.03,-3.38,42.2,1.43,2.54,-1.49,-3.18,-19.24
WATT,8652.0,8430.0,-3.24,-0.69,703,0.91,-7.02,-8.88,-8.53,-23.43,-20.13,37.4,3.69,5.72,-14.88,-6.14,-28.21
PI,28.92,28.2,-3.23,-0.75,860583,0.8,-3.16,-17.35,1.77,1.95,-20.23,37.4,4.3,5.98,-15.4,,-29.32
ALT,204.0,197.55,-3.16,0.0,5115,0.15,-29.98,76.89,79.74,115.13,68.85,40.5,36.52,13.86,5.42,67.58,-51.93
SLS,990.0,985.5,-3.13,-2.68,280,0.1,-6.81,-41.34,-76.02,-91.69,-66.82,27.0,10.69,18.41,-53.91,-93.33,-98.56
URA,14.1,13.68,-3.12,-0.19,1181621,0.98,-8.88,-4.56,33.02,20.63,16.64,36.9,2.36,3.62,-3.79,15.05,-19.2
SRPT,34.1,33.37,-2.97,-0.84,1656199,0.59,2.02,15.43,3.63,25.64,19.52,59.3,3.38,5.94,8.61,4.87,-46.48
AXSM,5.0,4.9,-2.97,-0.99,58271,0.78,7.69,7.69,-21.6,-32.41,-24.03,53.6,3.94,7.15,-6.01,-28.75,-60.52
RUN,5.41,5.25,-2.96,0.0,1383101,1.51,-11.32,-4.72,5.0,-13.37,-6.08,35.1,2.22,4.27,-8.46,-7.83,-37.43
SNDX,12.22,11.85,-2.95,0.08,119574,1.01,5.24,45.94,29.65,-14.99,61.89,68.4,3.61,6.61,35.62,3.17,-30.82
IOVA,7.7,7.45,-2.61,0.65,121168,0.63,-3.25,4.93,20.16,-6.52,2.76,51.7,2.72,5.12,2.99,-0.8,-19.72
IESC,19.0,18.75,-2.6,-1.3,38176,0.58,-3.1,-3.1,-3.6,8.95,-5.06,42.7,3.81,4.55,-4.09,11.82,-16.85
