ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
LRMR,12.24,11.88,-14.66,-12.07,360262,4.35,11.55,27.2,-9.17,21.25,-10.81,56.9,7.24,11.26,20.45,10.65,-48.17
IOVA,33.2,32.66,-14.26,-12.84,5734768,3.22,-12.32,-3.49,-1.12,42.62,22.41,43.8,5.06,9.17,-1.29,26.54,-20.34
IBRX,7.11,6.61,-12.8,-6.15,3122875,1.36,30.89,85.15,41.24,406.09,66.92,65.3,11.77,11.61,71.06,111.3,-12.8
VRCA,141.7,122.0,-11.98,2.24,8928,1.97,12.13,0.16,3.3,-24.69,-20.05,56.0,6.6,9.11,13.49,-5.48,-30.01
PI,28.66,25.93,-8.63,0.99,381452,1.21,3.02,12.25,-14.96,-22.67,-2.15,59.0,5.2,6.62,29.7,-8.88,-35.08
ON,17.27,16.06,-7.89,-0.95,6739670,0.83,-1.29,1.39,-8.44,-26.06,-35.91,53.1,5.78,6.52,13.47,-15.04,-37.31
COHU,16.24,14.83,-7.89,0.87,349121,1.06,-3.26,-10.18,-28.63,-17.24,-34.46,49.1,5.35,7.72,4.47,-13.8,-42.58
QUIK,5.5,5.1,-7.78,-0.54,34758,0.42,8.97,18.33,3.87,41.36,-13.27,60.4,5.96,9.02,37.94,5.68,-54.46
CAPR,4.79,4.38,-7.69,0.95,1136807,0.21,-12.22,81.74,265.0,138.04,256.1,44.0,56.29,19.96,22.46,83.06,-48.47
AOSL,11.5,10.61,-7.5,0.26,101086,0.73,-3.55,-4.33,4.64,-12.24,-22.44,52.1,5.81,6.6,16.42,-7.44,-25.54
GTLS,44.3,40.21,-7.37,2.05,386075,0.92,3.82,11.85,-29.25,-25.77,-41.56,57.8,6.92,8.1,30.39,-24.13,-50.32
GE,47.08,42.61,-6.99,2.74,22101218,1.08,5.61,-0.29,-34.67,-41.35,-43.11,53.4,4.9,6.41,1.9,-28.02,-48.43
PGEN,2.52,2.35,-6.76,0.2,1062720,1.02,-6.2,-33.38,-36.96,-61.24,-60.32,36.9,4.95,12.46,-20.96,-50.89,-72.73
STRL,9.65,8.85,-6.74,1.69,236474,0.96,3.03,-10.2,-35.89,-39.2,-37.46,51.2,5.28,6.84,2.15,-29.37,-47.7
MOD,5.45,5.08,-6.62,0.18,601899,1.18,29.59,16.25,-30.79,-32.45,-34.7,63.7,5.76,7.91,29.95,-32.6,-66.0
SOXL,9.88,9.38,-6.55,-1.62,34354278,0.79,-6.0,11.87,-24.98,-36.79,-50.89,54.0,8.14,10.03,23.7,-25.42,-56.01
MRAM,6.5,6.02,-6.52,0.93,215902,0.15,-7.1,123.79,65.84,19.68,9.85,63.2,14.44,10.25,65.43,23.6,-21.61
KURA,17.92,16.65,-6.3,0.84,633486,0.79,2.08,7.28,37.38,6.12,18.59,62.3,4.4,6.79,38.93,22.3,-20.22
MTW,10.65,9.75,-6.25,2.4,464233,1.05,8.21,7.73,-23.11,-41.83,-44.09,56.7,6.03,7.7,12.22,-23.21,-47.41
MXL,18.35,17.0,-6.23,1.21,485713,0.87,-2.13,3.22,9.4,-17.36,-21.11,53.7,6.09,6.48,16.92,-8.42,-34.69
CEVA,34.63,32.4,-6.2,0.26,132953,0.98,-3.69,6.47,17.26,22.68,16.42,52.9,3.74,5.43,12.76,12.77,-9.72
RGNX,43.03,39.84,-6.17,1.34,314079,0.78,-5.01,-2.11,-1.65,-3.91,2.18,50.8,5.77,7.25,10.81,1.81,-26.49
BLD,126.5,117.1,-6.16,1.37,529120,1.31,14.64,25.19,10.1,6.47,13.57,65.3,5.57,5.67,38.5,19.19,-6.16
CRNX,17.52,16.37,-6.14,0.46,95763,0.75,-13.29,-5.32,-22.34,-13.98,-35.55,42.5,5.16,9.35,0.51,-12.41,-40.92
MU,48.32,46.11,-6.03,-1.52,38635201,1.55,-0.36,2.56,-8.12,-2.21,-16.1,51.4,4.44,5.4,4.43,-4.02,-22.54
SPCE,340.0,329.4,-5.99,-2.97,494126,0.74,10.83,-6.21,-25.03,128.12,39.69,48.6,5.55,9.76,1.78,,-55.9
CSIQ,19.39,18.14,-5.91,0.57,1836027,2.34,-4.12,5.28,-12.07,16.06,-19.45,51.2,3.82,5.68,7.15,-6.12,-26.38
MGTX,16.36,15.05,-5.76,2.44,170361,1.83,0.4,8.35,-4.57,-13.85,-23.68,53.8,5.15,7.53,12.06,-10.71,-49.85
BEEM,8.7,8.2,-5.75,0.0,25966,0.58,-11.83,15.33,-7.13,76.16,79.43,50.9,4.6,8.53,8.1,27.93,-32.84
FLS,26.87,25.19,-5.63,0.67,1683595,1.01,7.2,-3.1,-33.04,-44.68,-46.61,53.4,5.35,6.31,8.07,-33.16,-48.99
TWST,37.57,35.82,-5.51,-0.9,429249,0.93,-9.91,10.32,18.3,53.8,71.8,48.5,3.95,7.98,10.71,30.86,-13.6
AIRG,9.55,8.88,-5.43,1.7,36234,0.72,14.14,5.97,8.03,-11.02,-16.93,58.4,4.91,6.95,18.07,-7.35,-41.07
DIOD,51.15,48.26,-5.32,0.35,338765,1.1,-1.31,-4.4,10.21,4.08,-15.78,52.5,4.89,5.39,7.94,5.88,-18.13
PVLA,276.8,257.6,-5.29,1.76,6401,1.41,5.57,17.52,2.22,-18.89,-5.85,58.3,6.93,8.15,23.87,-6.89,-44.58
HWM,14.29,13.22,-5.28,2.36,2967230,1.05,4.15,10.76,-45.62,-46.61,-47.59,54.8,6.78,7.61,9.17,-34.29,-51.51
WDC,34.35,32.96,-5.19,-1.2,5721789,0.65,1.49,-2.42,-19.9,-10.49,-32.66,52.4,4.81,5.86,6.08,-18.29,-37.7
AMKR,10.78,10.2,-5.18,0.22,948300,0.77,3.79,8.67,4.1,-16.81,-21.57,56.5,4.05,5.46,14.82,-1.9,-30.3
CRMD,4.9,4.61,-5.14,0.82,164817,0.83,11.62,8.47,-11.35,-24.43,-34.7,58.6,5.55,7.42,21.27,-21.08,-52.43
MTZ,42.29,39.5,-5.12,1.59,531686,0.59,4.91,10.0,-24.59,-40.08,-37.98,58.2,5.08,6.45,17.49,-27.52,-45.76
EME,68.92,64.58,-5.09,1.29,485570,0.97,5.45,-2.81,-16.53,-26.57,-24.33,55.8,4.47,5.04,9.13,-16.86,-29.62
AZZ,33.14,31.13,-5.07,1.08,241710,1.06,6.55,8.62,-13.25,-13.85,-27.53,60.2,3.4,4.99,15.47,-13.62,-32.5
FIX,39.86,37.4,-5.02,1.23,424255,1.38,12.03,7.43,-11.67,-25.54,-22.35,59.9,5.16,5.78,14.01,-10.65,-27.77
NXPI,99.69,95.36,-4.92,-0.6,3929346,1.04,-4.17,0.94,-13.06,-14.61,-22.47,51.5,4.88,5.58,8.94,-9.35,-28.13
