ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
KRYS,17.66,16.4,-8.22,-1.17,31997,0.61,-8.25,-1.2,11.64,64.16,78.65,44.9,5.5,8.8,-2.56,30.65,-21.9
NEON,3.24,3.05,-6.73,-0.92,248183,3.45,8.93,-1.61,-14.11,-29.89,-58.73,49.3,7.49,13.99,-4.38,-31.67,-76.26
RUN,13.54,12.85,-5.1,0.0,2134206,1.34,3.13,0.55,-14.28,29.28,117.06,49.7,3.59,5.13,-3.65,24.06,-19.49
SLS,80.0,79.0,-4.24,-3.03,73408,3.64,33.9,35.04,-53.39,-77.1,-76.59,67.9,9.69,10.3,42.34,-63.49,-87.72
CRMD,5.7,5.75,-4.17,-5.0,592386,0.86,59.06,84.0,372.67,362.03,116.98,82.4,8.97,10.61,89.78,192.44,-4.17
SENS,87.4,84.6,-3.42,-0.23,81480,0.84,-10.38,-1.17,-5.58,20.17,56.67,46.7,3.59,5.66,3.44,20.82,-15.06
LGND,267.73,259.18,-3.33,-0.14,639167,1.57,-3.69,0.27,22.35,64.16,86.96,49.2,1.81,3.33,3.72,35.08,-5.58
MCHP,36.38,35.27,-3.26,-0.23,11061007,1.41,-4.66,-12.75,-18.11,-15.49,-15.87,26.5,1.62,2.64,-12.5,-16.67,-26.97
CRNX,27.58,26.69,-3.09,0.15,46615,0.39,-0.19,-11.33,,,8.89,35.6,4.84,11.77,-11.34,,-27.47
LEU,2.68,2.6,-2.99,0.0,19046,1.18,-2.99,-11.86,-24.86,-26.14,-34.51,48.8,8.91,7.88,-4.78,-24.06,-45.26
NKTR,834.9,806.7,-2.8,0.6,179243,1.2,-9.64,-21.48,13.13,-46.98,-6.71,33.3,2.58,5.02,-9.89,-25.49,-50.41
RNAC,465.9,452.7,-2.65,0.19,2599,0.49,-3.21,11.53,21.01,43.44,47.36,55.9,3.21,4.86,10.35,30.31,-35.46
DNLI,21.83,21.2,-2.53,0.37,487236,0.57,-0.89,9.28,36.42,12.23,31.43,63.0,3.74,4.72,21.46,14.12,-14.24
BMI,48.77,48.29,-2.3,-1.33,88597,0.62,-2.67,-6.89,11.04,10.78,9.31,34.5,0.99,1.83,-3.53,7.23,-8.38
PEG,46.04,45.11,-2.11,-0.09,4729359,1.51,2.62,-0.52,-1.8,4.32,4.77,48.2,1.22,1.68,0.04,3.62,-3.29
AMD,29.04,28.43,-2.03,0.05,190137198,1.25,-11.68,1.32,83.42,183.73,158.93,47.7,4.23,6.51,13.73,80.87,-13.11
FSLR,49.44,48.3,-1.89,0.43,1181429,1.04,-0.51,-5.87,-9.38,-32.58,-31.42,39.8,1.51,2.56,-5.47,-21.93,-38.04
ALDX,13.29,13.04,-1.88,0.0,549713,0.31,-2.32,60.0,59.02,84.96,86.29,72.9,8.31,8.11,54.91,64.7,-9.13
AMBA,38.02,37.32,-1.87,-0.03,640164,0.72,-1.87,-2.07,-4.41,-19.71,-40.13,43.7,2.59,3.59,-3.41,-19.56,-42.11
MRAM,7.6,7.49,-1.83,-0.39,21094,0.27,-3.97,-18.32,-19.03,-3.1,-0.53,34.9,2.14,4.9,-12.71,-10.53,-52.14
CRSP,39.94,39.0,-1.81,0.55,1335777,1.15,-14.77,-29.73,-36.83,-8.6,54.95,30.6,4.34,7.47,-20.33,-20.16,-47.0
NRG,33.97,33.23,-1.81,0.37,4757471,1.2,4.05,3.87,20.52,22.3,28.41,62.3,1.24,2.05,7.4,18.84,-1.81
TCMD,66.7,65.41,-1.8,0.14,216021,0.82,-5.8,-3.71,17.77,104.09,121.13,47.9,2.74,4.56,4.97,46.6,-7.94
TLT,94.3,93.14,-1.72,-0.49,25683091,2.29,-2.05,-4.11,-5.51,-2.82,-6.66,30.7,0.6,0.77,-3.36,-3.48,-8.57
NVEC,78.89,77.43,-1.7,0.15,12775,0.66,-2.68,-13.94,-20.11,29.76,18.53,32.1,1.65,4.64,-9.51,3.84,-23.79
COHU,23.69,23.31,-1.61,0.0,773853,1.56,4.3,-7.79,-2.48,5.61,6.27,49.6,3.04,3.95,-4.12,1.39,-13.16
ON,18.84,18.46,-1.55,0.48,6517690,1.1,0.22,-13.66,-19.11,-23.78,-15.36,35.6,1.9,2.98,-10.16,-19.89,-31.12
SEDG,40.55,39.68,-1.54,0.62,1050092,1.03,-0.68,-17.16,-22.5,-30.63,4.28,38.2,2.99,5.04,-13.74,-18.28,-42.12
KTOS,14.53,14.34,-1.44,-0.14,626847,0.46,-0.07,5.83,23.41,34.4,30.84,53.9,2.16,2.97,5.86,21.6,-3.69
