ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CAPR,111.0,97.5,-15.95,-4.31,1087,2.09,-18.75,-19.09,249.46,271.43,186.76,31.1,3.91,8.6,-13.66,92.84,-37.1
IPWR,110.5,100.2,-9.57,-0.27,10816,1.07,1.73,43.55,73.66,,82.52,60.8,7.09,10.18,29.37,,-10.93
ASTC,343.5,343.5,-4.98,-4.98,401,0.31,-3.38,-22.11,-4.58,201.32,-13.58,39.7,4.82,9.97,-22.23,44.94,-39.9
GALT,16.4,15.75,-4.55,-0.61,246895,0.54,-1.25,1.88,86.61,70.27,95.65,51.2,5.1,7.82,9.18,70.67,-13.93
NVAX,107.4,102.8,-4.1,0.19,251757,0.96,-9.35,-11.68,11.5,56.23,-1.34,34.8,3.11,7.74,-11.16,37.43,-22.71
EFOI,232.75,193.9,-3.65,15.65,135,1.22,-4.48,-1.07,0.73,47.73,23.11,52.1,7.4,12.92,8.61,11.63,-33.25
ALOT,12.8,12.31,-3.47,0.42,5858,1.56,-2.73,2.51,0.89,17.19,6.71,47.1,1.56,2.73,0.87,12.49,-3.47
ADTN,21.72,21.05,-3.39,-0.34,820497,1.57,-4.4,-3.13,-1.47,-4.92,-3.1,45.2,2.03,3.15,-1.24,0.88,-6.14
PRSO,41360.0,39920.0,-3.29,0.19,18,0.74,-2.54,8.01,-2.73,38.61,-7.93,52.5,3.17,5.01,-0.75,12.5,-15.42
AMBA,29.65,28.69,-3.24,0.0,819572,0.61,-3.3,-8.22,16.01,59.48,-13.24,42.2,3.44,6.5,-7.26,26.74,-19.43
ABUS,27.0,26.0,-3.06,0.67,457686,0.58,-13.22,42.08,244.83,324.14,234.62,58.4,9.14,9.53,46.37,175.51,-15.97
CNH,8.88,8.68,-2.93,-0.7,479301,0.9,0.0,-1.19,1.49,,-1.9,49.1,1.82,2.36,-1.01,,-15.49
NEON,69.2,67.6,-2.59,-0.29,48916,0.51,0.15,5.46,18.8,0.6,1.2,50.4,3.9,6.43,5.1,6.57,-18.36
MVIS,2.02,1.95,-2.5,1.0,900295,0.16,-9.3,42.34,66.67,0.52,34.48,49.6,22.75,10.67,17.91,4.27,-42.48
LGND,79.75,77.67,-2.4,0.21,272818,0.75,6.11,5.04,50.23,65.26,50.76,62.7,2.78,4.82,15.35,49.54,-2.4
AMSC,21.3,20.7,-2.36,0.47,190209,1.12,-7.17,14.36,48.92,-13.75,18.97,54.7,5.74,8.51,15.47,-1.85,-31.91
MXL,10.0,9.8,-2.29,-0.3,100748,0.7,2.3,2.51,11.74,12.77,-4.02,51.6,2.19,3.97,-2.12,14.8,-12.5
CRUS,19.83,19.32,-2.28,0.3,1214596,0.85,0.1,5.81,0.47,-13.32,-4.07,53.8,1.72,2.85,2.16,-4.46,-24.97
NLR,40.05,39.33,-2.28,-0.49,2452,0.2,-2.62,0.4,7.03,13.27,6.18,47.1,1.29,1.53,1.3,8.34,-4.33
NPK,53.79,52.6,-2.28,-0.08,28889,0.75,0.69,9.02,8.27,16.52,6.06,59.4,1.43,1.94,6.22,12.73,-2.28
IESC,6.21,6.06,-2.26,0.16,920,0.03,-5.31,-4.72,18.13,43.26,11.19,50.5,4.33,4.75,-0.02,19.35,-8.04
POWI,30.97,30.31,-2.2,-0.06,337527,0.73,2.54,7.35,21.94,17.97,18.65,62.7,2.03,3.05,8.33,21.79,-2.2
CCJ,21.23,20.87,-2.19,-0.47,2966342,0.79,-1.33,10.32,13.86,21.46,17.59,54.7,2.7,3.0,7.43,17.36,-4.29
URA,28.15,27.65,-2.19,-0.44,209565,0.81,-0.05,9.77,23.19,15.21,19.39,55.7,2.49,2.79,7.87,11.34,-8.04
IONS,48.87,47.73,-2.11,0.23,1184981,0.49,-2.79,-7.12,26.07,49.81,19.71,44.1,5.24,6.6,-4.34,31.57,-19.1
BLDP,4.7,4.66,-2.1,-1.26,10929329,0.53,-13.06,94.98,187.65,204.58,166.29,54.1,12.52,17.04,49.23,132.49,-32.27
MU,24.27,23.79,-2.09,-0.12,19955813,0.69,-3.46,-5.67,5.31,42.4,10.71,46.1,1.44,2.94,-0.13,30.07,-5.92
LEU,53.18,47.58,-2.04,9.5,4459,0.95,35.75,-26.49,23.36,-54.66,-35.09,48.7,8.42,12.4,-9.5,-50.32,-85.08
HY,84.87,82.98,-2.03,0.2,37951,0.53,-0.62,15.3,14.44,14.25,8.73,56.3,2.51,3.53,7.92,21.51,-5.0
DIOD,25.44,25.03,-2.0,-0.39,236677,1.61,0.72,2.12,14.45,-1.5,9.3,58.3,1.86,3.09,4.86,3.62,-10.67
CLDX,379.35,368.25,-2.0,0.96,80561,0.52,-0.32,-11.56,3.54,-4.59,-0.24,43.3,4.59,6.39,-7.77,2.47,-35.1
AIT,42.18,41.49,-1.99,-0.34,116601,0.7,-1.46,-1.54,5.75,-1.84,2.76,45.4,1.18,2.1,0.27,0.6,-6.62
FLR,68.36,67.05,-1.95,-0.04,1652192,0.96,-1.39,-5.66,-0.46,11.33,-4.15,42.5,1.33,2.28,-3.35,5.6,-9.63
LMT,128.62,125.91,-1.9,0.21,2642952,1.08,-1.83,-0.27,15.87,26.35,11.09,49.4,0.96,1.65,2.92,22.01,-3.55
MYRG,25.3,24.85,-1.89,-0.12,48764,0.45,-0.28,4.94,-1.66,2.56,0.57,56.2,1.63,3.35,2.63,6.15,-7.86
LOGI,13.93,13.82,-1.83,-1.04,383515,0.51,0.44,0.06,28.03,92.82,20.75,53.4,2.22,2.46,4.16,53.01,-4.4
POWL,16.61,16.28,-1.8,0.22,82916,0.63,-1.48,1.72,2.15,13.77,1.1,50.5,1.29,2.87,3.55,11.91,-3.93
SYNA,62.36,61.02,-1.79,0.37,827804,0.65,2.69,-6.34,22.06,45.25,21.24,48.0,2.22,3.55,1.85,26.67,-7.87
HEI,31.5,30.9,-1.78,0.13,230012,0.48,1.0,5.93,6.41,15.7,8.01,55.3,2.36,2.67,5.97,18.16,-5.0
UTHR,97.69,96.73,-1.76,-0.78,414984,0.51,1.35,-6.01,9.37,21.55,-12.78,43.4,2.16,3.44,-6.15,12.69,-15.53
ETN,56.1,55.18,-1.73,-0.09,4043527,0.92,-2.36,0.09,-0.46,6.96,-3.91,45.1,1.29,2.06,-1.6,4.13,-6.61
AME,50.8,49.96,-1.63,0.02,790758,1.06,-0.28,3.17,6.52,16.88,1.9,53.8,0.99,1.58,2.67,11.74,-1.98
MTW,27.27,26.86,-1.6,-0.09,1768595,0.58,1.9,8.53,49.34,65.36,38.62,65.1,1.91,3.03,13.95,45.66,-1.6
CEVA,18.79,18.47,-1.6,0.11,65220,0.56,2.21,5.72,14.51,6.27,22.24,60.9,1.32,2.49,7.48,9.18,-11.84
EXTR,5.71,5.61,-1.58,0.18,3302411,2.04,-2.6,-3.11,-18.46,25.22,-19.74,40.1,2.52,4.42,-12.55,5.23,-28.26
NVEC,34.74,34.42,-1.57,-0.63,4912,0.26,-2.72,-1.41,2.82,13.59,-1.3,45.1,1.11,2.08,-1.35,6.6,-5.69
KTOS,7.75,7.62,-1.55,0.13,895264,1.2,0.79,-5.93,12.06,-13.21,-4.03,48.0,2.99,4.9,-1.82,1.71,-15.99
MOG-A,61.51,60.73,-1.53,-0.26,118771,0.82,1.78,4.57,-2.61,14.98,-3.7,56.7,1.67,2.33,2.0,8.41,-7.29
VSTM,154.2,151.08,-1.49,0.55,10495,0.49,-5.76,-17.06,-2.25,-11.21,0.88,40.9,3.01,6.59,-7.95,-1.97,-28.34
MWA,8.45,8.31,-1.47,0.21,649996,0.58,-1.57,4.3,11.64,18.87,3.14,52.0,1.91,2.68,3.75,14.97,-4.61
TEX,38.69,38.19,-1.47,-0.17,1936199,0.91,-1.87,-4.71,7.19,27.27,1.85,46.1,1.9,3.17,-0.2,18.9,-6.43
AXON,18.55,18.23,-1.46,0.27,943214,0.62,-2.25,0.83,7.93,37.48,18.53,47.3,3.08,4.46,1.55,28.1,-11.07
GE,137.75,135.81,-1.45,-0.04,6559085,1.12,-1.87,-0.58,-4.72,5.98,-7.28,45.9,1.04,1.65,-1.13,2.23,-9.01
PEG,27.01,26.64,-1.36,0.0,4849502,0.84,1.67,4.7,14.48,13.2,17.33,63.1,1.26,1.56,6.96,11.46,-1.36
ITW,66.67,65.89,-1.33,-0.17,3263116,1.22,-1.74,0.94,1.36,7.99,-3.03,46.4,0.86,1.39,-0.16,5.82,-4.05
JCI,34.74,34.29,-1.28,0.02,4157094,1.14,-1.38,0.4,12.08,21.08,4.56,48.6,0.93,1.61,1.7,14.72,-3.36
TEL,49.54,48.98,-1.26,-0.13,1135704,0.61,0.2,1.2,11.67,9.23,6.84,51.7,1.13,1.68,1.63,11.74,-3.46
STRL,9.55,9.48,-1.25,-0.52,67960,1.11,-3.27,-2.47,-17.42,-0.73,-15.96,41.2,2.04,3.54,-7.45,-6.63,-22.1
GWW,214.82,211.97,-1.25,0.08,492611,0.85,-0.75,0.89,-1.16,-6.5,-0.83,49.5,0.92,1.83,0.53,-2.01,-8.09
GD,90.47,89.12,-1.25,0.25,2649443,0.92,-1.23,1.19,19.53,22.72,14.69,52.7,1.07,1.82,4.45,20.39,-4.1
NEE,18.93,18.7,-1.24,-0.03,11608817,1.12,1.2,0.74,13.5,19.97,11.62,58.9,0.91,1.5,3.77,11.64,-1.6
DY,32.24,31.84,-1.24,0.0,290044,0.85,-0.22,25.6,17.23,16.76,15.99,66.3,1.98,2.79,12.37,17.02,-2.18
NRG,25.19,24.86,-1.21,0.13,4312093,1.15,-0.42,3.75,7.42,7.64,4.72,62.8,0.93,1.76,5.3,8.62,-1.21
FELE,39.95,39.47,-1.19,0.02,105578,0.51,0.07,6.73,-0.3,12.69,-1.57,55.4,2.45,2.59,3.24,9.85,-4.95
MMM,102.18,100.98,-1.17,0.01,2772055,0.76,-1.02,-0.47,3.44,10.66,-4.42,46.8,0.89,1.4,-0.62,7.18,-5.85
IRDM,7.7,7.59,-1.17,0.26,583890,0.51,2.85,19.34,34.81,8.12,20.09,67.8,3.2,3.79,15.47,12.25,-16.13
MPWR,35.66,35.31,-1.16,-0.19,302401,1.01,3.82,9.65,19.44,25.74,12.89,69.0,1.61,2.41,9.94,24.79,-1.16
ROP,130.14,128.72,-1.15,-0.06,367878,0.56,0.92,-0.39,2.65,2.88,-1.97,48.7,0.94,1.59,-0.77,3.91,-4.62
LIT,24.5,24.41,-1.08,-0.72,50128,0.77,-1.57,7.75,9.12,6.94,7.33,53.9,1.66,2.11,4.64,9.27,-4.32
AOSL,7.38,7.35,-1.08,-0.67,24255,0.6,-2.26,-0.14,1.1,-12.5,-3.03,47.8,1.99,2.77,-0.49,-4.02,-20.97
PNR,45.36,44.85,-1.07,0.05,1340347,0.62,-2.03,-0.56,10.15,22.59,2.59,47.2,1.18,1.83,1.17,15.97,-5.07
ACM,32.05,31.68,-1.05,0.09,468257,0.68,1.17,4.27,12.98,5.17,9.35,58.7,1.56,2.19,5.38,4.34,-9.23
BDC,71.12,70.37,-1.04,0.01,541394,2.13,0.64,4.21,4.36,12.97,4.61,56.4,1.29,2.12,4.63,14.17,-2.22
FAST,9.41,9.31,-1.03,0.04,7440469,0.71,2.11,10.47,6.78,0.41,7.47,67.7,1.31,1.97,7.63,6.33,-3.28
ITA,50.17,49.54,-1.02,0.23,79930,0.69,-0.54,0.48,7.16,16.13,4.21,50.7,0.92,1.41,1.22,13.67,-2.64
MSM,58.73,58.21,-1.02,-0.14,398496,0.9,0.01,4.07,11.05,8.95,8.66,57.2,0.86,1.67,2.5,8.57,-1.39
NTAP,30.09,29.77,-1.0,0.05,5561696,0.77,-2.02,-8.7,-7.01,-14.72,-8.25,32.7,1.16,2.44,-9.54,-8.6,-19.11
FLS,65.6,64.94,-1.0,0.01,672977,0.46,-2.28,0.16,3.91,24.63,-1.17,43.8,1.77,2.02,-0.46,15.7,-6.32
D,50.08,49.5,-0.95,0.2,4462434,1.18,1.24,-0.61,10.28,15.05,10.77,56.8,0.81,1.46,2.92,12.81,-1.51
ACAD,28.76,28.4,-0.94,0.31,1157058,0.43,-0.49,16.39,21.73,19.53,12.92,55.9,5.19,5.97,11.53,25.31,-5.65
GTLS,84.87,84.19,-0.93,-0.13,321946,0.52,-1.03,-5.6,-7.29,-32.0,-9.8,44.0,2.56,2.77,-2.84,-17.19,-35.32
SPXC,25.52,25.16,-0.92,0.46,1423484,1.06,-1.81,-2.96,9.07,23.23,4.22,44.3,1.13,2.24,-0.16,16.47,-5.91
XYL,32.84,32.53,-0.92,0.0,907335,0.75,-2.58,-5.53,7.89,34.72,7.03,40.5,1.28,1.93,-0.4,18.0,-7.52
HON,73.09,72.39,-0.92,0.04,3053126,0.78,-1.02,-1.07,6.83,9.79,3.34,48.1,0.8,1.46,1.01,8.75,-2.67
GRID,35.9,35.45,-0.91,0.36,6300,2.18,0.96,2.77,13.19,21.58,9.46,57.1,1.17,1.29,3.6,13.09,-1.1
NOC,107.47,106.23,-0.89,0.28,1937019,1.29,0.38,2.92,12.63,25.77,9.05,57.9,1.15,1.83,4.27,20.5,-1.12
CGNX,17.21,17.05,-0.88,0.08,649712,0.87,-1.28,-7.77,5.9,16.27,-4.19,41.9,1.42,2.7,-3.91,15.14,-9.16
LII,83.71,82.72,-0.88,0.3,241000,0.82,-0.61,3.86,14.32,25.77,9.32,56.5,0.96,1.67,3.59,19.26,-2.01
MOD,14.97,14.89,-0.87,-0.33,172046,0.68,-2.36,1.99,20.27,4.71,16.6,55.3,1.78,2.77,8.37,13.81,-3.75
PKE,14.78,14.71,-0.86,-0.34,48038,0.43,0.05,9.84,16.22,14.92,16.06,60.2,1.42,2.4,6.16,14.34,-0.86
PCAR,32.16,32.0,-0.84,-0.33,3316532,0.84,0.51,7.06,18.6,19.74,14.36,65.0,1.14,2.0,9.2,18.39,-0.84
PPA,29.9,29.59,-0.83,0.2,40478,0.62,-0.46,0.71,8.92,15.17,5.68,51.9,0.9,1.36,1.9,13.52,-2.47
XAR,47.09,46.73,-0.82,-0.05,12479,0.98,-0.17,0.46,7.35,20.07,4.84,51.1,0.99,1.33,1.37,15.11,-3.15
QCOM,59.47,59.16,-0.82,-0.3,10138676,0.89,-0.21,2.08,6.02,11.69,5.25,56.2,1.24,1.5,2.85,11.89,-0.82
ECHO,40.62,40.25,-0.82,0.08,200720,0.42,-0.56,4.0,5.75,15.3,0.12,52.2,1.93,2.04,1.71,9.19,-3.76
ROK,103.2,102.41,-0.82,-0.06,539314,0.6,0.39,3.12,10.75,16.1,5.56,56.6,0.95,1.73,3.74,16.03,-2.02
PHO,25.76,25.49,-0.81,0.27,86844,0.9,-0.51,0.58,6.08,12.73,2.91,51.3,0.78,1.24,1.5,9.08,-2.15
ASML,84.9,84.2,-0.8,0.02,616175,0.39,0.05,1.46,3.14,-2.07,-1.48,57.0,1.4,1.66,2.98,1.76,-9.88
IEX,65.64,65.17,-0.79,-0.08,290308,0.85,-0.92,-0.54,3.6,15.19,1.13,47.6,0.8,1.63,0.52,11.47,-3.05
ISSC,6.49,6.48,-0.79,-0.53,17214,0.44,-3.09,-9.28,8.35,-8.17,5.76,45.6,2.28,4.26,0.08,0.54,-17.61
