ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
MCHP,8.66,8.31,-5.18,-1.24,14326015,1.65,-21.2,-27.52,-13.27,-14.46,10.49,30.0,3.9,8.75,-23.44,-13.33,-31.22
MU,50.29,49.11,-4.13,-1.82,8382189,0.67,-10.21,-43.27,-45.49,-18.18,30.37,32.3,6.65,11.15,-34.24,-20.35,-48.74
TXN,35.46,34.41,-2.85,0.11,18361092,1.2,-12.76,-29.92,-31.87,-42.34,-8.53,31.1,4.38,8.33,-23.37,-31.38,-49.87
JCI,31.11,30.74,-2.47,-1.28,14966989,1.61,1.72,-8.68,11.88,4.04,36.81,41.1,1.83,3.1,-4.78,11.86,-11.32
LMT,22.2,21.68,-2.44,-0.08,2746797,1.01,3.65,16.3,28.25,53.61,58.31,63.9,2.73,4.18,10.93,36.71,-2.44
ATRO,1.45,1.43,-2.35,-0.6,14863,0.47,2.47,8.18,17.81,4.3,5.05,51.7,3.2,3.92,3.43,6.19,-10.46
LRCX,1.89,1.89,-1.66,-1.38,83957029,1.55,-8.37,-26.41,-43.39,-59.56,-41.44,36.6,4.36,9.16,-17.19,-41.29,-60.51
AMD,24.75,23.62,-1.58,3.12,6544800,0.74,-1.34,-32.03,-38.04,-21.27,52.39,34.0,6.95,11.17,-27.05,-24.45,-50.27
GE,284.78,283.86,-0.72,-0.4,2308471,0.95,4.92,-1.45,18.58,11.53,17.97,57.1,1.71,2.77,4.42,14.83,-1.67
AMAT,25.52,25.87,0.0,-1.37,56720572,1.65,-13.09,-24.9,-28.27,-31.32,1.01,31.2,3.26,6.76,-16.65,-22.9,-44.4
LEU,817.49,830.77,0.0,-1.6,3,0.8,-1.41,1.45,4.71,0.91,-31.6,50.4,2.11,3.65,2.46,-2.33,-50.75
ADI,65.04,65.37,0.51,0.0,3568779,0.8,5.12,-9.47,10.88,11.86,93.5,49.5,5.13,6.96,5.26,20.61,-13.93
ITT,4.53,4.59,0.58,-0.76,2166680,0.86,5.68,0.0,-0.69,4.56,-1.18,51.2,2.38,3.11,1.29,4.95,-8.13
PEG,12.13,12.22,0.67,-0.14,2227103,0.73,11.87,26.09,25.03,52.8,36.16,73.1,2.33,2.95,19.26,31.61,0.0
PCAR,2.95,2.94,0.74,1.04,3187591,0.73,-1.31,-10.77,-7.99,-20.11,-11.36,36.1,1.67,3.71,-9.18,-12.02,-27.46
EMR,21.75,21.94,0.75,-0.12,3331613,0.78,13.32,-1.66,5.94,26.12,17.54,55.1,2.33,3.19,1.23,15.96,-5.43
D,16.07,16.13,0.77,0.42,2278204,0.87,5.56,13.54,32.71,55.16,57.91,63.4,1.95,2.94,10.59,32.08,-2.6
CMI,5.55,5.65,1.07,-0.8,1705642,1.28,-4.3,-15.31,1.21,-20.71,-35.34,31.1,1.88,3.96,-9.99,-15.42,-41.84
INTC,29.22,29.44,1.3,0.56,100610350,0.94,-27.76,-40.03,-32.56,-29.98,2.17,26.7,5.83,8.47,-31.44,-25.84,-40.68
FAST,1.26,1.28,1.31,0.0,2517709,0.32,7.71,-11.78,8.18,25.9,39.01,46.0,2.37,3.69,-5.94,9.06,-17.06
CAT,11.71,12.22,1.54,-2.71,6648690,1.29,-2.3,-10.67,-1.81,-15.09,-28.29,36.0,2.04,3.92,-7.46,-12.58,-40.01
GWW,20.31,20.65,1.67,0.0,2090007,3.31,0.0,-13.97,-13.17,-50.83,-41.46,35.0,2.16,3.49,-12.31,-34.09,-52.15
MMM,32.0,32.51,1.87,0.26,4629832,0.87,5.95,-3.2,7.77,4.2,-1.09,57.1,2.02,2.87,1.12,3.42,-9.17
NOC,30.65,31.22,2.3,0.42,1370350,1.17,6.76,20.59,38.81,75.04,77.01,81.9,1.55,2.31,18.35,43.57,0.0
MRVL,16.17,16.77,2.63,-1.0,1899840,0.99,-15.49,40.38,,,36.41,46.9,7.86,10.52,14.73,,-23.42
BMY,36.18,36.66,2.65,1.32,12445303,1.7,2.65,8.41,0.65,2.13,-8.89,65.7,1.58,3.13,9.34,2.94,-24.67
QCOM,26.29,27.22,2.68,-0.83,28655568,0.54,4.02,24.19,21.68,-48.49,-58.28,62.4,4.39,5.87,17.17,-25.7,-58.28
NVDA,0.31,0.32,3.01,-0.95,182055642,1.13,21.34,8.25,43.72,125.36,260.02,66.5,3.9,6.35,19.95,70.01,-2.57
PH,16.0,17.71,3.01,-6.94,2014342,2.1,2.43,-1.57,-3.55,-16.73,-28.8,45.3,1.95,3.33,-3.64,-14.68,-33.34
GD,23.04,23.62,3.03,0.5,3034415,1.12,1.68,0.67,21.72,33.79,32.31,57.4,1.39,2.36,3.71,20.39,-0.86
ETN,8.44,8.73,3.82,0.42,1312365,0.69,-1.38,-8.26,-9.41,-18.77,-12.35,38.1,1.61,2.73,-8.1,-13.86,-29.16
RTX,15.47,15.91,3.92,0.99,15060826,1.37,14.83,14.27,31.6,17.23,15.55,73.6,2.25,3.5,15.59,21.28,0.0
DOV,24.09,24.98,4.1,0.4,1195985,1.25,6.95,-2.26,19.77,2.82,12.7,55.4,1.97,2.8,2.78,6.55,-8.39
TT,7.98,8.27,4.37,0.74,5250577,0.9,-4.69,-25.51,-16.18,-24.32,-34.84,32.9,3.58,5.59,-16.03,-21.77,-40.04
ITW,19.6,20.47,4.53,0.1,2814028,1.19,6.06,-1.27,0.52,-2.88,-11.43,54.5,2.24,2.85,-0.16,-4.43,-28.71
HON,24.87,25.94,4.54,0.2,4047371,0.8,2.66,-4.91,8.64,-28.61,-34.86,49.4,3.31,4.19,0.54,-20.35,-42.07
