ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ASTI,5400.0,4800.0,-12.73,-1.82,57,1.0,-31.62,-44.46,-82.73,-95.31,-82.98,29.7,9.33,24.14,-48.42,,-97.12
SIDU,27.9,24.6,-12.14,-0.36,35966,2.49,-48.33,-59.0,-77.22,-86.77,-75.88,21.5,7.45,23.34,-58.99,-85.55,-96.78
EOSE,2.35,2.11,-9.83,0.43,8572467,1.85,-27.99,-10.97,40.67,47.55,55.15,43.0,9.89,15.21,-3.23,16.11,-33.44
IBRX,2.8,2.44,-8.96,4.48,6297704,1.44,10.41,67.12,-46.96,-50.81,-48.85,60.4,9.08,11.48,16.51,-42.05,-63.96
WATT,258.0,225.0,-8.54,4.88,1073,1.81,-12.67,-30.49,-57.39,-63.24,-54.81,24.6,4.23,11.27,-32.7,-60.02,-75.57
PRSO,17.6,17.6,-8.33,-8.33,1952,1.01,-8.33,-26.69,-54.8,-70.67,-40.14,36.8,6.47,17.79,-31.29,-66.92,-82.88
ABSI,1.71,1.55,-8.28,1.18,297016,1.06,-14.84,-9.88,-49.84,-47.1,-31.42,35.1,4.27,8.64,-20.96,-45.64,-78.94
SMCI,9.75,9.86,-8.13,-9.14,42350800,2.65,-10.72,-13.52,33.68,60.73,17.56,42.7,4.1,6.24,-2.7,27.25,-14.92
NKTR,13.06,12.09,-7.36,0.09,213926,0.36,-18.01,8.46,-64.02,-75.94,-63.2,38.3,7.44,12.66,-41.21,-72.19,-84.32
CARR,45.37,41.93,-7.28,0.33,20848641,3.86,-6.34,-5.35,-3.12,23.61,0.77,37.4,2.38,3.48,-6.39,0.4,-13.33
AEVA,4.94,4.74,-7.11,-3.05,178457,0.79,-12.27,-33.27,-44.91,-51.16,-25.98,35.5,7.56,11.28,-32.91,-54.24,-79.4
BWEN,5.19,4.84,-6.92,-0.19,224941,1.14,5.68,38.68,-18.24,133.82,173.45,62.9,6.07,8.5,19.83,61.21,-18.24
NVAX,8.53,8.08,-6.91,-1.76,3692540,0.69,-14.59,40.28,-32.21,-52.97,-17.47,49.6,5.72,8.42,3.32,-62.64,-89.39
NVTS,6.84,6.44,-6.4,-0.58,1502615,0.98,-5.43,-6.4,35.58,53.7,78.39,44.8,3.71,6.3,-0.14,24.12,-21.94
CNEY,172.5,162.23,-5.96,0.0,674,0.35,11.78,-5.92,-82.27,-88.73,-71.54,46.0,5.16,11.69,-15.65,-83.76,-92.33
LEDS,1.97,1.91,-5.91,-2.96,14701,1.87,-8.8,-9.91,-10.33,-24.8,4.95,31.8,2.52,5.2,-12.28,-20.54,-47.24
GH,24.47,23.07,-5.88,-0.16,2420595,1.76,-7.72,-5.76,-31.66,-48.85,-14.56,38.2,2.52,5.35,-12.47,-43.14,-66.93
ALDX,10.02,9.45,-5.69,0.0,2191114,1.73,-9.05,4.3,54.66,86.02,35.78,49.9,2.57,6.02,12.89,43.42,-9.91
FLUX,3.35,3.21,-5.59,-1.47,48248,0.68,-21.52,-37.67,-30.67,6.29,-22.46,17.7,2.86,10.49,-40.81,-22.02,-54.53
ADSE,2.17,1.96,-5.31,4.83,209104,7.85,-9.68,-21.6,-40.06,-64.62,-34.67,34.8,6.35,12.96,-26.02,-60.54,-77.21
ALOT,14.61,14.1,-5.24,-1.81,16779,0.95,-3.29,13.25,1.37,18.69,13.16,50.5,3.27,4.96,5.53,12.72,-6.68
RVMD,24.2,23.03,-5.19,-0.37,988772,0.99,-6.27,9.1,-16.19,30.26,0.35,52.0,3.71,5.22,-0.07,1.98,-23.46
CLDX,36.51,34.73,-5.16,-0.3,400213,0.49,7.03,-1.05,-25.46,12.25,-19.96,46.4,3.71,5.44,-11.11,-4.75,-26.78
DFTX,3.99,3.75,-5.06,1.01,499206,0.87,6.84,30.43,5.49,32.04,50.6,65.4,3.66,6.67,12.29,-25.4,-75.96
PGEN,1.22,1.16,-4.92,0.0,1356520,0.85,0.0,23.77,-46.54,-32.56,-21.62,53.5,6.71,8.97,0.55,-32.35,-58.42
MGTX,5.65,5.4,-4.76,-0.35,55766,0.38,-3.23,6.3,-16.41,-29.87,-16.67,44.9,5.69,7.47,-14.9,-26.83,-57.98
ALT,5.75,5.52,-4.66,-0.69,1264230,0.55,1.28,31.74,-62.11,-46.36,-64.68,43.7,6.1,9.83,-33.31,-54.26,-75.37
POET,3.62,3.53,-4.59,-2.16,20338,1.54,-8.31,-10.18,-31.32,26.98,14.61,31.4,1.67,4.5,-12.69,-5.24,-50.7
CAN,2.58,2.5,-4.58,-1.53,1345760,0.84,-13.79,-10.39,-25.6,-20.63,28.87,40.9,4.66,7.58,-9.26,-18.35,-44.57
ZURA,8.83,8.12,-4.47,3.88,28160,0.33,-16.29,-75.55,,,-72.93,51.8,10.62,95.69,,,-75.55
GALT,1.92,1.84,-4.17,0.0,35948,0.69,-9.36,-7.07,67.27,17.2,55.93,40.7,3.13,6.05,-4.96,12.35,-25.81
PTCT,55.0,52.85,-4.14,-0.24,669089,0.95,2.36,13.24,11.69,15.72,38.5,62.1,2.84,3.81,11.79,15.26,-4.14
NVEC,79.42,76.9,-4.05,-0.9,39222,1.17,-7.33,-0.53,-0.12,36.93,17.28,40.7,1.9,2.75,-1.12,21.82,-8.08
NTRA,54.9,53.0,-3.92,-0.47,1159282,0.93,3.92,-4.85,22.6,23.83,37.7,49.8,2.71,4.21,0.49,14.57,-9.08
NUVB,1.82,1.75,-3.85,0.0,312010,0.75,-3.31,5.42,-25.21,-15.46,-13.37,48.9,2.81,5.65,-3.33,-21.72,-68.64
SMMT,1.58,1.51,-3.82,0.64,1988933,1.46,-5.63,-11.18,-66.14,25.83,-69.8,40.5,4.4,9.04,-13.8,-19.68,-72.09
ARQT,13.97,13.28,-3.77,1.23,652618,0.6,-5.01,22.96,-18.63,-23.5,-10.09,53.6,4.13,6.5,-0.94,-25.23,-50.72
KOD,5.13,4.96,-3.69,-0.39,145283,0.3,0.61,1.43,-38.61,-26.74,-36.16,44.4,6.87,7.78,-14.63,-35.92,-60.32
ABUS,3.0,2.89,-3.67,0.0,463828,0.53,-1.37,-2.36,4.71,39.61,29.6,47.0,2.39,3.95,0.01,13.58,-6.77
