ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
STX,42.34,44.21,-6.36,-10.33,19178158,3.83,-6.97,-6.13,-0.36,50.66,27.6,35.3,2.45,4.26,-5.63,26.32,-12.72
BEEM,17.0,16.0,-5.88,0.0,1860,0.92,1.59,-3.03,60.0,72.97,106.45,49.1,7.01,15.62,-0.47,58.5,-23.81
EFOI,95.9,88.55,-5.6,2.24,1107,2.14,-6.3,1.61,-9.96,4.55,1.2,48.2,3.73,7.07,-0.63,1.07,-26.24
DFEN,43.72,41.43,-5.56,-0.33,226943,1.83,-16.26,-9.99,-22.7,6.36,-4.18,31.7,3.64,6.96,-16.53,-0.85,-24.49
FSLR,71.0,67.51,-4.79,0.13,3698748,2.11,-8.86,-2.71,0.63,17.06,-4.15,40.6,3.21,4.82,-3.61,12.55,-13.39
NOC,298.32,284.43,-4.6,0.06,3549475,2.79,-10.05,-11.09,-9.2,3.88,0.97,24.3,1.89,3.4,-11.15,0.26,-14.68
CAPR,13.6,13.2,-4.35,-1.45,10336,0.43,-1.79,-2.22,-29.79,-45.0,-16.46,40.1,4.24,8.21,-15.25,-22.7,-61.74
CMI,134.97,134.38,-4.12,-3.71,4605145,2.4,-5.0,-3.43,-17.6,-13.49,-12.86,35.1,2.0,3.13,-5.52,-7.82,-19.85
LMT,280.72,270.2,-3.85,-0.1,4429757,2.4,-8.32,-7.36,-11.47,1.35,-2.62,29.4,2.1,3.06,-9.34,-3.29,-14.07
BWEN,2.62,2.54,-3.79,-0.76,51205,0.24,-10.56,20.38,-7.3,-12.41,-6.96,42.5,7.18,6.29,2.5,-11.74,-66.04
XYL,68.09,66.47,-3.47,-1.11,3129127,2.66,-6.78,-6.3,-3.42,9.1,3.68,29.5,1.62,2.68,-7.93,3.51,-11.46
EDSA,205.8,194.04,-3.38,2.47,342,2.48,-8.33,-14.3,-26.67,-43.59,-22.44,34.1,3.08,7.47,-14.86,-34.73,-54.17
DCO,29.13,28.17,-3.16,0.14,48755,1.59,-7.97,-5.31,-2.15,-17.2,-1.68,32.4,1.45,3.41,-5.4,-4.42,-19.56
ALT,21.75,21.09,-3.03,-0.01,13272,0.82,-2.33,-40.92,-61.58,-72.21,-64.84,30.1,5.44,14.02,-43.34,-63.47,-91.11
LHX,144.51,139.57,-2.96,0.47,1336100,1.76,-7.91,-4.91,-2.53,12.03,7.23,32.1,1.4,2.37,-4.9,8.1,-10.2
WCC,59.5,57.8,-2.94,-0.08,652123,1.37,-6.62,-5.94,-14.81,-9.69,-13.47,35.2,2.04,3.32,-7.67,-4.49,-15.93
IRDM,11.8,11.6,-2.52,-0.84,870728,1.2,-9.38,4.5,-8.66,-8.66,0.0,39.9,1.85,3.28,-1.96,1.73,-9.73
PVLA,508.8,498.4,-2.2,-0.16,6049,1.03,-3.26,-3.86,-18.35,25.6,-19.61,38.1,2.75,5.55,-13.2,-1.58,-34.07
ENPH,4.12,4.06,-2.17,-0.72,1752104,1.15,-8.97,-9.98,100.0,198.53,56.15,44.6,4.49,8.68,-0.25,73.26,-20.08
GD,180.27,176.79,-2.0,-0.07,3265597,1.52,-11.14,-9.48,-11.67,-2.95,-0.77,27.0,1.59,2.87,-10.1,-4.72,-13.84
VKTX,4.13,4.04,-1.94,0.24,519773,0.64,-1.94,-6.7,-22.31,67.63,-9.82,37.3,4.18,9.5,-21.89,18.69,-41.7
TDG,279.43,272.95,-1.94,0.39,844589,1.72,-3.74,4.41,-0.95,13.28,14.26,49.4,1.21,2.39,3.21,12.44,-4.47
ATRO,30.42,29.91,-1.89,-0.22,169490,1.23,-5.7,-1.78,-21.07,0.22,-15.09,38.0,1.89,3.33,-6.39,-0.13,-24.22
CBAT,1.35,1.3,-1.89,1.89,15012,1.46,0.0,-3.7,-14.75,-23.53,-15.04,44.4,2.2,4.05,-4.82,-14.62,-38.1
ITA,91.34,89.95,-1.87,-0.35,1122099,1.56,-5.71,-3.19,-6.71,4.88,0.38,31.6,1.21,2.11,-5.38,2.07,-8.29
XAR,81.65,80.39,-1.79,-0.25,354188,2.49,-5.74,-2.39,-5.81,2.98,-0.07,33.0,1.2,2.11,-4.73,1.88,-8.29
CLLS,28.72,28.19,-1.78,0.07,122957,0.21,-2.59,-8.27,-13.95,-15.22,-6.31,39.1,7.16,4.49,-10.58,-1.13,-26.84
ASTE,52.88,52.01,-1.77,-0.13,187471,1.88,-1.0,2.4,-13.28,5.12,-11.09,41.3,1.72,3.18,-4.75,-0.52,-14.96
ABUS,5.7,5.6,-1.75,0.0,189410,1.22,1.82,8.74,8.74,-7.44,2.75,55.4,2.29,5.29,5.1,7.07,-27.27
PPA,53.22,52.39,-1.62,-0.06,214563,1.82,-4.78,-2.26,-5.21,4.28,1.44,32.9,1.13,1.88,-4.43,2.49,-7.19
WATT,10800.0,10602.0,-1.61,0.22,1120,0.57,-9.98,13.41,-10.44,80.31,-20.9,45.1,4.98,6.88,-7.15,20.46,-44.03
ETN,65.03,64.58,-1.56,-0.86,6901678,1.93,-2.72,-4.93,-12.12,-5.95,-5.57,33.5,1.49,2.47,-6.59,-4.61,-15.24
CSIQ,15.58,15.39,-1.54,-0.32,263890,0.53,0.2,-5.58,-1.41,-9.04,-10.21,41.9,1.55,3.11,-4.13,-6.82,-18.44
OSK,67.0,66.27,-1.54,-0.46,1235773,1.53,-4.71,-5.21,-22.68,-21.5,-22.69,31.7,2.36,3.51,-9.32,-13.14,-25.96
RUN,9.18,9.08,-1.52,-0.43,966387,0.42,2.25,0.0,36.13,61.57,53.38,57.1,4.21,4.65,11.55,35.82,-8.65
