ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
QCOM,18.25,17.96,-4.17,-2.61,47139477,1.75,-19.4,-23.81,-1.93,-45.95,-30.36,31.9,3.81,7.46,-16.88,-29.0,-52.75
MRVL,5.01,4.99,-4.14,-3.8,3542312,0.49,-19.13,-20.57,26.14,-23.92,8.44,40.7,5.25,10.01,-3.22,-38.85,-77.19
FAST,1.26,1.29,-4.13,-6.77,51371219,2.49,-9.22,-2.56,-3.2,2.83,14.74,36.9,3.1,3.87,-5.04,3.66,-16.47
ATRO,1.89,1.88,-4.01,-3.56,158442,0.27,-6.59,-28.28,-7.93,13.31,9.74,31.5,5.94,10.44,-25.8,-3.63,-39.01
RTX,17.24,16.74,-3.05,-0.13,27789139,2.76,-8.18,-9.69,4.62,4.62,-0.44,30.9,1.8,2.98,-5.95,1.98,-14.27
NTAP,11.91,11.7,-2.19,-0.46,15228678,1.27,-21.22,-40.27,-22.17,-79.74,-71.34,33.3,7.32,14.74,-29.76,-75.6,-90.08
AMAT,20.33,20.21,-2.13,-1.56,50818923,1.26,-9.72,-7.75,12.83,16.92,26.34,44.0,3.53,6.12,-3.28,-1.08,-49.05
TT,11.33,11.32,-1.6,-1.51,6790876,1.9,-5.92,-5.92,5.44,16.82,14.47,38.9,1.41,2.19,-1.03,10.85,-7.57
FLR,21.83,22.0,-1.31,-2.07,2316835,1.58,-0.24,-6.86,20.23,,55.29,45.1,2.62,3.56,1.6,,-15.41
BMY,35.86,35.54,-1.06,-0.18,10569446,1.23,-1.68,-2.44,-0.64,-20.79,-21.68,47.3,1.42,2.53,-1.34,-7.89,-24.27
ETN,12.17,12.28,-1.02,-1.89,2721564,1.53,-6.16,-3.1,8.25,23.1,9.85,36.9,1.67,2.27,-2.11,12.36,-8.94
PH,23.25,23.35,-0.7,-1.13,962453,1.65,-5.46,-8.21,5.15,10.4,2.38,34.8,1.45,2.63,-3.29,8.76,-10.66
EMR,21.68,21.78,-0.4,-0.88,3852334,1.11,-3.34,-3.98,5.55,-12.59,-14.07,39.9,1.57,2.61,-1.97,-4.86,-16.83
DE,14.59,14.57,-0.16,0.0,3504512,1.44,1.43,-2.2,-5.59,-4.81,-13.01,53.3,1.43,2.37,-0.17,0.72,-16.41
GE,233.6,236.07,-0.09,-1.14,9005324,2.15,1.4,-6.49,20.34,-7.58,11.58,48.9,1.46,2.98,0.71,-1.82,-18.22
JCI,32.92,32.9,-0.07,0.02,17566425,1.16,-0.67,-0.41,23.99,-3.05,4.71,50.2,1.44,2.27,4.29,2.8,-11.65
