ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CRMD,14.65,13.0,-10.03,1.38,5487,,5.69,,,,-13.33,7.5,,31.94,,,
CLDX,105.15,104.55,-9.24,-8.72,264447,3.01,-22.64,-3.6,43.42,35.87,47.98,41.0,5.8,9.85,-0.93,26.3,-37.88
CAPR,250.09,240.0,-8.45,-4.6,316,1.36,-17.22,-32.39,-60.0,-66.82,-59.32,29.7,6.18,12.69,-43.31,-63.1,-77.78
ALNT,2.57,2.63,-6.21,-8.21,3477,0.12,-7.03,0.48,48.4,69.21,67.84,50.2,7.78,8.78,6.19,50.03,-15.07
LGND,8.76,8.64,-4.64,-3.31,107016,1.1,-13.25,-21.31,-18.18,-38.98,-33.64,24.5,2.93,5.6,-17.94,-28.4,-54.29
NKTR,179.4,175.65,-4.02,-1.97,144908,1.9,-9.92,-19.24,-9.44,26.73,20.97,33.0,4.19,6.27,-18.49,6.76,-24.84
INVE,17.7,17.3,-3.89,-1.67,250,0.26,0.58,-3.35,8.13,-31.08,-23.45,48.8,6.16,6.72,-3.55,-20.98,-43.28
PRSO,30640.0,30960.0,-2.76,-3.77,10,1.7,-11.85,-12.44,4.88,43.33,-3.25,37.3,3.52,6.74,-5.95,15.4,-20.86
ALT,49.99,50.35,-2.74,-3.43,3111,1.36,4.41,-7.79,-25.65,-59.89,-21.98,44.8,3.04,7.48,-7.43,-43.32,-66.51
PRIM,6.28,6.16,-2.41,-0.43,39072,1.25,-10.87,-16.3,-15.58,-14.42,-15.47,26.8,1.98,3.71,-12.74,-11.22,-21.1
ECHO,15.81,15.67,-2.03,-1.17,405077,1.77,-5.42,-1.37,-1.32,-5.1,-5.61,44.4,2.53,3.32,-2.28,-0.41,-7.64
CEVA,11.52,11.5,-1.96,-1.79,173007,0.8,-7.03,-10.51,-4.64,-1.29,-10.71,42.5,4.09,5.13,-5.56,1.78,-11.61
GNRC,7.86,7.79,-1.83,-0.91,208107,1.04,-12.31,-23.25,-9.7,,-9.08,19.0,2.24,4.42,-19.11,,-23.25
AGX,8.13,8.06,-1.44,-0.65,28584,1.1,-7.46,-6.77,-33.94,-16.73,-28.83,30.2,2.54,5.15,-16.49,-22.2,-35.91
AVGO,1.44,1.44,-1.44,-1.0,11360045,1.64,-2.06,-7.98,14.18,23.57,5.04,43.5,2.7,4.22,-3.27,10.73,-11.44
