ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
HIMX,6.76,6.34,-10.14,-4.12,20143217,1.85,-12.04,-16.65,27.97,40.35,218.42,36.0,3.95,6.77,-11.45,34.77,-22.78
AAON,11.95,10.82,-8.94,0.56,332787,1.67,-3.12,2.79,6.55,31.03,85.14,44.0,2.83,3.97,-0.54,21.05,-8.94
AMSC,21.3,19.5,-7.58,0.95,94550,2.16,-10.55,-10.96,-19.75,-19.09,-31.1,31.7,3.02,4.73,-15.35,-23.61,-41.62
LGND,49.66,45.64,-6.86,1.35,454099,1.47,-11.81,1.72,7.04,70.94,120.27,38.0,4.28,6.5,-6.36,28.12,-21.24
AXON,17.2,16.01,-6.76,0.17,2036700,1.31,-9.95,10.11,84.87,76.91,79.08,51.8,4.2,5.42,9.21,56.88,-10.91
BEEM,6.0,7.0,-6.67,-20.0,176,0.4,-6.67,-12.5,-30.0,-12.5,-20.0,40.4,7.11,8.77,-14.35,-28.96,-51.72
ABUS,8.44,7.73,-6.3,2.3,304600,0.99,-13.63,-11.86,38.78,64.47,52.77,40.8,4.39,7.92,1.01,39.73,-26.66
LEU,60.88,57.14,-6.14,-0.01,3067,1.08,-35.49,-40.98,-72.7,-40.57,-62.86,20.6,6.84,16.78,-48.7,-51.58,-82.08
SOXL,0.89,0.84,-5.74,-0.3,8005004,1.32,-6.77,5.73,13.86,16.99,80.03,45.8,3.46,4.05,0.68,20.04,-7.68
MEI,22.65,21.36,-5.7,0.0,726991,1.67,-6.95,-9.23,33.09,66.49,134.91,36.8,3.56,5.48,-10.95,33.33,-19.62
LEDS,11.0,10.3,-5.59,0.82,17814,0.64,-6.36,-11.21,17.03,-21.97,17.05,38.7,4.3,9.01,-5.97,-13.91,-54.02
SRPT,36.79,34.59,-5.41,0.6,1799900,1.12,-11.11,-22.13,-1.0,2.34,31.82,30.0,3.48,7.6,-17.51,-5.18,-35.72
PGEN,18.7,17.65,-5.36,0.27,355464,1.51,-16.75,-16.75,-39.33,,-28.63,30.5,3.05,6.97,-22.01,,-40.57
TAN,35.0,33.98,-5.08,-2.24,1151612,1.1,5.97,11.83,42.26,78.56,134.36,54.0,3.45,4.59,11.37,53.45,-6.88
TEX,32.42,30.99,-4.97,-0.58,2501741,1.0,-2.65,1.39,9.77,7.97,14.74,46.8,2.61,3.53,1.7,6.9,-7.2
FSLR,60.62,58.13,-4.94,-0.87,6677469,0.85,15.55,39.74,41.71,17.82,81.71,64.8,5.03,5.01,29.52,41.23,-6.42
MYRG,25.81,24.26,-4.86,1.22,437400,3.72,-8.28,4.34,8.84,16.13,10.78,38.7,2.28,3.32,-1.55,7.35,-10.05
PBW,28.24,26.97,-4.66,-0.16,149172,1.09,-0.78,2.58,11.41,27.57,52.16,45.2,2.09,2.89,1.36,20.06,-7.14
KTOS,8.46,8.05,-4.62,0.24,812300,2.19,-5.07,0.37,18.91,51.6,61.32,38.6,1.91,3.71,-5.47,25.72,-11.25
IESC,4.67,4.36,-4.6,2.19,6237,0.44,-6.44,-8.21,-15.83,-25.21,-3.11,44.8,5.09,7.36,-1.42,-13.4,-32.92
ISSC,6.54,6.24,-4.6,0.0,29284,1.16,-7.87,-3.33,-10.04,-8.56,107.43,31.7,1.89,3.77,-7.81,4.12,-20.57
AMBA,20.69,19.7,-4.42,0.39,952400,1.01,-4.14,8.9,17.12,37.47,64.85,46.5,3.52,5.15,3.14,25.75,-11.5
GRC,25.89,24.57,-4.41,0.75,61994,1.34,-6.95,2.25,7.38,29.37,24.48,37.8,1.83,3.19,-3.31,16.0,-9.04
