ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
CNEY,0.78,0.65,-19.25,-2.8,204654,0.11,-31.97,-62.2,-72.84,-75.88,-92.6,11.2,5.79,18.79,-61.31,-75.55,-93.83
AIP,18.84,16.29,-17.18,-4.22,1183447,1.83,-7.18,8.46,82.42,105.16,37.01,53.6,5.52,7.64,13.65,64.81,-17.18
MOD,163.93,139.88,-15.32,-0.76,2226741,1.81,-14.12,-5.1,-8.22,49.25,20.41,41.7,5.63,8.28,-8.01,19.54,-15.32
OKLO,102.7,87.42,-15.13,-0.29,15776200,1.22,-16.48,-21.36,-8.63,37.32,300.09,39.8,6.97,12.22,-26.52,23.21,-49.8
SNDK,232.11,206.18,-14.66,-3.93,12083184,0.84,-9.76,-27.17,128.86,385.13,472.72,47.5,8.32,11.68,5.3,138.63,-27.17
SOXL,46.92,41.71,-14.51,-3.83,138088157,1.26,-10.3,-4.58,39.03,108.13,50.74,48.2,7.13,9.27,-0.33,55.19,-15.99
SIDU,1.19,1.01,-14.41,0.85,4745465,1.53,36.34,19.06,7.32,-34.42,-66.89,56.6,12.67,11.88,0.44,-25.53,-81.96
ALAB,172.49,148.85,-14.31,-0.7,10324261,1.53,-7.68,-5.67,-35.64,65.89,10.56,44.8,6.26,9.94,-11.16,15.86,-40.9
FLNC,25.44,22.19,-13.96,-1.36,7057839,1.04,-7.39,15.51,200.27,342.91,31.22,55.7,7.95,10.66,18.15,132.02,-13.96
SMR,20.84,18.34,-13.57,-1.79,28676997,1.18,-14.26,-29.35,-53.08,-52.76,3.56,36.1,7.02,13.82,-41.44,-40.02,-65.67
ECG,100.1,88.09,-12.96,-1.1,1713938,2.75,-3.99,-11.55,11.17,47.95,27.15,46.2,4.41,6.12,-2.15,31.39,-12.96
BE,105.06,94.98,-12.85,-3.61,16395435,1.05,-20.31,-25.05,41.72,332.71,306.42,43.4,8.59,12.77,-13.57,83.4,-33.29
LITE,362.56,324.35,-12.83,-2.56,6869102,1.35,-2.13,27.79,92.18,293.32,278.91,58.2,7.45,7.91,38.15,150.5,-12.83
CLS,342.29,306.5,-12.78,-2.6,4856290,1.56,-5.72,-8.39,23.1,144.55,229.32,46.2,6.54,7.84,0.6,64.75,-13.08
AIRO,9.7,8.5,-12.37,0.0,843513,1.07,-10.34,-36.42,-57.92,-64.58,-64.58,32.0,7.1,9.64,-38.08,,-72.58
ELPW,262.08,224.0,-12.32,2.58,384,2.77,-15.01,-15.54,-43.55,-83.33,-86.64,31.5,5.16,13.84,-40.18,-88.22,-97.48
BLNK,0.88,0.78,-12.07,-1.21,17417333,3.06,-35.09,-50.7,-42.73,-10.25,-48.07,23.6,5.46,15.18,-51.41,-31.05,-68.84
AAOI,35.4,32.06,-11.73,-2.55,5436467,1.07,20.57,33.92,8.46,107.24,-9.94,59.4,6.94,8.73,11.14,41.03,-21.69
AVGO,379.96,359.93,-11.43,-6.5,95588458,3.22,-7.77,1.33,-1.14,44.72,55.16,44.0,4.2,4.96,-0.57,28.56,-12.84
RMBS,104.7,94.23,-11.11,-1.24,2549435,1.7,-7.25,-7.81,-0.69,62.19,76.13,44.4,4.13,6.2,-5.09,28.84,-17.06
CLLS,5.05,4.68,-10.34,-3.26,168439,1.14,-1.27,28.22,56.52,251.88,158.56,53.3,6.21,7.62,13.76,88.81,-12.52
LAES,4.67,4.24,-10.17,-1.06,11283940,0.78,-12.76,-20.6,24.71,7.61,-51.1,42.2,6.27,11.95,-21.3,14.83,-53.3
CSIQ,25.66,22.65,-10.12,1.83,2970816,0.54,-4.99,-20.41,88.59,105.16,88.12,46.4,8.52,11.39,5.28,68.64,-32.55
GSIT,6.27,5.74,-10.03,-1.72,1093116,1.25,-14.96,-31.34,67.84,93.27,76.07,39.4,5.48,13.07,-23.54,32.21,-55.74
POET,7.11,6.5,-9.97,-1.52,10871266,1.31,7.44,28.71,26.34,55.88,5.35,57.4,8.15,9.08,3.37,25.77,-29.5
KOPN,2.82,2.54,-9.93,0.0,3072217,1.12,-5.58,-8.96,12.89,62.82,80.14,45.8,5.19,8.58,-15.74,28.28,-38.05
MVST,3.32,3.01,-9.88,-0.6,6349833,1.24,-19.73,-25.22,-9.88,-25.68,24.9,29.9,3.74,9.33,-32.77,-6.55,-52.97
VRT,173.79,161.27,-9.73,-2.73,12512180,1.71,-14.68,-6.98,16.64,45.33,36.32,39.7,3.91,6.72,-8.82,25.98,-19.07
EOSE,16.32,14.84,-9.73,-0.73,20998009,0.94,-1.0,-14.07,79.23,268.24,168.35,51.0,7.33,10.62,-0.73,84.79,-22.67
ASTS,83.02,76.7,-9.5,-2.04,19675443,1.67,3.76,18.93,87.21,99.9,254.44,59.5,7.09,8.41,7.62,67.21,-19.85
XPON,1.16,1.05,-9.48,0.0,316213,0.17,-12.5,-17.32,-15.32,12.3,-47.5,39.0,5.35,9.25,-18.92,-7.96,-62.5
CAN,0.9,0.84,-9.06,-2.62,28746268,1.05,-9.97,-22.18,2.75,26.2,-62.14,38.8,7.01,13.11,-31.9,-6.54,-72.8
WKEY,8.7,7.83,-8.95,1.16,213210,0.59,-13.58,-35.34,32.04,22.15,-22.86,40.6,7.83,14.87,-21.25,19.78,-56.01
DFLI,8.5,7.93,-8.95,-2.42,498168,0.33,5.75,-9.33,186.32,161.58,-75.29,46.8,8.75,14.94,-23.87,23.64,-79.51
NNE,38.81,35.41,-8.88,-0.13,1533717,0.92,-0.98,-3.17,-5.19,16.1,47.97,48.8,4.9,9.08,-12.07,5.54,-37.47
TE,5.42,5.35,-8.86,-7.67,58659892,3.56,-8.23,38.96,200.56,302.26,95.97,58.2,8.8,12.58,32.81,154.84,-20.51
LEU,271.73,249.01,-8.82,-0.51,1021190,1.1,-6.47,-9.65,2.27,53.48,236.27,40.7,4.38,9.25,-20.67,28.48,-42.89
SPCE,3.54,3.24,-8.73,-0.42,7060585,1.84,-24.83,-10.5,-1.22,8.0,-46.53,39.2,6.55,9.62,-16.37,-5.15,-50.68
SMTC,78.1,72.89,-8.62,-2.09,1751273,0.88,-8.44,1.66,16.38,86.23,17.38,49.9,3.97,5.93,3.71,43.67,-9.5
EVMN,20.85,18.01,-8.53,5.89,123879,1.23,-17.76,-7.74,,,-10.97,29.6,5.71,12.65,,,-17.88
