ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
ABUS,6.27,6.27,-9.91,-9.91,220,0.15,-18.89,-7.52,,,-13.16,35.2,6.85,5.37,-7.13,,-29.94
AMSC,283.9,260.9,-9.19,-1.18,76923,1.16,-0.15,3.53,22.2,76.76,168.14,51.3,3.92,6.26,13.58,45.19,-9.32
CSIQ,11.96,11.12,-9.08,-2.21,652501,0.97,-12.03,0.91,26.8,6.92,2.77,53.3,5.62,8.73,15.83,11.7,-28.85
PXLW,36.0,33.84,-8.74,-2.91,7066,0.78,-18.26,-18.26,-12.15,-33.33,-56.07,35.3,5.48,9.19,-14.25,-35.28,-66.43
FSLR,216.43,206.85,-7.83,-3.56,6731994,1.78,41.14,59.12,116.51,216.96,625.79,71.5,8.85,7.07,58.19,139.48,-7.83
PCAR,22.08,20.89,-6.89,-1.58,12409259,1.64,-12.46,-13.54,-12.98,-17.48,11.33,33.9,4.17,4.86,-13.55,-11.38,-25.95
MSM,30.11,28.72,-5.62,-1.05,1217163,1.47,-4.94,-10.37,-8.67,-5.72,12.85,35.1,2.02,3.09,-9.03,-7.53,-20.33
CLS,6.82,6.53,-5.36,-1.16,1479300,0.97,-7.51,-3.97,17.45,-3.4,-15.3,44.8,2.66,4.14,1.29,3.0,-32.96
SYNA,37.43,36.41,-5.31,-2.65,2621914,1.36,-9.09,9.44,37.55,82.87,82.51,53.0,5.58,6.36,10.64,52.58,-10.25
AXON,14.36,14.11,-4.92,-3.23,2327619,0.93,-11.7,-18.63,-6.18,53.37,78.61,33.0,3.11,6.63,-11.92,16.48,-24.99
ALT,170.55,165.21,-4.9,-1.83,79,0.46,2.65,-8.63,-25.44,-38.28,-38.03,41.8,2.81,3.66,-4.47,-30.13,-38.69
AZZ,12.36,12.12,-4.85,-2.93,491702,1.4,-8.62,-11.49,-2.32,2.28,12.44,41.3,3.95,6.44,-6.78,1.61,-29.27
TDG,20.48,19.81,-4.81,-1.58,227138,0.69,-5.24,-4.56,10.54,14.22,67.45,43.0,2.67,3.9,-2.31,9.41,-9.45
NRG,35.18,33.8,-4.79,-0.91,5759885,1.6,-8.1,-6.43,4.27,-0.69,49.53,35.3,1.79,3.71,-2.47,5.15,-11.0
PBW,98.14,96.27,-4.76,-2.91,664970,2.62,0.14,3.18,12.83,26.09,41.7,51.8,2.47,3.45,5.42,18.19,-4.76
J,80.31,76.9,-4.45,-0.21,1520797,0.68,-0.57,-0.05,22.48,55.92,107.01,50.1,2.79,3.86,5.41,37.94,-5.69
FAST,3.61,3.49,-4.43,-1.15,12244974,0.96,-8.58,-9.35,-16.36,-3.1,11.34,34.7,2.16,3.77,-9.66,-4.04,-21.47
TEX,61.08,59.5,-4.31,-1.77,3166423,1.39,-10.81,-24.81,-16.57,-21.2,10.62,27.0,2.69,4.93,-19.39,-16.03,-30.6
PRSO,42640.0,42960.0,-4.28,-4.99,22,2.1,-11.82,-22.06,-18.88,-36.67,-41.57,24.0,2.33,5.2,-18.69,-30.15,-45.26
