ticker,open,close,chg_pct,gap_pct,vol,relvol,perf_1w,perf_1m,perf_3m,perf_6m,perf_ytd,rsi14,volatility_1m,atr14_pct,dist_sma50,dist_sma200,pct_52wh
STRL,6.33,5.89,-7.68,-0.78,123339,1.38,-10.35,-30.99,-27.19,-36.32,-47.78,25.7,3.2,6.39,-21.95,-30.3,-51.2
LSCC,6.55,6.13,-7.26,-0.91,1653107,2.45,-6.98,-7.4,-20.18,-23.85,13.52,38.9,2.53,3.73,-6.32,-17.92,-29.78
GALT,3.89,3.66,-6.63,-0.77,107139,0.75,0.55,-27.81,-34.88,-73.32,-54.53,36.4,4.39,9.03,-21.62,-61.14,-80.0
MTZ,23.93,22.59,-6.34,-0.79,1815931,1.2,-4.28,-9.39,-27.34,-31.04,-30.36,40.4,3.94,5.75,-12.28,-30.85,-48.93
HXL,40.93,38.7,-6.29,-0.9,1332509,2.92,-6.29,-5.71,3.67,-0.29,-7.91,36.0,1.6,2.1,-1.14,-0.7,-12.05
MX,13.34,12.58,-6.12,-0.45,232307,0.9,-1.33,10.06,2.95,1.13,-35.32,57.1,3.42,4.45,11.35,-2.72,-35.49
ASTC,382.5,375.0,-6.02,-4.14,117,0.34,-3.85,-10.39,-21.38,-11.66,-5.66,43.2,3.5,7.12,-2.8,-8.23,-34.38
WATT,4386.0,4512.0,-6.0,-8.63,2310,10.3,-6.47,-22.39,-38.21,-38.06,-28.92,33.0,4.35,8.44,-21.04,,-51.7
SOXL,2.14,2.02,-5.58,0.07,12828266,1.22,-6.73,18.33,10.13,24.48,99.52,56.8,3.26,4.72,20.44,28.42,-9.9
KOPN,3.55,3.37,-5.34,-0.28,127075,0.74,-2.32,-9.65,-15.96,6.98,-21.63,45.1,2.9,5.12,-2.45,-3.92,-24.94
BWEN,5.39,5.24,-5.07,-2.36,91701,1.64,-16.16,-20.0,-38.13,-52.15,-47.07,24.0,2.96,6.98,-24.59,-43.74,-61.16
J,40.66,38.97,-4.91,-0.78,2283781,1.29,-9.76,-11.34,-21.3,-22.75,-32.86,27.1,1.92,2.91,-10.07,-21.75,-36.8
PWR,29.04,27.88,-4.88,-0.94,2229621,1.0,-4.98,-16.3,-23.78,-16.38,-9.6,30.9,2.88,3.48,-13.0,-18.15,-23.96
AAOI,10.19,9.77,-4.68,-0.59,395704,0.83,-3.74,-37.69,-48.55,-56.19,-33.22,29.5,6.29,7.0,-27.13,-49.52,-64.37
BLDP,2.08,1.96,-4.62,1.22,948121,0.93,-7.55,-29.75,-43.19,-41.32,12.0,25.7,3.29,7.4,-25.15,-45.4,-71.51
AGX,27.88,27.0,-4.56,-1.44,141449,1.17,-0.6,-5.61,-13.38,6.05,22.11,48.8,3.48,4.11,-0.04,1.5,-17.59
PRTA,20.36,19.62,-4.48,-0.88,218096,0.72,-10.78,-16.44,-18.25,-10.94,-30.18,41.7,4.42,7.54,-7.24,-19.77,-59.38
FSLR,44.89,43.07,-4.42,-0.38,2819964,1.12,-8.6,-17.11,-39.86,-32.6,-25.02,30.3,2.75,4.76,-18.76,-31.49,-41.69
CSIQ,24.12,23.09,-4.39,-0.12,3658676,0.77,-0.47,-27.21,-40.83,-5.72,-32.47,36.4,4.94,7.19,-18.85,-23.28,-47.13
PRIM,21.12,20.41,-4.35,-1.04,376073,1.23,-4.8,-18.82,-23.2,-24.36,-27.12,30.4,3.79,4.58,-13.95,-20.34,-33.18
MDGL,106.4,101.85,-4.28,0.0,23724,0.89,-1.02,-6.43,-26.14,-31.28,-44.68,43.9,3.14,5.88,-3.74,-25.75,-58.49
AMSC,8.0,7.9,-4.27,-3.05,29236,0.53,-15.96,-33.05,-49.68,-43.57,-54.6,27.5,4.61,9.5,-30.54,-47.66,-65.8
AMD,2.58,2.48,-4.25,-0.39,17686696,1.26,-9.49,-10.14,-39.22,-42.19,-37.22,31.2,2.09,4.11,-11.12,-33.24,-46.78
FLR,53.77,51.99,-4.23,-0.96,2334141,0.91,-7.89,-11.87,-17.82,-24.75,-25.68,33.7,2.57,3.38,-9.67,-19.58,-29.92
GRC,26.08,24.78,-4.22,0.8,97984,2.27,-1.82,-8.57,-4.93,-10.76,-7.44,43.0,1.99,3.49,-2.51,-4.58,-22.6
NKTR,242.1,234.3,-4.2,-1.01,48323,0.53,-0.89,13.27,13.02,24.56,31.59,55.1,2.93,4.64,11.78,21.53,-8.39
TEX,25.3,24.5,-4.14,-1.01,2128018,1.01,-5.59,-8.92,-23.64,-31.38,-34.64,38.0,2.61,4.09,-7.57,-26.98,-39.95
FORM,8.51,8.18,-4.1,-0.23,300656,0.96,-1.68,-7.67,3.28,4.74,36.11,50.3,2.84,4.96,6.05,13.85,-8.4
FLS,50.76,49.29,-4.01,-1.15,1702797,0.86,-7.45,-14.99,-23.24,-24.49,-24.99,30.7,2.75,3.02,-11.53,-20.68,-28.89
DY,33.47,32.44,-3.94,-0.89,300816,0.77,0.28,15.98,-0.76,4.98,18.18,61.1,4.33,4.05,11.47,6.63,-3.94
CCJ,14.5,13.95,-3.91,-0.12,2916239,1.14,-10.92,-18.02,-15.58,-19.24,-21.4,31.3,2.53,4.4,-9.97,-20.62,-36.02
ROK,94.03,90.96,-3.76,-0.51,1605682,1.11,-9.39,-4.68,-7.46,-13.75,-6.24,39.3,1.95,2.6,-2.17,-8.5,-15.47
COHU,11.11,10.71,-3.73,-0.08,101478,1.13,0.87,1.83,-7.01,7.44,13.56,52.8,2.02,3.99,3.8,5.74,-8.23
LFUS,93.63,90.06,-3.71,0.1,186392,1.51,-2.03,-0.66,5.0,8.61,7.57,52.5,1.81,2.49,5.91,6.24,-3.71
AIRR,17.56,17.29,-3.7,-2.22,36786,0.45,-4.07,-7.83,-10.0,-7.41,-9.55,39.7,1.89,2.45,-3.89,,-11.45
ASTE,35.87,34.8,-3.65,-0.69,61339,0.71,-3.42,-5.16,-8.21,-10.24,1.5,44.4,2.03,3.25,-0.19,-6.51,-16.3
HIMX,6.46,6.24,-3.6,-0.12,6394166,1.13,5.8,3.48,-7.49,31.03,-41.94,57.8,4.33,5.41,1.87,-3.57,-46.5
ALNT,14.68,13.96,-3.6,1.38,65316,0.5,-7.84,33.0,25.64,41.15,70.59,57.6,6.1,5.77,28.24,51.11,-12.7
IPGP,75.81,73.61,-3.58,-0.69,494811,0.71,-3.27,0.23,6.98,8.81,-3.35,52.9,1.73,2.77,4.83,7.63,-5.82
BEEM,7.0,6.75,-3.57,0.0,722,2.14,-6.9,-10.0,-15.62,-20.59,-20.59,39.1,5.03,8.92,-12.72,-15.71,-35.71
ULBI,3.02,3.0,-3.54,-2.89,14757,1.41,-1.32,-2.6,-5.81,-21.47,-14.53,48.3,1.81,4.88,-2.31,-15.27,-34.21
